NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SLC18B1	56	200.78671264648438	0.03171333	No	
row_1	NR2F2	101	170.66452026367188	0.058982946	No	
row_2	RGS16	153	144.03494262695312	0.08078797	No	
row_3	TNFSF10	243	114.97943115234375	0.093981855	No	
row_4	GALNT12	285	104.21673583984375	0.10940135	No	
row_5	ANPEP	339	92.05543518066406	0.12155728	No	
row_6	BTN3A3	403	82.03832244873047	0.13101496	No	
row_7	LPCAT2	404	81.9628677368164	0.14595483	No	
row_8	TANC2	524	64.9043197631836	0.1474041	No	
row_9	VAT1L	592	59.58870315551758	0.1524208	No	
row_10	WDR54	626	56.74790954589844	0.15988576	No	
row_11	PDGFRL	649	55.41922378540039	0.16806814	No	
row_12	NEO1	837	43.862422943115234	0.15974985	No	
row_13	FERMT1	926	39.51759719848633	0.1592761	No	
row_14	C3orf80	995	37.05426788330078	0.16009808	No	
row_15	TNFAIP8	1016	36.44049835205078	0.16499555	No	
row_16	LRRK2	1086	34.299007415771484	0.16522808	No	
row_17	FBLN7	1123	33.223472595214844	0.16814338	No	
row_18	PLCH1	1159	32.38348388671875	0.1709928	No	
row_19	TNKS	1187	31.66727638244629	0.1744096	No	
row_20	EEF2K	1372	27.27035903930664	0.16332869	No	
row_21	GJB2	1377	27.167158126831055	0.16793166	No	
row_22	BACE2	1676	21.858779907226562	0.14591931	No	
row_23	CEP57	1683	21.774250030517578	0.14936481	No	
row_24	ANKLE1	1769	20.560253143310547	0.14569728	No	
row_25	KBTBD11	1806	20.04729652404785	0.1462109	No	
row_26	MICAL2	1870	19.30399513244629	0.1442336	No	
row_27	PRKAR2B	1893	19.11216163635254	0.14579807	No	
row_28	POGLUT2	1979	18.310813903808594	0.14172053	No	
row_29	KIT	1984	18.28873062133789	0.14470519	No	
row_30	AFF3	2040	17.587020874023438	0.14311284	No	
row_31	SATB2	2076	17.19057273864746	0.14319296	No	
row_32	BPI	2085	17.121780395507812	0.14561595	No	
row_33	C2orf68	2199	16.051918029785156	0.13868403	No	
row_34	CRYBG1	2277	15.359572410583496	0.13476644	No	
row_35	RMI2	2282	15.327171325683594	0.13721128	No	
row_36	ZBED3	2292	15.236384391784668	0.13920337	No	
row_37	SLC8A1	2352	14.746981620788574	0.1367444	No	
row_38	PCYT1B	2426	14.327548027038574	0.13298765	No	
row_39	WDR36	2615	12.797625541687012	0.11891976	No	
row_40	ID3	2638	12.694669723510742	0.11931447	No	
row_41	SHISA2	2672	12.528899192810059	0.11871936	No	
row_42	TMEM243	2807	11.613213539123535	0.10914639	No	
row_43	FAM241A	2904	10.896655082702637	0.10275782	No	
row_44	ACOX2	2958	10.613778114318848	0.10006888	No	
