NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SLC6A9	136	154.69960021972656	0.03126669	No	
row_1	TFPI2	147	149.65650939941406	0.07206035	No	
row_2	TGFB1	315	95.87860870361328	0.08426318	No	
row_3	ANPEP	339	92.05543518066406	0.10789414	No	
row_4	ZYX	353	89.53987121582031	0.13169235	No	
row_5	KIAA1549L	436	76.1766357421875	0.14578457	No	
row_6	SMOX	451	74.20231628417969	0.16522637	No	
row_7	BCL9	686	52.86456298828125	0.15964258	No	
row_8	PCGF2	719	50.91108322143555	0.17103904	No	
row_9	WT1-AS	763	48.30449676513672	0.18075562	No	
row_10	IFITM1	1039	35.77431106567383	0.16685739	No	
row_11	FOXO4	1050	35.40590286254883	0.17584611	No	
row_12	SHC3	1236	30.51947021484375	0.1682928	No	
row_13	THBD	1461	25.401594161987305	0.15593144	No	
row_14	FHL2	1520	24.348962783813477	0.15767801	No	
row_15	MARK3	1567	23.6540470123291	0.16027215	No	
row_16	PLK3	1708	21.383346557617188	0.15407942	No	
row_17	GNL1	1918	18.86857795715332	0.14120069	No	
row_18	PKD1	1926	18.756364822387695	0.14581479	No	
row_19	CCIN	1960	18.44554328918457	0.1480868	No	
row_20	ST3GAL4	1972	18.369110107421875	0.15224609	No	
row_21	KMT2A	2107	16.840686798095703	0.1453093	No	
row_22	DMWD	2152	16.42228126525879	0.14606377	No	
row_23	HOXC5	2177	16.2076416015625	0.14849357	No	
row_24	HOXB13	2237	15.725120544433594	0.1477527	No	
row_25	ABCA2	2592	12.959754943847656	0.12064991	No	
row_26	GALNS	2702	12.373515129089355	0.11463837	No	
row_27	KCNAB2	2756	11.945928573608398	0.11336596	No	
row_28	TRPC3	3054	10.037446975708008	0.09039458	No	
row_29	GGT5	3160	9.566205024719238	0.08394856	No	
row_30	MAD1L1	3213	9.344868659973145	0.08203883	No	
row_31	HNRNPA0	3255	9.154424667358398	0.081030354	No	
row_32	OPRD1	3365	8.68719482421875	0.073992625	No	
row_33	PLOD1	3374	8.658458709716797	0.07570893	No	
row_34	RRAS	3481	8.189314842224121	0.068792865	No	
row_35	THY1	3791	7.024251461029053	0.043941636	No	
row_36	FGD1	3882	6.729738712310791	0.038007297	No	
row_37	ID1	3949	6.497773170471191	0.034090452	No	
row_38	DYRK4	4020	6.289748668670654	0.029768685	No	
row_39	KDM5C	4166	5.881462097167969	0.018826796	No	
row_40	CEBPD	4178	5.8320112228393555	0.019496022	No	
row_41	BIN1	4199	5.783491611480713	0.019370968	No	
row_42	CCKAR	4208	5.764829635620117	0.020281749	No	
row_43	TSC2	4348	5.41693115234375	0.009731063	No	
row_44	ETV4	4399	5.2712016105651855	0.006860811	No	
row_45	CHRNA5	4459	5.093163967132568	0.0031602215	No	
row_46	SMTN	4574	4.82899808883667	-0.0053853123	No	
row_47	PTMS	4929	4.006985187530518	-0.03498036	No	
row_48	GTF2H4	4956	3.9442179203033447	-0.036137946	No	
row_49	TRAF1	5004	3.8323559761047363	-0.039148483	No	
row_50	UBXN1	5009	3.824974298477173	-0.038430706	No	
row_51	RXRB	5099	3.6365323066711426	-0.045139376	No	
row_52	STAT5A	5165	3.538651466369629	-0.049793225	No	
row_53	SPOCK2	5187	3.4923250675201416	-0.050642844	No	
row_54	RXRA	5604	2.7764830589294434	-0.085959114	No	
row_55	AXIN1	5629	2.732884407043457	-0.08728041	No	
row_56	ARCN1	6143	-2.3127260208129883	-0.1311408	No	
row_57	MYL6	6469	-2.820828676223755	-0.15855022	No	
row_58	GLB1	6564	-3.005565643310547	-0.1658683	No	
row_59	EIF5A	6707	-3.234184980392456	-0.17728688	No	
row_60	HRC	7156	-4.000553131103516	-0.21503848	No	
row_61	COL4A2	7221	-4.135214328765869	-0.2194395	No	
row_62	CASP3	7346	-4.389332294464111	-0.22897495	No	
row_63	MSLN	7917	-5.853610515594482	-0.27679455	No	
row_64	NFE2	8000	-6.120936393737793	-0.28220436	No	
row_65	CENPB	8052	-6.29446268081665	-0.2848765	No	
row_66	MSN	8275	-7.0452680587768555	-0.3021744	No	
row_67	SNRPC	8542	-8.193319320678711	-0.3229698	No	
row_68	TRIM25	8593	-8.439214706420898	-0.32495815	No	
row_69	MALL	8604	-8.496837615966797	-0.32346034	No	
row_70	TAP1	8733	-9.007179260253906	-0.3320573	No	
row_71	DCAF7	8964	-10.314541816711426	-0.3491391	No	
row_72	DNASE2	9050	-10.893817901611328	-0.3534805	No	
row_73	HSD17B10	9127	-11.474264144897461	-0.3568795	No	
row_74	PTPN3	9218	-12.113404273986816	-0.36131513	No	
row_75	RAB31	9418	-13.582465171813965	-0.37479788	No	
row_76	PTPN21	9436	-13.739891052246094	-0.3724478	No	
row_77	NSG1	9489	-14.11857795715332	-0.37302864	No	
row_78	FDXR	9546	-14.623981475830078	-0.37381577	No	
row_79	KIR2DL3	9563	-14.802207946777344	-0.3710832	No	
row_80	COX17	9574	-14.888592720031738	-0.36780608	No	
row_81	SCAP	9631	-15.455257415771484	-0.36836183	No	
row_82	MGAT5	9668	-15.854315757751465	-0.36707142	No	
row_83	SUPT5H	9676	-15.968356132507324	-0.36323345	No	
row_84	FZD5	9851	-18.33674430847168	-0.37322387	No	
row_85	CTF1	10030	-21.28899383544922	-0.38273948	No	
row_86	MMP15	10086	-22.32408905029297	-0.38129634	No	
row_87	GOT1	10225	-25.204639434814453	-0.38625178	No	
row_88	PDE2A	10249	-25.661481857299805	-0.3811035	No	
row_89	BMP1	10450	-29.84156036376953	-0.3901468	No	
row_90	EMC1	10619	-35.11104202270508	-0.3949471	Yes	
row_91	TAGLN	10683	-37.651580810546875	-0.38993114	Yes	
row_92	SLC19A1	10721	-39.258079528808594	-0.3822124	Yes	
row_93	HSPA1B	10751	-40.570823669433594	-0.37343416	Yes	
row_94	HAGH	10756	-40.662071228027344	-0.36246172	Yes	
row_95	EPHA2	10900	-47.786922454833984	-0.36156452	Yes	
row_96	SELPLG	10913	-48.66126251220703	-0.34905928	Yes	
row_97	FAM189A2	10916	-48.93735122680664	-0.33560967	Yes	
row_98	NCSTN	10965	-51.46293640136719	-0.32544765	Yes	
row_99	RPS6KA1	11044	-56.02635192871094	-0.31661782	Yes	
row_100	KLF4	11092	-58.88707733154297	-0.30430228	Yes	
row_101	REEP5	11200	-67.84503936767578	-0.29469824	Yes	
row_102	SYN1	11247	-75.40467834472656	-0.2776978	Yes	
row_103	SLC12A4	11362	-94.97610473632812	-0.2611483	Yes	
row_104	PCSK7	11410	-108.44892883300781	-0.2350358	Yes	
row_105	LTBR	11506	-149.36387634277344	-0.2016976	Yes	
row_106	PTS	11529	-158.56187438964844	-0.15946592	Yes	
row_107	RASGRF1	11537	-163.0188751220703	-0.11469221	Yes	
row_108	ABLIM1	11572	-189.82029724121094	-0.064799875	Yes	
row_109	RASSF7	11618	-252.4087677001953	0.0015614711	Yes	
