NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	MEIS2	144	150.35372924804688	0.047578517	No	
row_1	GUCY1B1	578	60.363914489746094	0.034210645	No	
row_2	LPCAT1	651	55.24729537963867	0.05004144	No	
row_3	MAPT	958	38.37645721435547	0.038884245	No	
row_4	KCNMB2	1085	34.31876754760742	0.041684363	No	
row_5	KALRN	1092	34.105594635009766	0.054784473	No	
row_6	ST3GAL1	1267	29.626354217529297	0.05155673	No	
row_7	LDB2	1598	23.200359344482422	0.03226225	No	
row_8	OPCML	1704	21.506492614746094	0.03176345	No	
row_9	PGAP1	1714	21.324920654296875	0.03950023	No	
row_10	DCSTAMP	1757	20.762453079223633	0.044156495	No	
row_11	KBTBD11	1806	20.04729652404785	0.048007924	No	
row_12	KAT8	1810	19.99666976928711	0.055733554	No	
row_13	SHPRH	2070	17.30344581604004	0.040228788	No	
row_14	AGO2	2139	16.58247947692871	0.040965762	No	
row_15	HOXC5	2177	16.2076416015625	0.04423587	No	
row_16	CLDN14	2274	15.380084037780762	0.0420695	No	
row_17	SLC12A5	2342	14.86192512512207	0.042205945	No	
row_18	DFFB	2458	14.024660110473633	0.037854	No	
row_19	ROCK1	2493	13.712606430053711	0.0403874	No	
row_20	LRRC61	2890	11.012357711791992	0.010514079	No	
row_21	SRSF11	2970	10.525327682495117	0.0078802835	No	
row_22	TRAC	3686	7.41459846496582	-0.051036824	No	
row_23	SRD5A2	3839	6.858813285827637	-0.061452374	No	
row_24	LHX6	4158	5.900251388549805	-0.086616784	No	
row_25	HOXA10	4194	5.798145771026611	-0.08733041	No	
row_26	BBC3	4750	4.388233661651611	-0.1336092	No	
row_27	FRMD8	4945	3.9650919437408447	-0.1488151	No	
row_28	DRP2	5142	3.5815422534942627	-0.16434723	No	
row_29	RPL37A	5221	3.4336254596710205	-0.16972642	No	
row_30	HYAL1	5388	3.1579344272613525	-0.18283144	No	
row_31	CFAP70	5679	2.6722524166107178	-0.20686169	No	
row_32	MARK1	5691	2.6595377922058105	-0.20675163	No	
row_33	ACP5	5713	2.6275956630706787	-0.20751974	No	
row_34	CHEK1	5748	2.5759425163269043	-0.20943354	No	
row_35	ATP2A3	5853	2.4441325664520264	-0.21745797	No	
row_36	PRKN	5912	2.3646469116210938	-0.22153316	No	
row_37	HAUS5	6005	2.256528615951538	-0.22859398	No	
row_38	CIB1	6297	-2.5639498233795166	-0.25275403	No	
row_39	AGER	6375	-2.681236982345581	-0.2583471	No	
row_40	MED20	6432	-2.7699246406555176	-0.26208737	No	
row_41	EPPK1	6486	-2.841695547103882	-0.26553938	No	
row_42	PTGDS	6648	-3.1385996341705322	-0.2782194	No	
row_43	CCNE1	6831	-3.4480984210968018	-0.29259324	No	
row_44	ACVRL1	7314	-4.325885772705078	-0.3325793	No	
row_45	POLA2	7569	-4.924710273742676	-0.35259455	No	
row_46	STEEP1	7616	-5.036868572235107	-0.35456416	No	
row_47	MAP1LC3C	7737	-5.3469696044921875	-0.36281407	No	
row_48	PYCR3	7936	-5.925662040710449	-0.3775832	No	
row_49	FXYD1	7955	-5.986142158508301	-0.37675053	No	
row_50	RAVER2	7993	-6.094821929931641	-0.37751877	No	
row_51	CGA	8213	-6.858196258544922	-0.39373294	No	
row_52	PTPRO	8238	-6.931025981903076	-0.39304218	No	
row_53	CRYBG2	8381	-7.4060378074646	-0.4023738	No	
row_54	ARHGEF16	8588	-8.421187400817871	-0.41683874	No	
row_55	STAU2	8692	-8.831487655639648	-0.42222595	No	
row_56	NDUFC1	8740	-9.04702091217041	-0.42268074	No	
row_57	MAP2K4	9164	-11.722097396850586	-0.45460728	No	
row_58	SUZ12	9354	-13.062618255615234	-0.46574754	No	
row_59	KLF15	9424	-13.636351585388184	-0.46627358	No	
row_60	ATG2A	9499	-14.228598594665527	-0.46699584	No	
row_61	SLC35D1	9529	-14.42221450805664	-0.46374637	No	
row_62	BPNT1	9550	-14.65306282043457	-0.4596258	No	
row_63	CD22	9609	-15.24850845336914	-0.45855612	No	
row_64	NLGN1	9703	-16.313995361328125	-0.46008992	No	
row_65	HOXD11	9732	-16.710281372070312	-0.4558402	No	
row_66	GNGT2	9940	-19.918170928955078	-0.4658006	No	
row_67	RFX2	10013	-21.095901489257812	-0.4636075	No	
row_68	HS2ST1	10129	-23.20596694946289	-0.46429306	No	
row_69	RITA1	10288	-26.282560348510742	-0.4674714	No	
row_70	USP2	10425	-29.245222091674805	-0.4675627	No	
row_71	TNNT2	10659	-36.44340133666992	-0.4731742	Yes	
row_72	LMOD1	10708	-38.738948822021484	-0.4618587	Yes	
row_73	PNPLA3	10730	-39.76084899902344	-0.4477984	Yes	
row_74	SCHIP1	10757	-40.710819244384766	-0.4337915	Yes	
row_75	AP1M2	11361	-94.79721069335938	-0.44812137	Yes	
row_76	SLC7A6	11367	-96.30091094970703	-0.4100983	Yes	
row_77	EFNA5	11564	-183.41590881347656	-0.3538173	Yes	
row_78	STXBP2	11565	-183.81045532226562	-0.2804164	Yes	
row_79	ANK1	11608	-233.39817810058594	-0.19084845	Yes	
row_80	TSPAN12	11612	-239.30162048339844	-0.09554793	Yes	
row_81	ARSD	11614	-244.25604248046875	0.0019041317	Yes	
