NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	F2RL1	7	275.80718994140625	0.08321101	No	
row_1	TNC	218	121.9924087524414	0.10210236	No	
row_2	CD44	233	117.52344512939453	0.13660531	No	
row_3	CREB3L2	325	94.08831787109375	0.15731971	No	
row_4	PRKAR1A	584	59.994319915771484	0.15321416	No	
row_5	LGALS9	603	58.34797668457031	0.1693875	No	
row_6	SMIM3	653	55.20583724975586	0.18192199	No	
row_7	HS3ST1	1118	33.30621337890625	0.1518705	No	
row_8	MYADM	1144	32.72704315185547	0.15965167	No	
row_9	GJB2	1377	27.167158126831055	0.14782111	No	
row_10	LAMB3	1457	25.41897201538086	0.14870605	No	
row_11	TMCC3	1475	25.172359466552734	0.154884	No	
row_12	ADAM12	1619	22.926599502563477	0.14947037	No	
row_13	NDRG1	1848	19.58257293701172	0.13568121	No	
row_14	MICAL2	1870	19.30399513244629	0.13972946	No	
row_15	MOXD1	2176	16.210493087768555	0.11824886	No	
row_16	MMP9	2340	14.879090309143066	0.10865802	No	
row_17	DDIT4	2576	13.09760570526123	0.092292026	No	
row_18	PDGFB	2841	11.42144775390625	0.07290583	No	
row_19	MVP	2916	10.839763641357422	0.06979308	No	
row_20	MMP13	3110	9.78834342956543	0.056057777	No	
row_21	IRX4	3128	9.700762748718262	0.057533953	No	
row_22	PSMB10	3225	9.314162254333496	0.052052815	No	
row_23	FEZ2	3240	9.230154037475586	0.05364571	No	
row_24	SH3BP5L	3264	9.11336898803711	0.0544239	No	
row_25	UNC119B	3668	7.480537414550781	0.021805441	No	
row_26	DDIT3	3769	7.0912766456604	0.015302453	No	
row_27	LAMTOR3	3801	6.9887614250183105	0.014742336	No	
row_28	CTSC	3902	6.674887657165527	0.008112809	No	
row_29	BST2	4184	5.8179097175598145	-0.014448147	No	
row_30	TLL1	4436	5.1509246826171875	-0.034614395	No	
row_31	FHL1	4437	5.149057865142822	-0.03304961	No	
row_32	FAM102A	4493	5.014238357543945	-0.036287703	No	
row_33	CYTH1	4869	4.129919052124023	-0.06750016	No	
row_34	ANKFY1	5240	3.407533645629883	-0.09849925	No	
row_35	CISH	5247	3.391040802001953	-0.0979882	No	
row_36	ARL1	5336	3.2341487407684326	-0.104624406	No	
row_37	STARD3NL	5657	2.7020022869110107	-0.1315089	No	
row_38	TMEM140	5805	2.506483793258667	-0.14347446	No	
row_39	CAP1	6044	2.1946117877960205	-0.16341358	No	
row_40	EIF4E	6491	-2.8545925617218018	-0.20116079	No	
row_41	C18orf32	6599	-3.0548455715179443	-0.2094965	No	
row_42	GOSR2	6659	-3.1588034629821777	-0.21364477	No	
row_43	UROS	6791	-3.362779378890991	-0.22396483	No	
row_44	ANXA6	6802	-3.381653308868408	-0.22380295	No	
row_45	NFIL3	6853	-3.4831488132476807	-0.22707343	No	
row_46	NEDD9	6982	-3.7142434120178223	-0.23702694	No	
row_47	UBA5	7074	-3.8697915077209473	-0.24372971	No	
row_48	P4HA1	7112	-3.936986207962036	-0.24573673	No	
row_49	RB1	7200	-4.09104585647583	-0.25202593	No	
row_50	HSPA5	7268	-4.215083599090576	-0.25654584	No	
row_51	LRRC4	7659	-5.147950649261475	-0.28874764	No	
row_52	S100A16	7734	-5.336309909820557	-0.29353288	No	
row_53	CDC42SE2	7838	-5.635535717010498	-0.300738	No	
row_54	PMVK	8167	-6.697115421295166	-0.32710102	No	
row_55	RPS2	8403	-7.481563091278076	-0.34517372	No	
row_56	BCCIP	8651	-8.646812438964844	-0.36393127	No	
row_57	CAV1	8714	-8.919868469238281	-0.3665885	No	
row_58	ANXA11	9173	-11.824295997619629	-0.4026488	No	
row_59	SLC7A5	9197	-11.966285705566406	-0.40100363	No	
row_60	CDIPT	9226	-12.154730796813965	-0.39973408	No	
row_61	EFL1	9329	-12.865314483642578	-0.40465552	No	
row_62	FURIN	9358	-13.106524467468262	-0.4030967	No	
row_63	USP18	9536	-14.505088806152344	-0.41401333	No	
row_64	SQLE	9554	-14.723362922668457	-0.4110108	No	
row_65	NOCT	9698	-16.24934196472168	-0.41845363	No	
row_66	MYORG	9735	-16.741451263427734	-0.41648284	No	
row_67	TMEM42	9746	-16.91381072998047	-0.41220856	No	
row_68	ACKR3	10054	-21.649486541748047	-0.43220943	No	
row_69	ANKRD40	10211	-24.859115600585938	-0.4381613	No	
row_70	MSMO1	10604	-34.61053466796875	-0.46158263	No	
row_71	SARAF	10867	-46.122093200683594	-0.47025025	Yes	
row_72	AGRN	10880	-46.95138931274414	-0.4570208	Yes	
row_73	NSDHL	11020	-54.748600006103516	-0.4524175	Yes	
row_74	H2BC4	11126	-61.836273193359375	-0.4427165	Yes	
row_75	CTNNAL1	11147	-63.35642623901367	-0.42519426	Yes	
row_76	DUSP14	11148	-63.70767593383789	-0.40583366	Yes	
row_77	STC2	11199	-67.64323425292969	-0.3896061	Yes	
row_78	BNC1	11356	-94.12096405029297	-0.37450945	Yes	
row_79	WNT3	11369	-96.63404846191406	-0.3461816	Yes	
row_80	PPP2R1B	11422	-111.88231658935547	-0.31668302	Yes	
row_81	CELSR1	11489	-138.40753173828125	-0.2803356	Yes	
row_82	TUBA4A	11509	-150.7541961669922	-0.23616685	Yes	
row_83	ADAMTS1	11524	-156.4337921142578	-0.18983915	Yes	
row_84	DKK3	11581	-201.14886474609375	-0.13355903	Yes	
row_85	CD9	11603	-223.61929321289062	-0.06741991	Yes	
row_86	ATF5	11606	-230.96817016601562	0.0025975397	Yes	
