NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	TBX3	2	291.9798278808594	0.055852298	Yes	
row_1	DCBLD2	3	290.310302734375	0.11155805	Yes	
row_2	HIC1	12	262.6507263183594	0.16126116	Yes	
row_3	SPHK1	59	199.33111572265625	0.19551194	Yes	
row_4	PRDM1	150	144.3442840576172	0.2153879	Yes	
row_5	GNG11	174	136.96669006347656	0.23967075	Yes	
row_6	CMKLR1	180	133.0956268310547	0.2647751	Yes	
row_7	DOCK4	213	123.299072265625	0.28565323	Yes	
row_8	STX1A	220	121.47025299072266	0.30843994	Yes	
row_9	BMP2	231	117.9754638671875	0.33020845	Yes	
row_10	SLIT2	247	113.75480651855469	0.35073256	Yes	
row_11	STC1	255	111.36712646484375	0.37149376	Yes	
row_12	ITGA2	266	107.80011749267578	0.39130977	Yes	
row_13	SIGLEC15	322	95.02094268798828	0.404763	Yes	
row_14	ADA2	342	91.93059539794922	0.4207518	Yes	
row_15	ADAM19	351	89.79701232910156	0.43728715	Yes	
row_16	KIAA1549L	436	76.1766357421875	0.44460428	Yes	
row_17	CLSTN2	437	75.87452697753906	0.45916337	Yes	
row_18	PLAUR	478	71.01639556884766	0.46931407	Yes	
row_19	HAS2	599	58.58375549316406	0.4701269	Yes	
row_20	ADGRA2	604	58.21471405029297	0.48094973	Yes	
row_21	ADAMTS6	621	57.25654983520508	0.49054587	Yes	
row_22	ARHGAP24	717	51.073143005371094	0.4920901	Yes	
row_23	ESM1	825	44.430294036865234	0.49131685	Yes	
row_24	AKAP12	839	43.85318374633789	0.49860182	Yes	
row_25	G0S2	855	43.17873001098633	0.5055835	Yes	
row_26	MIA	859	43.0892333984375	0.51359093	Yes	
row_27	SEMA3A	872	42.53042221069336	0.520709	Yes	
row_28	HSD11B1	939	39.0968017578125	0.52247536	Yes	
row_29	INHBA	945	38.85257339477539	0.529496	Yes	
row_30	RELN	1002	36.956642150878906	0.5317208	Yes	
row_31	KCNK15	1042	35.720680236816406	0.53518575	Yes	
row_32	GULP1	1096	34.0441780090332	0.53711236	Yes	
row_33	FBXO4	1139	32.82516098022461	0.53976107	Yes	
row_34	SOX17	1142	32.76470947265625	0.54587424	Yes	
row_35	CHST2	1156	32.477088928222656	0.55097634	Yes	
row_36	A2M	1185	31.67719841003418	0.55462134	Yes	
row_37	SAMD14	1186	31.6735782623291	0.560699	Yes	
row_38	PTGS2	1230	30.714740753173828	0.5628558	Yes	
row_39	SH2D2A	1385	27.064332962036133	0.5546658	No	
row_40	CXCL1	1486	25.053953170776367	0.55078286	No	
row_41	ANGPTL4	1526	24.218969345092773	0.5520409	No	
row_42	IL1B	1632	22.6416015625	0.5472605	No	
row_43	PRSS3	1727	21.20697021484375	0.54316086	No	
row_44	ITPKA	1781	20.362834930419922	0.5424623	No	
row_45	PTGIS	1928	18.75533676147461	0.5333732	No	
row_46	POLM	1998	18.0175724029541	0.5308341	No	
row_47	GFI1	2048	17.52345848083496	0.5299383	No	
row_48	NRCAM	2275	15.377026557922363	0.5132487	No	
row_49	ADAM8	2287	15.28510570526123	0.51522565	No	
row_50	MMP9	2340	14.879090309143066	0.5135617	No	
row_51	BMP6	2384	14.578946113586426	0.51262236	No	
row_52	IL13RA2	2637	12.697964668273926	0.49315917	No	
row_53	ISG20	2699	12.384291648864746	0.49023438	No	
row_54	MKRN3	2754	11.95277214050293	0.48783514	No	
row_55	SHOX	2828	11.483716011047363	0.4836947	No	
row_56	CFAP69	2875	11.220335960388184	0.48185012	No	
row_57	ID2	2938	10.730023384094238	0.47852102	No	
row_58	TRIM46	3078	9.92971134185791	0.46834674	No	
row_59	HOXD1	3208	9.374651908874512	0.45893502	No	
row_60	ST6GALNAC5	3232	9.264264106750488	0.45871392	No	
row_61	FOXL2	3342	8.772263526916504	0.45092466	No	
row_62	LAG3	3402	8.525460243225098	0.44743323	No	
row_63	SLCO4A1	3444	8.330994606018066	0.44546878	No	
row_64	CXCL8	3456	8.28220272064209	0.44610205	No	
row_65	CTNNA2	3476	8.20211410522461	0.44602475	No	
row_66	GPR4	3511	8.074681282043457	0.44461942	No	
row_67	LAMC3	3722	7.270542621612549	0.42776474	No	
row_68	DDIT3	3769	7.0912766456604	0.4251279	No	
row_69	KCNJ14	4004	6.336187839508057	0.40600824	No	
row_70	HSD17B2	4024	6.2804155349731445	0.4055622	No	
row_71	CXCL3	4027	6.277316093444824	0.40659288	No	
row_72	TERT	4118	6.001467704772949	0.39992315	No	
row_73	MAPK10	4225	5.700960636138916	0.3918053	No	
row_74	ETV4	4399	5.2712016105651855	0.3777824	No	
row_75	LDB3	4491	5.0229105949401855	0.370838	No	
row_76	KCNAB3	4509	4.986832618713379	0.37031752	No	
row_77	NCAM1	4643	4.665909767150879	0.35965466	No	
row_78	TRIM45	4666	4.598812103271484	0.3586252	No	
row_79	KIF5C	4936	3.988042116165161	0.33601338	No	
row_80	TRAF1	5004	3.8323559761047363	0.3309262	No	
row_81	ZNF671	5118	3.6136207580566406	0.3217995	No	
row_82	CLEC4A	5249	3.3873534202575684	0.31115198	No	
row_83	WDR25	5301	3.2897424697875977	0.30735114	No	
row_84	OSBP2	5441	3.051213026046753	0.295857	No	
row_85	NDOR1	5734	2.596407413482666	0.27097937	No	
row_86	MMP1	5764	2.553128957748413	0.26894906	No	
row_87	EVI2A	5767	2.5512990951538086	0.26926482	No	
row_88	KIF5A	5989	2.2825124263763428	0.2504971	No	
row_89	RREB1	6028	2.221266269683838	0.24762098	No	
row_90	ATG10	6033	2.2128217220306396	0.24769796	No	
row_91	HDAC9	6134	-2.2963976860046387	0.23944825	No	
row_92	S100A5	6180	-2.383958339691162	0.23599502	No	
row_93	MACF1	6349	-2.641054630279541	0.221902	No	
row_94	TNFSF15	6750	-3.3057665824890137	0.18777487	No	
row_95	LIF	6765	-3.328535795211792	0.18719691	No	
row_96	GYPC	6905	-3.566798448562622	0.17580171	No	
row_97	DCAF13	7405	-4.539478302001953	0.13330786	No	
row_98	MYH2	7856	-5.657827854156494	0.09528687	No	
