NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	TBX3	2	291.9798278808594	0.081175305	Yes	
row_1	NREP	22	245.20492553710938	0.14784849	Yes	
row_2	SPHK1	59	199.33111572265625	0.20027058	Yes	
row_3	RGS2	82	181.0947265625	0.24882263	Yes	
row_4	CORO2B	103	167.88922119140625	0.29386845	Yes	
row_5	MRC2	129	157.46905517578125	0.3355787	Yes	
row_6	PLAG1	172	137.68824768066406	0.37030765	Yes	
row_7	RASA3	234	117.45730590820312	0.3977569	Yes	
row_8	SMAD7	256	110.51310729980469	0.42673072	Yes	
row_9	TGFBI	269	107.00386810302734	0.4555052	Yes	
row_10	WIPF1	311	96.29463195800781	0.47878796	Yes	
row_11	SERPINH1	336	92.44854736328125	0.5024694	Yes	
row_12	SELENOP	375	85.43130493164062	0.522985	Yes	
row_13	PTEN	490	69.31968688964844	0.53243905	Yes	
row_14	HCLS1	671	53.856449127197266	0.5318771	Yes	
row_15	NEO1	837	43.862422943115234	0.5298279	Yes	
row_16	ARHGEF40	848	43.415767669677734	0.54105914	Yes	
row_17	COQ8A	1067	34.91693115234375	0.531934	No	
row_18	PLEKHO1	1140	32.80000305175781	0.53484565	No	
row_19	MGA	1225	30.83496856689453	0.53617203	No	
row_20	GPRC5C	1515	24.396181106567383	0.5179755	No	
row_21	REPS2	1761	20.7281494140625	0.5025623	No	
row_22	HOXC5	2177	16.2076416015625	0.47118756	No	
row_23	HOXB13	2237	15.725120544433594	0.47046623	No	
row_24	CRBN	2258	15.534564971923828	0.47306466	No	
row_25	SPDL1	2694	12.416601181030273	0.43890405	No	
row_26	BAHCC1	2782	11.775338172912598	0.43466076	No	
row_27	GUSBP11	2983	10.474130630493164	0.4202824	No	
row_28	MAPK3	3096	9.859463691711426	0.41334328	No	
row_29	ZNF446	3152	9.59631633758545	0.41126034	No	
row_30	EVA1B	3218	9.328664779663086	0.40823802	No	
row_31	RPGRIP1L	3275	9.06063461303711	0.40591934	No	
row_32	AHSA2P	3372	8.662575721740723	0.4000305	No	
row_33	AP4M1	3867	6.7876973152160645	0.35919914	No	
row_34	DYRK4	4020	6.289748668670654	0.34780613	No	
row_35	TERT	4118	6.001467704772949	0.34108937	No	
row_36	PRMT7	4119	6.00011682510376	0.34276107	No	
row_37	BCOR	4241	5.668265342712402	0.33387586	No	
row_38	FES	4428	5.176285743713379	0.31923226	No	
row_39	PIDD1	4429	5.172662734985352	0.3206734	No	
row_40	GPR3	5195	3.4790124893188477	0.2554834	No	
row_41	LINC00339	5252	3.3831493854522705	0.25158292	No	
row_42	MEGF8	5306	3.2878265380859375	0.24791536	No	
row_43	NDOR1	5734	2.596407413482666	0.2117106	No	
row_44	FGFR3	6446	-2.7950334548950195	0.1510001	No	
row_45	NVL	6629	-3.1085386276245117	0.13612631	No	
row_46	H4C5	7243	-4.18145751953125	0.08427738	No	
row_47	NUDT18	7484	-4.702109336853027	0.06483157	No	
row_48	BARD1	7662	-5.163934230804443	0.050962843	No	
row_49	RIBC2	8026	-6.212780475616455	0.021300543	No	
row_50	UNC119	8032	-6.2281365394592285	0.022603346	No	
row_51	IZUMO4	8212	-6.85399866104126	0.009032521	No	
row_52	BATF3	8467	-7.789321422576904	-0.010763919	No	
row_53	STMN1	8745	-9.062469482421875	-0.032194752	No	
row_54	H3C4	9011	-10.621490478515625	-0.052153435	No	
row_55	COPZ2	9073	-11.056697845458984	-0.054348383	No	
row_56	FCAR	9184	-11.86524486541748	-0.06055572	No	
row_57	CHST12	9211	-12.065423011779785	-0.059442732	No	
row_58	DLX2	9259	-12.350735664367676	-0.060066395	No	
row_59	CYP20A1	9681	-15.993700981140137	-0.09201964	No	
row_60	NECTIN3	9727	-16.65806007385254	-0.09127027	No	
row_61	GFM1	9792	-17.449737548828125	-0.09194351	No	
row_62	KRT7	9821	-17.83424186706543	-0.089396246	No	
row_63	APOLD1	9997	-20.822669982910156	-0.098729335	No	
row_64	LOXL1	10192	-24.525123596191406	-0.108674064	No	
row_65	PCSK1N	10304	-26.73436737060547	-0.1108252	No	
row_66	ENTPD7	10501	-31.373048782348633	-0.119035006	No	
row_67	RBM4	10680	-37.390716552734375	-0.12401154	No	
row_68	MAFK	10700	-38.39228439331055	-0.114958264	No	
row_69	MID1	10936	-49.81359100341797	-0.12140319	No	
row_70	THEM6	11142	-62.952415466308594	-0.12159302	No	
row_71	BAMBI	11512	-152.75160217285156	-0.110947154	No	
row_72	APBB1IP	11587	-205.12001037597656	-0.060198553	No	
row_73	ATF5	11606	-230.96817016601562	0.0025946165	No	
