NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	TMEM132B	358	88.52242279052734	0.011615117	No	
row_1	SLC6A15	743	49.153419494628906	0.0019896822	No	
row_2	MNT	832	44.110836029052734	0.015622664	No	
row_3	PLA2G4A	893	41.39253616333008	0.030374998	No	
row_4	TAF4B	987	37.37805938720703	0.040327437	No	
row_5	COQ8A	1067	34.91693115234375	0.05030817	No	
row_6	AMPD2	1189	31.557889938354492	0.05502395	No	
row_7	ZNF215	1838	19.72879409790039	0.008297071	No	
row_8	SLC29A4	1970	18.37761116027832	0.005789326	No	
row_9	CCDC78	2285	15.293915748596191	-0.014088057	No	
row_10	UTP14A	2404	14.48012638092041	-0.01734692	No	
row_11	MMP25	2854	11.319069862365723	-0.050857715	No	
row_12	ABCC6P2	2871	11.244697570800781	-0.046824094	No	
row_13	LRRC61	2890	11.012357711791992	-0.04307609	No	
row_14	SORD	2984	10.464505195617676	-0.04610155	No	
row_15	PPRC1	3063	9.981863021850586	-0.048057888	No	
row_16	PRR3	3107	9.79106616973877	-0.04706856	No	
row_17	SLC25A25-AS1	3315	8.88314151763916	-0.06075068	No	
row_18	P3H4	3329	8.832226753234863	-0.057619996	No	
row_19	REPIN1	3344	8.765430450439453	-0.05460831	No	
row_20	DUSP2	3367	8.681814193725586	-0.052331273	No	
row_21	CALML4	3465	8.244632720947266	-0.056774333	No	
row_22	TTYH2	3514	8.064698219299316	-0.057051424	No	
row_23	SMYD5	3589	7.803361892700195	-0.059711087	No	
row_24	CAPS	3694	7.374898433685303	-0.06518107	No	
row_25	DGKD	3806	6.9796247482299805	-0.07144919	No	
row_26	ZNF667	3813	6.96227502822876	-0.06861268	No	
row_27	PUS3	3835	6.871436595916748	-0.067121826	No	
row_28	AGPAT3	3952	6.486258029937744	-0.0740618	No	
row_29	LHX6	4158	5.900251388549805	-0.08900871	No	
row_30	WDR83	4344	5.422715187072754	-0.10245009	No	
row_31	JPH1	4504	5.003327369689941	-0.11383713	No	
row_32	HSPA6	4680	4.566415786743164	-0.12682351	No	
row_33	ZNF549	4738	4.416208267211914	-0.12964104	No	
row_34	C5orf46	5152	3.567601442337036	-0.16376519	No	
row_35	TOP1MT	5159	3.555508852005005	-0.16257145	No	
row_36	OAF	5218	3.4424326419830322	-0.16594534	No	
row_37	CD320	5331	3.2389466762542725	-0.17410402	No	
row_38	USE1	5355	3.2083306312561035	-0.17455313	No	
row_39	EEF1AKMT1	5424	3.0782506465911865	-0.17897053	No	
row_40	MPHOSPH10	5472	3.0036582946777344	-0.1816013	No	
row_41	ADGRE2	5641	2.7206239700317383	-0.19487019	No	
row_42	CFAP70	5679	2.6722524166107178	-0.19679287	No	
row_43	PCOTH	5941	2.338984489440918	-0.21831731	No	
row_44	SHISA9	6078	-2.2209246158599854	-0.22904988	No	
row_45	CAMKMT	6114	-2.2749526500701904	-0.23099054	No	
row_46	NR2C2AP	6126	-2.2903788089752197	-0.2308408	No	
row_47	ZNRD2	6155	-2.33476185798645	-0.2321451	No	
row_48	UTP15	6244	-2.481369972229004	-0.23858613	No	
row_49	PES1	6304	-2.5761754512786865	-0.24246451	No	
row_50	LAS1L	6497	-2.864177942276001	-0.25774717	No	
row_51	DCTPP1	6979	-3.7030107975006104	-0.29770777	No	
row_52	GLRX5	7035	-3.797208786010742	-0.3006502	No	
row_53	CDCA7L	7097	-3.912048578262329	-0.30405802	No	
row_54	NDUFAF4	7117	-3.9447274208068848	-0.30380484	No	
row_55	UNG	7160	-4.008620738983154	-0.30551708	No	
row_56	TMEFF2	7174	-4.031063556671143	-0.30470154	No	
row_57	NOC4L	7204	-4.100551605224609	-0.30524114	No	
row_58	B3GNTL1	7224	-4.150450706481934	-0.30488878	No	
row_59	SAC3D1	7263	-4.209201335906982	-0.30615714	No	
row_60	RPTOR	7337	-4.372350692749023	-0.31038445	No	
row_61	GEMIN5	7434	-4.60391092300415	-0.3164963	No	
row_62	HSPE1	7567	-4.923382759094238	-0.32557857	No	
row_63	ALG3	7623	-5.049642086029053	-0.32791707	No	
row_64	SLC25A15	7666	-5.1773905754089355	-0.32906568	No	
row_65	C20orf27	7690	-5.241583824157715	-0.32853433	No	
row_66	PUS7	7765	-5.444756984710693	-0.33233136	No	
row_67	FARSB	7806	-5.5486531257629395	-0.33312738	No	
row_68	NOP14	8022	-6.197922229766846	-0.34879863	No	
row_69	TAF5	8184	-6.77043342590332	-0.35950717	No	
row_70	MTFP1	8205	-6.8327860832214355	-0.35794815	No	
row_71	ISOC2	8417	-7.525375843048096	-0.37263218	No	
row_72	DGAT2	8506	-7.996360778808594	-0.37641382	No	
row_73	ESF1	8563	-8.27707576751709	-0.37728283	No	
row_74	PMM2	8606	-8.500682830810547	-0.37682894	No	
