NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	NID1	53	203.74942016601562	0.026411194	No	
row_1	SLC18B1	56	200.78671264648438	0.056816775	No	
row_2	NR2F2	101	170.66452026367188	0.07897364	No	
row_3	FBLIM1	142	153.040283203125	0.098795004	No	
row_4	RGS16	153	144.03494262695312	0.11985991	No	
row_5	SPRY1	181	133.02740478515625	0.1377665	No	
row_6	DDIT4L	206	126.77596282958984	0.15498249	No	
row_7	TNFSF10	243	114.97943115234375	0.16935584	No	
row_8	GALNT12	285	104.21673583984375	0.18165419	No	
row_9	ANPEP	339	92.05543518066406	0.19105433	No	
row_10	HMGA2	495	68.5851821899414	0.18798873	No	
row_11	TANC2	524	64.9043197631836	0.19543298	No	
row_12	BICD1	609	58.012332916259766	0.1969461	No	
row_13	PDGFRL	649	55.41922378540039	0.2019869	No	
row_14	PCGF2	719	50.91108322143555	0.20372604	No	
row_15	SLC6A15	743	49.153419494628906	0.20920724	No	
row_16	FERMT1	926	39.51759719848633	0.19936109	No	
row_17	MARCKS	976	37.78627395629883	0.20084468	No	
row_18	C3orf80	995	37.05426788330078	0.20491903	No	
row_19	TNFAIP8	1016	36.44049835205078	0.20872556	No	
row_20	CAMK4	1054	35.24629592895508	0.21086834	No	
row_21	LRRK2	1086	34.299007415771484	0.21338986	No	
row_22	DZIP1	1127	33.157936096191406	0.21495308	No	
row_23	PLCH1	1159	32.38348388671875	0.21718287	No	
row_24	INAVA	1270	29.45221519470215	0.2120799	No	
row_25	EEF2K	1372	27.27035903930664	0.20742914	No	
row_26	LAMB3	1457	25.41897201538086	0.20397829	No	
row_27	ALDH1L2	1586	23.397266387939453	0.1963841	No	
row_28	RAPGEF5	1663	22.088895797729492	0.19312343	No	
row_29	BACE2	1676	21.858779907226562	0.19540651	No	
row_30	ANKLE1	1769	20.560253143310547	0.19051832	No	
row_31	PRKAR2B	1893	19.11216163635254	0.18270735	No	
row_32	FRMD5	1933	18.64663314819336	0.18214767	No	
row_33	POGLUT2	1979	18.310813903808594	0.18101381	No	
row_34	KIT	1984	18.28873062133789	0.18345052	No	
row_35	AFF3	2040	17.587020874023438	0.18133475	No	
row_36	BPI	2085	17.121780395507812	0.18010698	No	
row_37	C2orf68	2199	16.051918029785156	0.17270163	No	
row_38	CRYBG1	2277	15.359572410583496	0.16832891	No	
row_39	ZBED3	2292	15.236384391784668	0.16942905	No	
row_40	CXCL16	2451	14.137099266052246	0.15780948	No	
row_41	MCTP2	2470	13.930583000183105	0.15836208	No	
row_42	WDR36	2615	12.797625541687012	0.14775886	No	
row_43	ID3	2638	12.694669723510742	0.14777455	No	
row_44	TSPAN13	2657	12.642266273498535	0.14813094	No	
row_45	SHISA2	2672	12.528899192810059	0.14881873	No	
row_46	GPR37	2742	12.037871360778809	0.14463747	No	
row_47	TMEM243	2807	11.613213539123535	0.14082736	No	
row_48	FAM241A	2904	10.896655082702637	0.13411872	No	
row_49	ACOX2	2958	10.613778114318848	0.13111526	No	
row_50	RAB27B	3060	9.99467658996582	0.12383341	No	
row_51	LYRM7	3112	9.779143333435059	0.12087717	No	
row_52	FAM117B	3282	9.031578063964844	0.10752117	No	
row_53	P3H4	3329	8.832226753234863	0.10485656	No	
row_54	CDH7	3417	8.459249496459961	0.09856122	No	
row_55	NHSL2	3421	8.450396537780762	0.09958672	No	
row_56	THBS4	3575	7.855327129364014	0.087446265	No	
row_57	SORL1	3682	7.423698425292969	0.07933701	No	
row_58	MREG	3992	6.3707380294799805	0.05337213	No	
row_59	ACP6	4006	6.335218906402588	0.053203795	No	
row_60	LINC00926	4014	6.313956260681152	0.05355523	No	
row_61	SLC43A1	4034	6.258894920349121	0.052852258	No	
row_62	GRB10	4113	6.020994663238525	0.046970095	No	
row_63	APBB2	4131	5.964816570281982	0.04639667	No	
row_64	SNTB1	4252	5.646658897399902	0.03679641	No	
row_65	PADI2	4265	5.610983371734619	0.03660494	No	
row_66	SYNJ2	4276	5.585077285766602	0.036583863	No	
row_67	SETMAR	4336	5.439164161682129	0.03226929	No	
row_68	GAS2	4388	5.292505741119385	0.028629737	No	
row_69	CPED1	4488	5.024145126342773	0.02076521	No	
row_70	JPH1	4504	5.003327369689941	0.020219687	No	
row_71	TRAF7	4555	4.869734764099121	0.016602913	No	
row_72	ZNF829	4570	4.838642120361328	0.016119478	No	
row_73	PARP16	4591	4.789260387420654	0.015105509	No	
row_74	NUDT11	4651	4.642749309539795	0.010669646	No	
row_75	KCNN3	4785	4.314030170440674	-2.6677037E-4	No	
row_76	N4BP2L1	4883	4.116645812988281	-0.008095173	No	
row_77	TENT5C	4939	3.9796526432037354	-0.012283351	No	
row_78	MAPK14	5088	3.666301727294922	-0.024625948	No	
row_79	MOCOS	5461	3.0176005363464355	-0.056593146	No	
row_80	PSPH	5502	2.964411735534668	-0.059628412	No	
row_81	TMEFF1	5533	2.9015378952026367	-0.06180157	No	
row_82	ZEB1-AS1	5676	2.67406964302063	-0.073772274	No	
row_83	PIP4P2	5858	2.4352662563323975	-0.08917893	No	
row_84	GPRASP2	5864	2.4287333488464355	-0.08924487	No	
row_85	VCL	5896	2.383497476577759	-0.091584094	No	
row_86	TBC1D30	5923	2.3569869995117188	-0.09349151	No	
row_87	UAP1L1	6041	2.196430206298828	-0.10335574	No	
row_88	INTS14	6418	-2.750175714492798	-0.13571234	No	
row_89	PFKM	6545	-2.961756467819214	-0.14624453	No	
row_90	POLR3B	6576	-3.0203309059143066	-0.14839959	No	
row_91	ASL	6591	-3.044689416885376	-0.14915624	No	
row_92	PAWR	6664	-3.162672519683838	-0.15495072	No	
row_93	PRDM11	6669	-3.170499086380005	-0.15481652	No	
row_94	ZDHHC23	6925	-3.6015360355377197	-0.17649604	No	
row_95	PPP1R3C	6980	-3.70613694190979	-0.18063872	No	
row_96	CHML	7045	-3.820080518722534	-0.18563572	No	
row_97	RANGRF	7182	-4.047561168670654	-0.19687422	No	
row_98	CCL5	7256	-4.199097633361816	-0.202598	No	
row_99	DPH2	7379	-4.471303462982178	-0.21255162	No	
row_100	CYFIP2	7390	-4.5151591300964355	-0.21273564	No	
row_101	TANC1	7435	-4.606529712677002	-0.21586949	No	
row_102	PYROXD2	7476	-4.677626132965088	-0.21864384	No	
row_103	PIK3CB	7512	-4.779724597930908	-0.22096679	No	
row_104	STBD1	7530	-4.820431232452393	-0.22171451	No	
row_105	CDC42EP3	7579	-4.9610090255737305	-0.22514305	No	
row_106	STK33	7632	-5.071605205535889	-0.22890341	No	
row_107	ELOVL6	7698	-5.258762836456299	-0.23376846	No	
row_108	PROCR	7781	-5.478485584259033	-0.24008194	No	
row_109	SLC25A32	7871	-5.697535514831543	-0.24697222	No	
row_110	SLITRK5	7981	-6.061697483062744	-0.2555504	No	
row_111	BEX2	7992	-6.094665050506592	-0.25549388	No	
row_112	NFE2	8000	-6.120936393737793	-0.25517184	No	
row_113	CALD1	8188	-6.789454460144043	-0.27043834	No	
row_114	SCD	8293	-7.115965843200684	-0.27842015	No	
row_115	SLC39A3	8423	-7.539769172668457	-0.2885166	No	
row_116	MTG1	8466	-7.781120777130127	-0.29099262	No	
row_117	CLTCL1	8557	-8.249024391174316	-0.29758146	No	
row_118	MYO1B	8587	-8.40669059753418	-0.29882902	No	
row_119	ACY1	8915	-9.976161003112793	-0.32581383	No	
row_120	HGH1	9023	-10.705572128295898	-0.33351043	No	
row_121	CHPT1	9294	-12.572338104248047	-0.3551312	No	
row_122	KLRG2	9397	-13.41411018371582	-0.36197945	No	
row_123	MSRB3	9408	-13.513405799865723	-0.36079305	No	
