NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	F2RL1	7	275.80718994140625	0.06102168	Yes	
row_1	NID1	53	203.74942016601562	0.102648474	Yes	
row_2	STARD8	107	166.43386840820312	0.13524379	Yes	
row_3	NAB2	109	165.6649627685547	0.17217453	Yes	
row_4	COL1A2	140	153.36094665527344	0.20384231	Yes	
row_5	RASSF8	192	131.20062255859375	0.2287382	Yes	
row_6	BGN	198	128.68878173828125	0.25706	Yes	
row_7	HTRA1	199	128.4976348876953	0.28577247	Yes	
row_8	COL3A1	200	128.46754455566406	0.31447822	Yes	
row_9	TNC	218	121.9924087524414	0.34026358	Yes	
row_10	TFEB	221	121.0378189086914	0.36713582	Yes	
row_11	FAP	223	120.22590637207031	0.39391333	Yes	
row_12	CD44	233	117.52344512939453	0.41939354	Yes	
row_13	CPE	244	114.97722625732422	0.44421813	Yes	
row_14	BCL3	284	104.28093719482422	0.464139	Yes	
row_15	EMP1	346	91.27628326416016	0.47924715	Yes	
row_16	DDHD1	392	83.34339141845703	0.49396953	Yes	
row_17	B2M	421	79.16165161132812	0.50923103	Yes	
row_18	PCOLCE	511	66.85343170166016	0.51645494	Yes	
row_19	PLAU	515	66.19852447509766	0.5309868	Yes	
row_20	GBP2	537	63.8532829284668	0.54343444	Yes	
row_21	YES1	622	57.23350143432617	0.54894215	Yes	
row_22	COL1A1	677	53.26082992553711	0.5561626	Yes	
row_23	NTN1	703	51.98088836669922	0.56561065	Yes	
row_24	LTBP3	755	48.683006286621094	0.57206815	Yes	
row_25	INHBA	945	38.85257339477539	0.5643676	Yes	
row_26	TSHZ2	1048	35.49778366088867	0.5634584	Yes	
row_27	SCARA3	1052	35.39206314086914	0.5711066	Yes	
row_28	CAMK4	1054	35.24629592895508	0.5788956	Yes	
row_29	GSN	1151	32.55487823486328	0.57784885	Yes	
row_30	SERPINF1	1154	32.4969596862793	0.5849369	Yes	
row_31	TGFB1I1	1191	31.546428680419922	0.58886546	Yes	
