NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ZCCHC24	65	193.06642150878906	0.044080816	Yes	
row_1	PDE7B	72	189.15484619140625	0.092261024	Yes	
row_2	RGS2	82	181.0947265625	0.13810644	Yes	
row_3	DIRAS3	169	139.2053985595703	0.16650271	Yes	
row_4	MAF	191	131.31805419921875	0.1984941	Yes	
row_5	GAS7	274	105.76685333251953	0.21862756	Yes	
row_6	TMOD1	296	99.32451629638672	0.24238193	Yes	
row_7	PLCB1	300	97.49637603759766	0.26722354	Yes	
row_8	EBF2	318	95.51961517333984	0.29034454	Yes	
row_9	SERPINI1	347	90.95585632324219	0.31133845	Yes	
row_10	PLEKHA4	364	87.37845611572266	0.33244997	Yes	
row_11	PDLIM5	368	86.43518829345703	0.3544438	Yes	
row_12	SELENOP	375	85.43130493164062	0.37591952	Yes	
row_13	KANSL3	401	82.14778900146484	0.3949054	Yes	
row_14	C1orf54	465	72.82207489013672	0.4082014	Yes	
row_15	PNMA8A	469	72.10684204101562	0.42650625	Yes	
row_16	SULF1	473	71.30274963378906	0.4446041	Yes	
row_17	STON1	502	67.96410369873047	0.45967862	Yes	
row_18	SOCS2	513	66.6543960571289	0.47597384	Yes	
row_19	PEG3	553	62.10428237915039	0.48858768	Yes	
row_20	TFAP2A	598	58.609771728515625	0.49986905	Yes	
row_21	PID1	684	52.92991638183594	0.5061395	Yes	
row_22	PCGF2	719	50.91108322143555	0.5163043	Yes	
row_23	PDE4B	734	49.77022171020508	0.52790636	Yes	
row_24	FANCF	789	46.32883071899414	0.5351604	Yes	
row_25	COL14A1	807	45.212730407714844	0.54532945	Yes	
row_26	DIO2	821	44.50510787963867	0.5556625	Yes	
row_27	MIA	859	43.0892333984375	0.56355387	Yes	
row_28	IL1R1	889	41.518856048583984	0.5717333	Yes	
row_29	LY6E	968	38.023834228515625	0.57477194	Yes	
row_30	IFITM1	1039	35.77431106567383	0.57792383	Yes	
row_31	IRF9	1089	34.18488311767578	0.58248407	Yes	
row_32	GULP1	1096	34.0441780090332	0.5907297	Yes	
row_33	A2M	1185	31.67719841003418	0.59126884	Yes	
row_34	UNC5C	1217	30.930095672607422	0.59654903	Yes	
row_35	ATXN3	1302	28.70160484313965	0.5966683	Yes	
row_36	NTS	1364	27.472000122070312	0.5984616	Yes	
row_37	SNCAIP	1378	27.154659271240234	0.6043277	Yes	
row_38	TENT5A	1425	26.113405227661133	0.6070695	Yes	
row_39	DDX60	1462	25.397607803344727	0.6104925	Yes	
row_40	DPYD	1527	24.182212829589844	0.61117923	Yes	
row_41	VAV3	1742	20.90455436706543	0.5980395	No	
row_42	NDRG2	1785	20.288410186767578	0.59962785	No	
row_43	ID4	1966	18.399765014648438	0.588786	No	
row_44	BAALC	2151	16.43601417541504	0.57709235	No	
row_45	HOXB13	2237	15.725120544433594	0.5737842	No	
row_46	CDH10	2400	14.498087882995605	0.5634957	No	
row_47	PIK3C2B	2424	14.346325874328613	0.56519866	No	
row_48	TRIM2	2469	13.93239688873291	0.56497747	No	
row_49	OSBPL10	2912	10.852900505065918	0.52951646	No	
row_50	MVP	2916	10.839763641357422	0.5320476	No	
row_51	ID2	2938	10.730023384094238	0.5329926	No	
row_52	DUSP2	3367	8.681814193725586	0.49818435	No	
row_53	CLIP3	3440	8.351075172424316	0.4941028	No	
row_54	JUP	3556	7.935018062591553	0.48619246	No	
row_55	CA2	3711	7.297573566436768	0.4747426	No	
row_56	BST2	4184	5.8179097175598145	0.4353888	No	
row_57	CCKAR	4208	5.764829635620117	0.43488234	No	
row_58	GAS2	4388	5.292505741119385	0.42075247	No	
row_59	PHYH	4789	4.301431655883789	0.38723987	No	
row_60	SH3BGRL	5137	3.584679126739502	0.3581299	No	
row_61	H4C8	7719	-5.307251453399658	0.13611044	No	
row_62	ALDH6A1	7787	-5.500917434692383	0.13172784	No	
row_63	TCAF1	7911	-5.838585376739502	0.12258537	No	
row_64	MAP7	7914	-5.848229885101318	0.123917945	No	
row_65	SKAP2	8163	-6.687682151794434	0.104175314	No	
row_66	VPS8	8204	-6.829360008239746	0.10247159	No	
row_67	EPHA3	8363	-7.331034183502197	0.09068411	No	
row_68	BAG3	9412	-13.558392524719238	0.0034703095	No	
row_69	GPD1L	9501	-14.235166549682617	-4.8113737E-4	No	
row_70	PTER	9742	-16.797260284423828	-0.016928568	No	
row_71	PDE5A	10133	-23.39122772216797	-0.044660844	No	
row_72	EPB41L3	10394	-28.690217971801758	-0.059777338	No	
row_73	EFHD1	10526	-32.03960037231445	-0.06286654	No	
row_74	CFAP20	10617	-35.083438873291016	-0.06162352	No	
row_75	CRIP1	10637	-35.65819549560547	-0.05408747	No	
row_76	TSPAN1	10818	-43.65938186645508	-0.058426015	No	
row_77	IFI6	10828	-43.90272903442383	-0.04790184	No	
row_78	FOS	10840	-44.416107177734375	-0.037418593	No	
row_79	NMNAT2	11266	-77.55290985107422	-0.05423574	No	
row_80	PKP2	11404	-105.4842300415039	-0.038935304	No	
row_81	SEMA3E	11426	-112.71129608154297	-0.011734386	No	
row_82	DOK5	11440	-115.83741760253906	0.016963778	No	
