NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	UNC5B	14	259.9697265625	0.041731846	No	
row_1	PHLDA1	96	171.77560424804688	0.06307801	No	
row_2	FUT8	105	167.33126831054688	0.09002677	No	
row_3	PRICKLE1	186	132.40931701660156	0.10495641	No	
row_4	BGN	198	128.68878173828125	0.125261	No	
row_5	HTRA1	199	128.4976348876953	0.14648888	No	
row_6	SESN3	203	127.54942321777344	0.16729969	No	
row_7	BMP2	231	117.9754638671875	0.18444553	No	
row_8	BICC1	257	110.4313735961914	0.20051871	No	
row_9	PDGFRA	330	93.41397094726562	0.20970075	No	
row_10	SELENOP	375	85.43130493164062	0.21999459	No	
row_11	TGFBR3	467	72.58789825439453	0.22408685	No	
row_12	HMGA2	495	68.5851821899414	0.2330734	No	
row_13	SNAI1	547	62.73621368408203	0.23901036	No	
row_14	PEG3	553	62.10428237915039	0.248836	No	
row_15	SGCE	676	53.284324645996094	0.24704832	No	
row_16	PRSS12	740	49.208370208740234	0.24970882	No	
row_17	DENND2B	780	46.730587005615234	0.2540433	No	
row_18	CHST15	836	43.89100646972656	0.25651982	No	
row_19	SEL1L3	867	42.795257568359375	0.26098546	No	
row_20	SLC22A23	904	40.56449508666992	0.26456174	No	
row_21	IRS2	1015	36.555965423583984	0.2610522	No	
row_22	LXN	1025	36.106658935546875	0.26623577	No	
row_23	FST	1026	36.0485954284668	0.27219102	No	
row_24	SERPINE2	1090	34.15800476074219	0.27236518	No	
row_25	HS3ST1	1118	33.30621337890625	0.27552363	No	
row_26	SOX17	1142	32.76470947265625	0.27893984	No	
row_27	GSN	1151	32.55487823486328	0.2836235	No	
row_28	CLDN7	1499	24.735559463500977	0.2575883	No	
row_29	GPRC5C	1515	24.396181106567383	0.26031646	No	
row_30	FHL2	1520	24.348962783813477	0.2639917	No	
row_31	RNF128	1557	23.75838279724121	0.2647916	No	
row_32	SLC40A1	1664	22.057331085205078	0.2592341	No	
row_33	RHOU	1798	20.14535140991211	0.25101697	No	
row_34	AMOT	2351	14.74937629699707	0.20553692	No	
row_35	GGTA1	2691	12.428855895996094	0.17816308	No	
row_36	ZDHHC9	2755	11.947182655334473	0.17466801	No	
row_37	PARM1	2776	11.801665306091309	0.17488155	No	
row_38	LOXL2	2895	10.950902938842773	0.16644758	No	
row_39	ID2	2938	10.730023384094238	0.16457435	No	
row_40	LMBRD1	3266	9.100760459899902	0.13769238	No	
row_41	FRZB	3326	8.844244003295898	0.13403194	No	
row_42	CUBN	3811	6.967366695404053	0.09316905	No	
row_43	CTSC	3902	6.674887657165527	0.08645925	No	
row_44	GATA6	4445	5.134891986846924	0.04025892	No	
row_45	PCDH1	4525	4.95134973526001	0.034219246	No	
row_46	CTSH	4780	4.32361364364624	0.012884898	No	
row_47	TPCN1	5024	3.7983901500701904	-0.0075813564	No	
row_48	S100A1	5038	3.7642085552215576	-0.00808798	No	
row_49	TNNT1	5132	3.5929176807403564	-0.015567345	No	
row_50	RNF130	5507	2.958014726638794	-0.047543958	No	
row_51	AMN	5617	2.7649738788604736	-0.056548987	No	
row_52	DAB2	5622	2.7490830421447754	-0.05644206	No	
row_53	WLS	5725	2.608649730682373	-0.064865276	No	
row_54	CITED1	5810	2.49609112739563	-0.07174459	No	
row_55	P4HA2	6098	-2.2546966075897217	-0.096285306	No	
row_56	GLIPR1	6236	-2.472602128982544	-0.10776919	No	
row_57	RGL3	6241	-2.47556471824646	-0.10770745	No	
row_58	SLC39A8	6907	-3.5693514347076416	-0.16484348	No	
row_59	DPP4	6970	-3.682436466217041	-0.16961709	No	
row_60	P4HA1	7112	-3.936986207962036	-0.18120629	No	
row_61	COL4A2	7221	-4.135214328765869	-0.18989815	No	
row_62	PTH1R	7426	-4.582043647766113	-0.20684952	No	
row_63	PARVA	7614	-5.029317378997803	-0.22225131	No	
row_64	PDIA5	7624	-5.052051067352295	-0.22219796	No	
row_65	APP	7704	-5.281789302825928	-0.22818305	No	
row_66	FGF5	7788	-5.502223014831543	-0.23447894	No	
row_67	DSP	7938	-5.927305221557617	-0.24643378	No	
row_68	FLVCR2	7944	-5.944512844085693	-0.24588577	No	
row_69	SELENON	7982	-6.066215991973877	-0.24809544	No	
row_70	METTL27	8430	-7.6029229164123535	-0.28564152	No	
row_71	CD55	8484	-7.872574806213379	-0.28894165	No	
row_72	CCN2	8569	-8.301499366760254	-0.2948619	No	
row_73	NAGA	8583	-8.38942813873291	-0.29460445	No	
row_74	GADD45B	8751	-9.07638168334961	-0.30760154	No	
row_75	MORC4	9281	-12.478189468383789	-0.35146028	No	
row_76	ARHGEF28	9298	-12.603372573852539	-0.35076708	No	
row_77	TDRD7	9305	-12.659478187561035	-0.34919658	No	
row_78	LAMA1	9369	-13.190686225891113	-0.35248622	No	
row_79	PTPN21	9436	-13.739891052246094	-0.35594553	No	
row_80	EFNA1	9619	-15.353935241699219	-0.36920768	No	
row_81	FARP1	9913	-19.63456153869629	-0.39139807	No	
row_82	CDC42EP1	9941	-19.937646865844727	-0.3904481	No	
row_83	GYG1	10138	-23.454599380493164	-0.40358728	No	
row_84	IGFBP4	10148	-23.55783462524414	-0.40047678	No	
row_85	PLXNB2	10245	-25.64038848876953	-0.4045743	No	
row_86	DRAM1	10381	-28.36750602722168	-0.41160673	No	
row_87	CRYAB	10532	-32.290504455566406	-0.41929314	No	
row_88	SPOCK1	10573	-33.608211517333984	-0.4172133	No	
row_89	TMED3	10669	-37.131954193115234	-0.4193256	Yes	
row_90	RAB11FIP5	10674	-37.30793380737305	-0.41350952	Yes	
row_91	ABHD5	10749	-40.512550354003906	-0.41324043	Yes	
row_92	PODXL	10773	-41.334075927734375	-0.40840855	Yes	
row_93	CCN1	10853	-45.304168701171875	-0.40778193	Yes	
row_94	MYO5B	10989	-52.94380569458008	-0.41075432	Yes	
row_95	TNFRSF12A	11024	-55.107723236083984	-0.4046019	Yes	
row_96	TAX1BP3	11031	-55.44026565551758	-0.39596397	Yes	
row_97	P2RX4	11049	-56.201255798339844	-0.3881552	Yes	
row_98	SHROOM3	11111	-60.43896484375	-0.3834658	Yes	
row_99	HKDC1	11127	-61.8917121887207	-0.37454334	Yes	
row_100	COL4A1	11162	-65.0062255859375	-0.36675566	Yes	
row_101	ADAM10	11177	-66.3962631225586	-0.35700226	Yes	
row_102	MYO6	11213	-70.2995376586914	-0.3484269	Yes	
row_103	CAPN6	11254	-76.558837890625	-0.33925158	Yes	
row_104	LGMN	11270	-78.33500671386719	-0.3276127	Yes	
row_105	ATF3	11324	-88.02607727050781	-0.31767142	Yes	
row_106	CITED2	11347	-92.4566650390625	-0.30430728	Yes	
row_107	PCBD1	11455	-119.96357727050781	-0.2937774	Yes	
row_108	DBNDD2	11461	-121.63262176513672	-0.27411768	Yes	
row_109	NEU1	11525	-157.17568969726562	-0.25362092	Yes	
row_110	RETREG1	11555	-177.7002716064453	-0.22678211	Yes	
row_111	ANKRD1	11557	-179.6415252685547	-0.19719206	Yes	
row_112	CHRNB1	11562	-183.15365600585938	-0.16728221	Yes	
row_113	OCLN	11593	-210.6732635498047	-0.13508305	Yes	
row_114	TUFT1	11627	-273.18817138671875	-0.092816815	Yes	
row_115	CRIM1	11629	-279.4837341308594	-0.04673277	Yes	
row_116	GPX3	11632	-286.0373840332031	3.47137E-4	Yes	
