NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	HCFC1R1	235	116.41637420654297	0.007663092	No	
row_1	ANK3	236	116.08193969726562	0.03563958	No	
row_2	CPE	244	114.97722625732422	0.06274234	No	
row_3	GALNT12	285	104.21673583984375	0.08438792	No	
row_4	AKR1C3	307	96.62361145019531	0.10585238	No	
row_5	PDGFC	374	85.63754272460938	0.1207639	No	
row_6	SELENOP	375	85.43130493164062	0.14135338	No	
row_7	BTN3A3	403	82.03832244873047	0.158782	No	
row_8	PAK1	482	70.36602020263672	0.1689716	No	
row_9	COCH	536	63.91192626953125	0.17977527	No	
row_10	PDGFRL	649	55.41922378540039	0.18341197	No	
row_11	DPYSL3	714	51.36576843261719	0.19023734	No	
row_12	MDFIC	1081	34.389305114746094	0.16676281	No	
row_13	PTPN13	1206	31.173343658447266	0.1635147	No	
row_14	BDKRB2	1321	28.313068389892578	0.16044508	No	
row_15	TLR3	1469	25.30216407775879	0.15378596	No	
row_16	GAREM1	1480	25.086029052734375	0.15896402	No	
row_17	TNS3	1513	24.41737174987793	0.16207172	No	
row_18	PITX2	1716	21.297992706298828	0.1496745	No	
row_19	EHMT2	1920	18.84906005859375	0.13660032	No	
row_20	KIT	1984	18.28873062133789	0.13554068	No	
row_21	NLRP2	2028	17.695270538330078	0.1360737	No	
row_22	CLEC2D	2072	17.282434463500977	0.1365072	No	
row_23	MRNIP	2205	15.96847152709961	0.12890035	No	
row_24	HOXB13	2237	15.725120544433594	0.12999994	No	
row_25	CRYBG1	2277	15.359572410583496	0.13031715	No	
row_26	ID3	2638	12.694669723510742	0.10213479	No	
row_27	SELENBP1	2675	12.511578559875488	0.10202597	No	
row_28	RAC2	2804	11.628661155700684	0.09372033	No	
row_29	MVP	2916	10.839763641357422	0.08669987	No	
row_30	RAB27B	3060	9.99467658996582	0.07669869	No	
row_31	MST1L	3139	9.665739059448242	0.07225913	No	
row_32	ZNF711	3188	9.485640525817871	0.070379645	No	
row_33	GDPD3	3211	9.361817359924316	0.07072668	No	
row_34	RNF144A	3467	8.238544464111328	0.05058256	No	
row_35	NME3	3498	8.150368690490723	0.049943365	No	
row_36	DDX58	3504	8.121227264404297	0.05146672	No	
row_37	SORL1	3682	7.423698425292969	0.037895292	No	
row_38	ID1	3949	6.497773170471191	0.01637703	No	
row_39	IL17RB	4217	5.733628273010254	-0.005412179	No	
row_40	MANBA	4258	5.622236728668213	-0.0075285025	No	
row_41	CAT	4321	5.480929374694824	-0.011588107	No	
row_42	SAMD9	4349	5.416743755340576	-0.012625777	No	
row_43	MEF2C	4379	5.319766521453857	-0.013860386	No	
row_44	GATA6	4445	5.134891986846924	-0.018263737	No	
row_45	HAUS4	4487	5.030054092407227	-0.020609563	No	
row_46	ELL3	4561	4.861828804016113	-0.025772987	No	
row_47	SMAD4	4639	4.685135364532471	-0.031326126	No	
row_48	NUDT6	4662	4.616795539855957	-0.032122675	No	
row_49	CTSH	4780	4.32361364364624	-0.041234262	No	
row_50	OSGEPL1	4944	3.966395616531372	-0.054423958	No	
row_51	TPM1	4968	3.9208409786224365	-0.05547502	No	
row_52	FPGT	5094	3.6498560905456543	-0.06544325	No	
row_53	SH3BGRL	5137	3.584679126739502	-0.06822421	No	
row_54	ANKFY1	5240	3.407533645629883	-0.07625483	No	
row_55	MOCOS	5461	3.0176005363464355	-0.09461982	No	
row_56	RBM47	5724	2.612121820449829	-0.11672742	No	
row_57	KLRC3	5733	2.5970306396484375	-0.11679578	No	
row_58	CPOX	5856	2.4377918243408203	-0.12679578	No	
row_59	TRAF3IP2	5866	2.427973747253418	-0.12699166	No	
row_60	SMPDL3A	5917	2.3608222007751465	-0.13076185	No	
row_61	ALCAM	6108	-2.2697010040283203	-0.14670359	No	
row_62	HERC6	6271	-2.5265629291534424	-0.16015351	No	
