NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CDH2	132	155.63702392578125	0.062122922	Yes	
row_1	COL1A2	140	153.36094665527344	0.13397431	Yes	
row_2	ETHE1	168	139.99972534179688	0.19778448	Yes	
row_3	BGN	198	128.68878173828125	0.25607786	Yes	
row_4	BICC1	257	110.4313735961914	0.30323893	Yes	
row_5	SRPX2	303	96.91940307617188	0.34513977	Yes	
row_6	COL5A1	363	87.58766174316406	0.38142174	Yes	
row_7	GSTM2	391	83.57585144042969	0.4185741	Yes	
row_8	PCOLCE	511	66.85343170166016	0.43987423	Yes	
row_9	FKBP10	574	60.508785247802734	0.46310332	Yes	
row_10	CDH11	657	55.061641693115234	0.48203027	Yes	
row_11	COL1A1	677	53.26082992553711	0.5055515	Yes	
row_12	FBN1	710	51.51959228515625	0.5271265	Yes	
row_13	PML	842	43.704891204833984	0.5364528	Yes	
row_14	LYPD1	974	37.83475875854492	0.5430057	Yes	
row_15	SERPINF1	1154	32.4969596862793	0.54288805	No	
row_16	KHDRBS3	1817	19.968326568603516	0.49510527	No	
row_17	LGALS3BP	2099	16.956035614013672	0.47882932	No	
row_18	TMEM119	2574	13.09880256652832	0.44404992	No	
row_19	PTMA	2659	12.63029670715332	0.442757	No	
row_20	CD248	3023	10.210333824157715	0.41620672	No	
row_21	PAQR4	3090	9.874195098876953	0.41516745	No	
row_22	RBPMS2	3323	8.854865074157715	0.39929911	No	
row_23	SLIT3	3705	7.327735424041748	0.36983117	No	
row_24	CA2	3711	7.297573566436768	0.3728468	No	
row_25	DYNLT1	4209	5.762070655822754	0.3326132	No	
row_26	PIDD1	4429	5.172662734985352	0.31612882	No	
row_27	TRPV2	4602	4.765588760375977	0.3035143	No	
row_28	FBLN5	5524	2.918187379837036	0.22529061	No	
row_29	KIF4A	6079	-2.222951889038086	0.1784584	No	
row_30	SLBP	6127	-2.291227340698242	0.17547867	No	
row_31	E2F1	6137	-2.304328680038452	0.17578949	No	
row_32	ORC6	6194	-2.406662940979004	0.17208643	No	
row_33	H2AZ2	6321	-2.604341983795166	0.16242664	No	
row_34	NELFE	6475	-2.831824779510498	0.1505407	No	
row_35	PRIM2	6645	-3.1318492889404297	0.13741362	No	
row_36	RRM2	6719	-3.24727725982666	0.1326384	No	
row_37	FEN1	6752	-3.308012008666992	0.13143551	No	
row_38	H1-10	6810	-3.399629592895508	0.12811516	No	
row_39	CCNE1	6831	-3.4480984210968018	0.12801562	No	
row_40	ASF1B	6840	-3.4647417068481445	0.12896113	No	
row_41	CDK2	6861	-3.4869964122772217	0.12887996	No	
row_42	SIVA1	6865	-3.4945640563964844	0.1302717	No	
row_43	HMGN2	6902	-3.5611801147460938	0.12884271	No	
row_44	CDC45	6985	-3.7252204418182373	0.12351543	No	
row_45	S100A4	6992	-3.733616590499878	0.124760814	No	
row_46	DNA2	7141	-3.9770591259002686	0.113848105	No	
row_47	GMNN	7288	-4.2676167488098145	0.10324553	No	
row_48	GTSE1	7375	-4.455585956573486	0.09791758	No	
row_49	IPO9	7479	-4.687211513519287	0.09122975	No	
row_50	CD81	7894	-5.780285358428955	0.05817849	No	
row_51	BEX2	7992	-6.094665050506592	0.0526742	No	
row_52	STMN1	8745	-9.062469482421875	-0.008039854	No	
row_53	CENPH	9024	-10.70605754852295	-0.027009362	No	
row_54	TYRP1	9396	-13.410261154174805	-0.052739285	No	
row_55	BLVRB	9413	-13.565860748291016	-0.04771289	No	
row_56	NAA40	9415	-13.575937271118164	-0.041385278	No	
row_57	MRGPRF	9687	-16.041994094848633	-0.057228778	No	
row_58	MFGE8	9744	-16.87099838256836	-0.054098066	No	
row_59	TUBG1	10057	-21.750112533569336	-0.070788376	No	
row_60	SNCG	10147	-23.54021644592285	-0.06735895	No	
row_61	FSTL1	10158	-23.782445907592773	-0.05698708	No	
row_62	LOXL1	10192	-24.525123596191406	-0.04825223	No	
row_63	SAMD10	10301	-26.719356536865234	-0.044962976	No	
row_64	ABAT	10566	-33.35835647583008	-0.05202023	No	
row_65	TAGLN	10683	-37.651580810546875	-0.04425742	No	
row_66	DUSP1	11626	-267.8327941894531	8.64498E-4	No	
