NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	KIR2DL4	28	8.840885162353516	0.01944565	No	
row_1	IL6R	298	4.6670732498168945	0.01547218	No	
row_2	CD70	310	4.570882797241211	0.025720617	No	
row_3	COL4A5	335	4.399819850921631	0.034834325	No	
row_4	HBEGF	403	4.054684638977051	0.04071926	No	
row_5	EDN1	464	3.6031930446624756	0.045923106	No	
row_6	MALL	518	3.410539150238037	0.051061105	No	
row_7	DUSP8	618	3.042477607727051	0.052747805	No	
row_8	TUBA4A	643	2.961564540863037	0.05844292	No	
row_9	C3orf52	753	2.633922576904297	0.058598425	No	
row_10	COLEC10	761	2.6140694618225098	0.06441975	No	
row_11	AHNAK2	882	2.3484323024749756	0.06328056	No	
row_12	ADGRG1	952	2.23063588142395	0.06471788	No	
row_13	SHISAL1	997	2.149263858795166	0.06736204	No	
row_14	KLF4	1085	1.9859955310821533	0.067209706	No	
row_15	OSTM1	1192	1.8066306114196777	0.065566845	No	
row_16	KLF11	1246	1.7299704551696777	0.06671029	No	
row_17	OSGIN1	1308	1.6547229290008545	0.067226805	No	
row_18	PPP2R1B	1329	1.626404047012329	0.06997242	No	
row_19	PAQR5	1348	1.590208649635315	0.07274401	No	
row_20	MEGF9	1454	1.468240737915039	0.07035284	No	
row_21	NR3C2	1481	1.4398472309112549	0.07231896	No	
row_22	COL4A6	1630	1.3238739967346191	0.06717622	No	
row_23	DUSP3	1673	1.2969167232513428	0.067906454	No	
row_24	KIAA0319L	1789	1.217405080795288	0.06435897	No	
row_25	SLC19A2	1930	1.1107171773910522	0.059157662	No	
row_26	FLVCR2	2078	1.0363179445266724	0.05338744	No	
row_27	CARD9	2174	0.991877019405365	0.0504241	No	
row_28	B3GALT4	2367	0.8968290686607361	0.041801885	No	
row_29	YOD1	2438	0.8710227608680725	0.03995153	No	
row_30	TOR4A	2534	0.8431276082992554	0.036634628	No	
row_31	ATF6	2562	0.834037184715271	0.037104785	No	
row_32	TRAPPC14	2731	0.7747648358345032	0.029536672	No	
row_33	SCML1	2956	0.7124956846237183	0.018683996	No	
row_34	VWA5A	3151	0.6603437662124634	0.009387658	No	
row_35	OPA3	3264	0.6345252990722656	0.0046227593	No	
row_36	OPN3	3440	0.59947669506073	-0.0037540677	No	
row_37	SLC2A3	3594	0.5708946585655212	-0.010966614	No	
row_38	TMC7	3595	0.5708661079406738	-0.009609721	No	
row_39	PDGFA	3692	0.5505531430244446	-0.013678055	No	
row_40	ABLIM3	3814	0.527174711227417	-0.019202204	No	
row_41	CDH13	3980	0.5005557537078857	-0.027254058	No	
row_42	ANKRD46	4216	0.4636283218860626	-0.039314374	No	
row_43	CLIP1	4257	0.45836108922958374	-0.040465288	No	
row_44	AATK	4383	0.4381769895553589	-0.04642502	No	
row_45	YRDC	4558	0.4122546911239624	-0.055190843	No	
row_46	MAN2A1	4603	0.4050215184688568	-0.056692578	No	
row_47	HS3ST3A1	4729	0.388264000415802	-0.06277095	No	
row_48	CDADC1	4947	0.3622141480445862	-0.074064136	No	
row_49	MTHFD2L	5081	0.3473109304904938	-0.080687925	No	
row_50	FZD1	5152	0.3391663432121277	-0.08380245	No	
row_51	NUP58	5191	0.33476927876472473	-0.08513511	No	
row_52	BHMT2	5291	0.3218120038509369	-0.08991517	No	
row_53	TUB	5579	0.29094815254211426	-0.10529844	No	
row_54	KIAA0513	5648	0.2840910255908966	-0.10843185	No	
row_55	IDS	5674	0.2817135751247406	-0.109162495	No	
row_56	PIK3CB	6015	0.2485075294971466	-0.12761517	No	
row_57	TRAF3IP1	6188	0.2319830060005188	-0.13669746	No	
row_58	EYA3	6281	0.2236875295639038	-0.14131868	No	
row_59	MTMR10	6346	0.216496080160141	-0.14438872	No	
row_60	ERAP2	7100	0.1461237072944641	-0.18621683	No	
row_61	BPGM	7111	0.14557863771915436	-0.1864309	No	
row_62	IL15RA	7148	0.14287260174751282	-0.18810765	No	
row_63	POMT2	7157	0.1419125348329544	-0.18821843	No	
row_64	WDR37	7303	0.12856552004814148	-0.19603427	No	
row_65	HYAL3	7983	0.06121588125824928	-0.23391946	No	
row_66	NR4A2	8146	0.046184688806533813	-0.24288328	No	
row_67	GMIP	8342	0.02674926072359085	-0.25374162	No	
row_68	KIAA0895	8750	-0.009168040007352829	-0.27651584	No	
row_69	DMD	9425	-0.07161933183670044	-0.31409624	No	
row_70	SLC35D2	9562	-0.08466696739196777	-0.32151234	No	
row_71	PCTP	10183	-0.14737986028194427	-0.35588816	No	
