NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	TRIM29	20	9.315865516662598	0.053940598	Yes	
row_1	NMU	118	6.426891803741455	0.086491264	Yes	
row_2	CRISP2	163	5.892182350158691	0.118851386	Yes	
row_3	EPCAM	229	5.331987380981445	0.14672376	Yes	
row_4	SPTB	242	5.155243396759033	0.17652133	Yes	
row_5	DNAJA4	290	4.736797332763672	0.20188446	Yes	
row_6	EPB41	305	4.605231761932373	0.22831914	Yes	
row_7	SLC29A2	485	3.523998260498047	0.23911743	Yes	
row_8	SH3TC2	847	2.424278736114502	0.23321746	Yes	
row_9	PKLR	851	2.419999837875366	0.24735273	Yes	
row_10	AGFG2	1034	2.081017255783081	0.2494542	Yes	
row_11	COBLL1	1096	1.9663466215133667	0.25765812	Yes	
row_12	DDN	1195	1.802838683128357	0.26282236	Yes	
row_13	DGCR11	1233	1.7500977516174316	0.27109298	Yes	
row_14	FZD5	1386	1.5404969453811646	0.27168077	Yes	
row_15	TK1	1427	1.486967921257019	0.27822807	Yes	
row_16	PCSK7	1468	1.453026533126831	0.28457478	Yes	
row_17	CDC6	1487	1.4360451698303223	0.29205385	Yes	
row_18	CLCN4	1495	1.4318773746490479	0.3001247	Yes	
row_19	SHMT1	1545	1.39206063747406	0.30560675	Yes	
row_20	LRRC20	1719	1.268916130065918	0.30341262	Yes	
row_21	CDCA3	1877	1.1499518156051636	0.3014119	Yes	
row_22	SLC29A1	1920	1.1183266639709473	0.3056683	Yes	
row_23	NID2	1977	1.0885509252548218	0.3089642	Yes	
row_24	THEM6	1988	1.0828663110733032	0.3148041	Yes	
row_25	LGR4	1989	1.0822640657424927	0.32120082	Yes	
row_26	FICD	1993	1.0809952020645142	0.3274219	Yes	
row_27	DOCK9	1997	1.0787478685379028	0.33362973	Yes	
row_28	ERCC6L	2079	1.0357897281646729	0.33521292	Yes	
row_29	TUBG1	2170	0.9931066036224365	0.3360395	Yes	
row_30	TPRA1	2314	0.9249058961868286	0.33349317	No	
row_31	PBK	2408	0.8807185888290405	0.3334874	No	
row_32	SLC25A21	2464	0.8644780516624451	0.33551496	No	
row_33	DLGAP5	2674	0.7914273738861084	0.32848138	No	
row_34	BYSL	2704	0.7853291630744934	0.33149803	No	
row_35	DEPDC1	2839	0.7446341514587402	0.32839048	No	
row_36	ESPL1	3090	0.6777338981628418	0.31838748	No	
row_37	AGAP1	3093	0.6765505075454712	0.32227415	No	
row_38	MYBL2	3139	0.664365291595459	0.3236793	No	
row_39	ISOC2	3309	0.6224974989891052	0.31788868	No	
row_40	RASIP1	3343	0.6176104545593262	0.3196899	No	
row_41	USP5	3504	0.5883030891418457	0.31420144	No	
row_42	KIF23	3525	0.5842562913894653	0.31653398	No	
row_43	TRIP13	3561	0.5767397880554199	0.31798157	No	
row_44	CCNB2	3800	0.5304556488990784	0.3077805	No	
row_45	MCM10	3847	0.522208571434021	0.3082894	No	
row_46	SLC31A1	3977	0.5009289383888245	0.30402163	No	
row_47	IPO4	4014	0.49432095885276794	0.30492604	No	
row_48	SRM	4024	0.49301964044570923	0.30733573	No	
row_49	MRPL12	4056	0.48826271295547485	0.3084845	No	
row_50	KIF2C	4092	0.4816235601902008	0.30936992	No	
row_51	GCDH	4117	0.4785653352737427	0.31085363	No	
row_52	ECT2	4282	0.45433908700942993	0.30434924	No	
