NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	H2BC11	812	2.493453025817871	-0.029858245	No	
row_1	CHD5	1922	1.1162338256835938	-0.08475422	No	
row_2	H3C6	2036	1.065089225769043	-0.08448121	No	
row_3	RPP25	2090	1.0295909643173218	-0.08108467	No	
row_4	DAGLA	2234	0.9582592844963074	-0.08314164	No	
row_5	ISYNA1	2952	0.7135576605796814	-0.11868352	No	
row_6	SMN1	3009	0.6982983350753784	-0.11749703	No	
row_7	CDKL5	3501	0.5891638398170471	-0.14121616	No	
row_8	OSR2	3572	0.575262725353241	-0.14156827	No	
row_9	DENND1C	3675	0.5545469522476196	-0.14383076	No	
row_10	CTLA4	3923	0.5094125866889954	-0.15444914	No	
row_11	CDH13	3980	0.5005557537078857	-0.15448204	No	
row_12	CYP2U1	4306	0.45119771361351013	-0.16980454	No	
row_13	MTMR8	5004	0.35620808601379395	-0.20643589	No	
row_14	CD34	5245	0.32829734683036804	-0.21778114	No	
row_15	BTG4	5873	0.2616744637489319	-0.25109592	No	
row_16	ZNF682	7452	0.11429406702518463	-0.3382971	No	
row_17	ZNF423	7601	0.09969457238912582	-0.345927	No	
row_18	SP4	8662	-0.0013129935832694173	-0.40496853	No	
row_19	INE1	9182	-0.04939032718539238	-0.433576	No	
row_20	HOXB7	9468	-0.0761873722076416	-0.44898275	No	
row_21	ZNF529	9619	-0.09112729132175446	-0.4567769	No	
row_22	APBB1	10258	-0.15507715940475464	-0.4913618	No	
row_23	TTLL7	10366	-0.16674622893333435	-0.4962942	No	
row_24	SLC16A4	11047	-0.24043229222297668	-0.5326925	No	
row_25	ZNF780B	11459	-0.29356542229652405	-0.5537778	No	
row_26	WDR25	11959	-0.35520339012145996	-0.57938534	No	
row_27	LRRTM2	12656	-0.4565178155899048	-0.61534244	No	
row_28	VAV1	12973	-0.50919109582901	-0.6298059	No	
row_29	SIX1	13120	-0.5368819236755371	-0.6346285	No	
row_30	N4BP2L2-IT2	13235	-0.5580736398696899	-0.6375377	No	
row_31	SLC43A1	14325	-0.80373615026474	-0.6932466	No	
row_32	PTPRS	14465	-0.8524621725082397	-0.69573313	No	
row_33	P3H3	15199	-1.1522318124771118	-0.7294612	No	
row_34	RCN3	15449	-1.2950626611709595	-0.73534626	No	
row_35	B3GALT2	15613	-1.3875842094421387	-0.7358699	No	
row_36	RNF122	16013	-1.7546828985214233	-0.7472767	Yes	
row_37	ETNK2	16201	-1.9766298532485962	-0.74550503	Yes	
row_38	TRGV7	16389	-2.2841830253601074	-0.7418367	Yes	
row_39	CFAP69	16455	-2.3906142711639404	-0.7307159	Yes	
row_40	TENT5C	16478	-2.43304705619812	-0.7169379	Yes	
row_41	SLCO1A2	16601	-2.6359970569610596	-0.7074792	Yes	
row_42	THBS2	16710	-2.8633148670196533	-0.6958388	Yes	
row_43	CLDN14	16913	-3.4094502925872803	-0.6860671	Yes	
row_44	KLHL35	17046	-3.8728842735290527	-0.6695381	Yes	
row_45	LGALS9	17073	-3.9763853549957275	-0.6464659	Yes	
row_46	EXTL1	17126	-4.220787525177002	-0.623335	Yes	
row_47	IRAG2	17153	-4.312999725341797	-0.598187	Yes	
row_48	LHX6	17226	-4.7174482345581055	-0.5731076	Yes	
row_49	SHANK1	17279	-4.981956958770752	-0.5452829	Yes	
row_50	THPO	17426	-5.725007057189941	-0.5181126	Yes	
row_51	TIMP4	17452	-5.835330963134766	-0.48352143	Yes	
row_52	CILP	17455	-5.846992492675781	-0.44757706	Yes	
row_53	IL1RL2	17469	-5.8760504722595215	-0.4120663	Yes	
row_54	CDX1	17499	-6.0366106033325195	-0.37645674	Yes	
row_55	CNTN6	17606	-6.599069595336914	-0.34166822	Yes	
row_56	MAP2	17631	-6.749418258666992	-0.30138457	Yes	
row_57	CMKLR1	17783	-7.984279632568359	-0.2605609	Yes	
row_58	TRPA1	17784	-7.98946475982666	-0.21129347	Yes	
row_59	SLC16A6	17785	-8.009368896484375	-0.1619033	Yes	
row_60	LDB2	17827	-8.597209930419922	-0.11117218	Yes	
row_61	TNC	17907	-9.699499130249023	-0.0557606	Yes	
row_62	HMGA2	17924	-9.990967750549316	0.0049578873	Yes	
