NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	TNNT2	25	8.916924476623535	0.10074063	Yes	
row_1	COL4A3	281	4.803351402282715	0.14155675	Yes	
row_2	ANKRD1	426	3.9197123050689697	0.17843327	Yes	
row_3	DUSP1	488	3.5104362964630127	0.21524417	Yes	
row_4	CAVIN2	582	3.177313804626465	0.24645752	Yes	
row_5	TGFB2	622	3.0258467197418213	0.27894315	Yes	
row_6	CRIM1	762	2.6140642166137695	0.30114347	Yes	
row_7	ITGB2	787	2.5483059883117676	0.32899478	Yes	
row_8	AGFG2	1034	2.081017255783081	0.33913097	Yes	
row_9	CCN1	1311	1.6505002975463867	0.34266546	Yes	
row_10	AMOTL2	1357	1.5745971202850342	0.35819462	Yes	
row_11	TK1	1427	1.486967921257019	0.37138358	Yes	
row_12	SERPINE1	1644	1.3165490627288818	0.37443435	Yes	
row_13	AXL	1659	1.304969072341919	0.3886016	Yes	
row_14	SH2D4A	1681	1.2914916276931763	0.40222463	Yes	
row_15	GAS6	1852	1.1677042245864868	0.40613225	Yes	
row_16	DDAH1	2112	1.0210490226745605	0.40340382	Yes	
row_17	SCHIP1	2139	1.00692880153656	0.4134891	Yes	
row_18	STMN1	2357	0.9002504944801331	0.41171598	Yes	
row_19	TSPAN3	2480	0.8591788411140442	0.41476285	Yes	
row_20	GLS	2531	0.8433594107627869	0.4216381	Yes	
row_21	GADD45B	2545	0.8390422463417053	0.4305244	Yes	
row_22	CCN2	2996	0.7015193104743958	0.41349962	Yes	
row_23	HMMR	3100	0.6744610071182251	0.41548884	Yes	
row_24	BIRC5	3135	0.6650861501693726	0.4212132	Yes	
row_25	FGF2	3159	0.6592586040496826	0.4274834	Yes	
row_26	SHCBP1	3175	0.6552639603614807	0.43415335	Yes	
row_27	PMP22	3618	0.5658002495765686	0.41601956	No	
row_28	GGH	3728	0.5433586239814758	0.41617304	No	
row_29	FSTL1	3777	0.5341855883598328	0.41961846	No	
row_30	ECT2	4282	0.45433908700942993	0.3967553	No	
row_31	CDC20	4678	0.3948686122894287	0.37928107	No	
row_32	CENPF	5475	0.30329543352127075	0.33842686	No	
row_33	ASAP1	5718	0.27791059017181396	0.32813334	No	
row_34	TOP2A	5766	0.2718522846698761	0.32862973	No	
row_35	HEXB	5957	0.2533407211303711	0.32095063	No	
row_36	CDKN2C	6475	0.20427687466144562	0.29449937	No	
row_37	SGK1	8001	0.0599815659224987	0.21026129	No	
row_38	ITGB5	8232	0.03792179375886917	0.19788726	No	
row_39	FLNA	9659	-0.09523110091686249	0.11956609	No	
row_40	FSCN1	10363	-0.1663549393415451	0.08232241	No	
row_41	DAB2	11076	-0.2441864162683487	0.045469	No	
row_42	PDLIM2	11852	-0.3404581844806671	0.006209892	No	
row_43	EMP2	12515	-0.4351200461387634	-0.025672168	No	
row_44	DLC1	12765	-0.4733648896217346	-0.03411679	No	
row_45	MDFIC	14000	-0.7155492305755615	-0.09464074	No	
row_46	NDRG1	14019	-0.7201934456825256	-0.08739417	No	
row_47	LHFPL6	14119	-0.7440181970596313	-0.08438549	No	
row_48	DUT	14169	-0.7563648819923401	-0.07845096	No	
row_49	ETV5	15126	-1.1058402061462402	-0.11902316	No	
row_50	MARCKS	15724	-1.474966049194336	-0.13537526	No	
row_51	BICC1	16178	-1.9448984861373901	-0.13832568	No	
row_52	THBS1	16209	-1.9847251176834106	-0.117263645	No	
row_53	TGM2	16803	-3.0629003047943115	-0.11520507	No	
row_54	SLIT2	16941	-3.511674404144287	-0.08261232	No	
row_55	TNS1	17447	-5.8071441650390625	-0.04422108	No	
row_56	PHGDH	17609	-6.607856750488281	0.022498252	No	
