NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	KIR2DL3	34	8.429530143737793	0.047099814	Yes	
row_1	ADRA2A	60	7.450470447540283	0.08901169	Yes	
row_2	MSLN	306	4.599330902099609	0.1020433	Yes	
row_3	NSG1	458	3.653764247894287	0.11483639	Yes	
row_4	FAM189A2	509	3.4420225620269775	0.13204831	Yes	
row_5	MALL	518	3.410539150238037	0.15142661	Yes	
row_6	SYN1	549	3.285597801208496	0.168848	Yes	
row_7	RASSF7	631	2.993105173110962	0.18171625	Yes	
row_8	HRC	669	2.8806262016296387	0.19639191	Yes	
row_9	NFE2	671	2.8741440773010254	0.21304366	Yes	
row_10	RASGRF1	772	2.5864875316619873	0.2224854	Yes	
row_11	RPS6KA1	799	2.5215859413146973	0.23568924	Yes	
row_12	PTS	895	2.328228712081909	0.24390937	Yes	
row_13	SELPLG	987	2.1724960803985596	0.25144798	Yes	
row_14	MMP15	1000	2.1423439979553223	0.26323038	Yes	
row_15	KLF4	1085	1.9859955310821533	0.2700764	Yes	
row_16	CTF1	1105	1.9477803707122803	0.2803362	Yes	
row_17	PDE2A	1118	1.9265663623809814	0.2908643	Yes	
row_18	SLC19A1	1252	1.7208836078643799	0.2934282	Yes	
row_19	ABLIM1	1272	1.685638427734375	0.3021642	Yes	
row_20	TAGLN	1362	1.5677553415298462	0.30629924	Yes	
row_21	FZD5	1386	1.5404969453811646	0.31396773	Yes	
row_22	PCSK7	1468	1.453026533126831	0.31788334	Yes	
row_23	REEP5	1709	1.2738243341445923	0.31186315	No	
row_24	HSPA1B	1864	1.1601430177688599	0.30999276	No	
row_25	HAGH	2030	1.0666170120239258	0.30696338	No	
row_26	MGAT5	2424	0.8752495646476746	0.29006773	No	
row_27	SLC12A4	2435	0.8716931939125061	0.2945756	No	
row_28	EPHA2	2455	0.865821897983551	0.2985459	No	
row_29	HSD17B10	2587	0.8244572281837463	0.29601067	No	
row_30	GOT1	2669	0.7920770645141602	0.29608414	No	
row_31	FDXR	2862	0.7376258373260498	0.289632	No	
row_32	LTBR	2893	0.7285778522491455	0.29218915	No	
row_33	NCSTN	3408	0.6056964993476868	0.2669581	No	
row_34	PTPN3	3487	0.5915658473968506	0.26603377	No	
row_35	BMP1	3505	0.5881302952766418	0.2685017	No	
row_36	EMC1	3564	0.5763310790061951	0.26860756	No	
row_37	CD52	3626	0.5640037655830383	0.26847398	No	
row_38	COX17	3712	0.546745240688324	0.26689753	No	
row_39	SNRPC	4137	0.4752469062805176	0.24594258	No	
row_40	RAB31	4254	0.458971232175827	0.24212183	No	
row_41	MYL6	4275	0.455503910779953	0.24365097	No	
row_42	EIF5A	4847	0.3747713267803192	0.21388906	No	
row_43	PTPN21	4917	0.3653247356414795	0.21215303	No	
row_44	MSN	5113	0.3441956043243408	0.203246	No	
row_45	DNASE2	5271	0.3245687782764435	0.19635051	No	
row_46	CENPB	5412	0.3106915354728699	0.1903253	No	
row_47	CASP3	5540	0.2951560616493225	0.18493697	No	
row_48	COL4A2	5639	0.2856824994087219	0.18111578	No	
row_49	MKI67	5712	0.27824363112449646	0.1787057	No	
row_50	TAP1	5739	0.2753519117832184	0.17885198	No	
row_51	SCAP	5787	0.26999953389167786	0.17779243	No	
row_52	TRIM25	5875	0.261610209941864	0.17444661	No	
row_53	DCAF7	6007	0.249398335814476	0.16856854	No	
row_54	SUPT5H	6285	0.22349774837493896	0.15437298	No	
row_55	PPP5C	6341	0.2170480638742447	0.15255812	No	
row_56	KSR1	6545	0.19744279980659485	0.14235051	No	
row_57	CPT2	6835	0.17268837988376617	0.12718834	No	
row_58	ITGB1BP1	6954	0.159951850771904	0.121517494	No	
row_59	ARCN1	7292	0.12933014333248138	0.10341826	No	
row_60	HK3	7306	0.12843042612075806	0.10343765	No	
row_61	GADD45A	7325	0.12589314579963684	0.1031626	No	
row_62	GLB1	7339	0.12443260103464127	0.10315874	No	
row_63	NDUFB7	7537	0.1067902073264122	0.09275978	No	
row_64	NAA80	7581	0.1017162874341011	0.09094574	No	
row_65	GCHFR	7584	0.10132821649312973	0.0914229	No	
row_66	KIF22	7600	0.09990353137254715	0.09116458	No	
row_67	HSPG2	7678	0.09230439364910126	0.08739395	No	
row_68	NEK3	7760	0.08326247334480286	0.08334699	No	
row_69	RABEPK	7869	0.07203422486782074	0.07772446	No	
row_70	ETS2	8048	0.05629719793796539	0.06809479	No	
row_71	PRRC2A	8202	0.04088182374835014	0.059773955	No	
row_72	BLM	8283	0.032778192311525345	0.055489477	No	
row_73	PPIB	8698	-0.0038977935910224915	0.032353885	No	
row_74	TTLL12	9114	-0.04283394291996956	0.009388696	No	
row_75	MED12	9148	-0.045794907957315445	0.007808959	No	
row_76	TK2	9189	-0.050379615277051926	0.005864309	No	
row_77	RXRB	10232	-0.15282519161701202	-0.05153449	No	
row_78	RXRA	10338	-0.16381603479385376	-0.05645568	No	
row_79	DVL1	10355	-0.16562335193157196	-0.056387898	No	
row_80	AXIN1	10559	-0.1857869029045105	-0.06666327	No	
row_81	ALDH3A2	10601	-0.19030135869979858	-0.067850485	No	
row_82	TSC2	10756	-0.20696419477462769	-0.0752618	No	
row_83	GTF2H4	10828	-0.2148338407278061	-0.077984534	No	
row_84	KDM5C	10841	-0.2163456231355667	-0.07739815	No	
row_85	FGD1	10852	-0.21761444211006165	-0.076692514	No	
row_86	PLOD1	11256	-0.2670099437236786	-0.09768329	No	
row_87	RRAS	11360	-0.2828892767429352	-0.10180042	No	
row_88	MAD1L1	11429	-0.29033857583999634	-0.10391642	No	
row_89	KMT2A	11444	-0.2923019230365753	-0.10300037	No	
row_90	UBXN1	11778	-0.33182215690612793	-0.11969874	No	
row_91	HNRNPA0	11935	-0.3518045246601105	-0.12637997	No	
row_92	BIN1	11992	-0.3595120310783386	-0.1274226	No	
row_93	DYRK4	12148	-0.3798646926879883	-0.13388477	No	
row_94	SMTN	12296	-0.403228223323822	-0.13976362	No	
row_95	DMWD	12503	-0.434017151594162	-0.14876382	No	
row_96	GNL1	12549	-0.44028133153915405	-0.14872162	No	
row_97	PTMS	12564	-0.4419984817504883	-0.14693537	No	
row_98	TRAF1	12646	-0.4546882212162018	-0.14882319	No	
row_99	STAT5A	12797	-0.478567898273468	-0.1544319	No	
