NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ACKR3	22	9.086244583129883	0.031378627	No	
row_1	FXYD1	563	3.2373316287994385	0.012758876	No	
row_2	KRT15	682	2.836686849594116	0.016332075	No	
row_3	MATN2	803	2.5128931999206543	0.018631183	No	
row_4	TEC	862	2.4000861644744873	0.023997257	No	
row_5	TPD52L1	880	2.3509507179260254	0.031482875	No	
row_6	TCAF2	886	2.346325397491455	0.03962386	No	
row_7	KLF2	1180	1.81938636302948	0.029746434	No	
row_8	CAP2	1336	1.6071230173110962	0.026834821	No	
row_9	PLEK2	1647	1.315714716911316	0.01419776	No	
row_10	C11orf71	1697	1.2839518785476685	0.016062	No	
row_11	NT5DC3	1765	1.237728476524353	0.016752394	No	
row_12	ZNF385A	1814	1.2000739574432373	0.018371593	No	
row_13	SCCPDH	2211	0.9679529070854187	-3.2935542E-4	No	
row_14	TSPYL4	2281	0.9380360245704651	-8.265546E-4	No	
row_15	EFEMP1	2351	0.906281054019928	-0.0014377225	No	
row_16	SLC7A5	2360	0.8989954590797424	0.0013407976	No	
row_17	TP53I13	2459	0.865196704864502	-0.0010417444	No	
row_18	SLC39A13	2777	0.7615472674369812	-0.016059697	No	
row_19	DRAM1	2810	0.7527269721031189	-0.01515007	No	
row_20	CHST12	2944	0.7165336608886719	-0.02002607	No	
row_21	IFRD2	2961	0.7111096978187561	-0.018369852	No	
row_22	HPS1	2992	0.7022793889045715	-0.017529286	No	
row_23	SPCS3	3022	0.6958540081977844	-0.016655786	No	
row_24	HEBP1	3080	0.6805073022842407	-0.01740529	No	
row_25	RPS6KB2	3296	0.6257189512252808	-0.027199004	No	
row_26	CAV2	3830	0.5251374244689941	-0.05516085	No	
row_27	IL13RA1	3907	0.5120651125907898	-0.057578843	No	
row_28	PDLIM4	3915	0.510867714881897	-0.056137316	No	
row_29	BLVRB	4315	0.4497717320919037	-0.076866016	No	
row_30	PUS7	4442	0.4284394383430481	-0.082384005	No	
row_31	SLC39A4	4572	0.4102661907672882	-0.088135205	No	
row_32	RAMP1	4669	0.39563268423080444	-0.092091024	No	
row_33	RPAP3	4819	0.37871745228767395	-0.09907541	No	
row_34	LIMD1	4850	0.3740643560886383	-0.09941281	No	
row_35	PPP1R3C	4954	0.3612712025642395	-0.10388392	No	
row_36	FHOD3	4975	0.35907429456710815	-0.10371515	No	
row_37	RECK	5049	0.35129114985466003	-0.10654217	No	
row_38	RNF25	5194	0.33427563309669495	-0.11340607	No	
row_39	FAH	5243	0.32847219705581665	-0.11491505	No	
row_40	SLC37A4	5295	0.32149583101272583	-0.11661706	No	
row_41	IL17RC	5301	0.3211407959461212	-0.11574447	No	
row_42	SLCO3A1	5524	0.29701682925224304	-0.12710989	No	
row_43	DNAJA3	5638	0.2858686149120331	-0.1324116	No	
row_44	PDIA5	5999	0.2496185600757599	-0.15167475	No	
row_45	EIF4E3	6744	0.18070583045482635	-0.1926882	No	
row_46	EXOSC1	6925	0.16325649619102478	-0.20218179	No	
row_47	ZFYVE21	7028	0.1534259021282196	-0.20734286	No	
row_48	PAQR7	7228	0.13498729467391968	-0.21800186	No	
row_49	IFFO1	7349	0.12363696843385696	-0.2242778	No	
row_50	ADGRL1	7449	0.11490775644779205	-0.22940913	No	
row_51	TYW1	7504	0.11024309694766998	-0.23203732	No	
row_52	POLD2	7540	0.10648465901613235	-0.23361506	No	
row_53	RCE1	7615	0.09844111651182175	-0.23740555	No	
row_54	ADHFE1	8181	0.042863041162490845	-0.2688902	No	
row_55	TSPAN4	8919	-0.026135778054594994	-0.3100664	No	
row_56	GSPT2	9043	-0.03656860068440437	-0.31682283	No	
row_57	ZC3H12C	9093	-0.04065607488155365	-0.31942078	No	
row_58	ITGBL1	9224	-0.05300043523311615	-0.32651022	No	
row_59	MSRB2	9327	-0.0621478334069252	-0.33199888	No	
row_60	GALNT16	9565	-0.0848664939403534	-0.34496567	No	
row_61	CDC42BPA	9830	-0.11117230355739594	-0.35934997	No	
row_62	RXRB	10232	-0.15282519161701202	-0.3812564	No	
row_63	RMND1	10395	-0.16973505914211273	-0.38971877	No	
row_64	TULP3	10502	-0.18085971474647522	-0.3950054	No	
