NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ACKR3	22	9.086244583129883	0.1570283	Yes	
row_1	NTF3	159	5.905609607696533	0.25232625	Yes	
row_2	C5AR2	209	5.54754638671875	0.3462224	Yes	
row_3	TRPM2	373	4.2212371826171875	0.4106841	Yes	
row_4	TGM1	538	3.3153493404388428	0.45931283	Yes	
row_5	ABCB1	661	2.906576156616211	0.503156	Yes	
row_6	PPFIA3	2792	0.7578073143959045	0.39799473	No	
row_7	PSORS1C1	3153	0.6600571870803833	0.3894862	No	
row_8	RRAD	4132	0.4777531325817108	0.34346157	No	
row_9	TAS2R4	6499	0.2020980715751648	0.21550776	No	
row_10	MX2	7015	0.15420077741146088	0.18957594	No	
row_11	OLFML2A	14058	-0.7289843559265137	-0.18903688	No	
row_12	ATP6V1B1	14635	-0.9139853715896606	-0.20512554	No	
row_13	PLBD1	15189	-1.1447124481201172	-0.21591768	No	
row_14	HTR1B	16248	-2.063344717025757	-0.23877223	No	
row_15	THRB	17382	-5.490237712860107	-0.2061098	No	
row_16	EPHB6	17593	-6.54608154296875	-0.10376908	No	
row_17	IFI44L	17702	-7.294907569885254	0.017281523	No	
