NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	STXBP2	216	5.479151248931885	0.115119375	Yes	
row_1	BMP4	469	3.5708065032958984	0.18395549	Yes	
row_2	RPS6KA1	799	2.5215859413146973	0.22416219	Yes	
row_3	MTCH2	1291	1.6715703010559082	0.23563293	Yes	
row_4	TAGLN	1362	1.5677553415298462	0.2681162	Yes	
row_5	MYL9	2622	0.8105764985084534	0.21688278	No	
row_6	FHDC1	2696	0.7876612544059753	0.23109818	No	
row_7	DTX2	2922	0.7218966484069824	0.23533139	No	
row_8	IGSF8	3064	0.6850458383560181	0.24338269	No	
row_9	ST6GALNAC2	3194	0.6501507759094238	0.2512919	No	
row_10	CALR	3378	0.6111606359481812	0.25529224	No	
row_11	CD151	4062	0.4876108169555664	0.22860934	No	
row_12	DTNBP1	4452	0.4271308481693268	0.21687914	No	
row_13	ACTN4	4526	0.4163673222064972	0.22247918	No	
row_14	CAMKMT	4636	0.39997997879981995	0.22569618	No	
row_15	TMEM63B	5951	0.25434479117393494	0.15849636	No	
row_16	CNOT3	7181	0.13965968787670135	0.09336423	No	
row_17	CD2BP2	8234	0.03773966431617737	0.035714198	No	
row_18	ICAM5	8336	0.026963097974658012	0.030720925	No	
row_19	CTSD	9013	-0.033918336033821106	-0.0060998355	No	
row_20	SCAMP4	10134	-0.14340442419052124	-0.0650811	No	
row_21	CASP4	10146	-0.1442427635192871	-0.06234611	No	
row_22	SIRPA	10720	-0.20373015105724335	-0.08949644	No	
row_23	HMGB1	11382	-0.2860192358493805	-0.119633056	No	
row_24	SLC35C2	11710	-0.32272985577583313	-0.1303365	No	
row_25	B4GALT1	11758	-0.32874125242233276	-0.12532325	No	
row_26	RPL37A	11990	-0.3593955636024475	-0.12983516	No	
row_27	WIPI1	12031	-0.36477336287498474	-0.123596415	No	
row_28	EEF2	12087	-0.37313345074653625	-0.11799818	No	
row_29	KLHL15	12224	-0.3918251693248749	-0.11647249	No	
row_30	RPL27A	13180	-0.5484338402748108	-0.15687619	No	
row_31	MYADM	14101	-0.7407469153404236	-0.19087039	No	
row_32	C4orf36	14807	-0.9683817625045776	-0.20762157	No	
row_33	TCF3	14829	-0.9772772789001465	-0.1861135	No	
row_34	CAPS	15066	-1.0819733142852783	-0.17413718	No	
row_35	ZNF703	15116	-1.100098967552185	-0.15133692	No	
row_36	AXIN2	15648	-1.409467101097107	-0.14817323	No	
row_37	NDRG4	16834	-3.121751546859741	-0.14166223	No	
row_38	PALMD	17857	-8.929551124572754	0.008678812	No	
