NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ACKR3	22	9.086244583129883	0.05176665	Yes	
row_1	KIR2DL4	28	8.840885162353516	0.103053294	Yes	
row_2	LILRB4	85	7.04251766204834	0.14099726	Yes	
row_3	TPD52	237	5.232283115386963	0.16306765	Yes	
row_4	MYH2	308	4.576921463012695	0.18584724	Yes	
row_5	CPA3	370	4.227943420410156	0.20709486	Yes	
row_6	ROS1	416	3.9807565212249756	0.22779585	Yes	
row_7	SULT2B1	483	3.527836799621582	0.24468021	Yes	
row_8	UCP2	558	3.253791093826294	0.25951856	Yes	
row_9	TUBA4A	643	2.961564540863037	0.27209297	Yes	
row_10	ITGA3	684	2.829988718032837	0.2863616	Yes	
row_11	NKX2-5	934	2.2602694034576416	0.28561425	Yes	
row_12	CMKLR2	999	2.143306255340576	0.29453495	Yes	
row_13	SMPD1	1640	1.3175990581512451	0.26641393	No	
row_14	DNAJB4	1804	1.2067375183105469	0.2643331	No	
row_15	IL7R	1836	1.18039071559906	0.26948363	No	
row_16	NEDD4	1883	1.1474528312683105	0.2736028	No	
row_17	CLP1	2019	1.0710625648498535	0.27229714	No	
row_18	S100A4	2083	1.033652424812317	0.27480146	No	
row_19	PAFAH1B2	2134	1.0101780891418457	0.2778962	No	
row_20	PSEN2	2425	0.8747342228889465	0.26677358	No	
row_21	SNAPC1	2467	0.8630405068397522	0.26951364	No	
row_22	MYL9	2622	0.8105764985084534	0.26562563	No	
row_23	RBMS2	2662	0.795019268989563	0.2680808	No	
row_24	GYS1	2844	0.743266224861145	0.2622896	No	
row_25	GUCY1A2	2871	0.7355068325996399	0.265125	No	
row_26	HPS1	2992	0.7022793889045715	0.26250753	No	
row_27	MFAP3	3003	0.6990876793861389	0.26602563	No	
row_28	ATP6V1A	3053	0.6871370077133179	0.2672921	No	
row_29	SCAF11	3247	0.6384380459785461	0.26021814	No	
row_30	VAMP2	3431	0.6000878214836121	0.25347993	No	
row_31	CDKL5	3501	0.5891638398170471	0.25305602	No	
row_32	CAV1	3625	0.5643907785415649	0.24946643	No	
row_33	LMAN2	3741	0.5405978560447693	0.24618566	No	
row_34	COG2	3838	0.5240222811698914	0.24387121	No	
row_35	TARBP2	3884	0.5153588652610779	0.24435952	No	
row_36	MYO1C	3898	0.513007402420044	0.24662444	No	
row_37	GNS	3921	0.5094847083091736	0.24836528	No	
row_38	PEPD	4020	0.49352720379829407	0.24576107	No	
row_39	CAPG	4071	0.4854377210140228	0.24579512	No	
row_40	FXR2	4249	0.4593319594860077	0.23857163	No	
row_41	BTN2A1	4422	0.4316161274909973	0.2314662	No	
row_42	EIF4G1	4492	0.42136695981025696	0.23006356	No	
row_43	PPARA	4522	0.4168533682823181	0.23087248	No	
row_44	VASP	4537	0.4145544171333313	0.2325072	No	
row_45	UNG	4567	0.41088783740997314	0.23328131	No	
row_46	BRCA2	4787	0.38177263736724854	0.22325566	No	
row_47	CASP2	5013	0.3555111885070801	0.21274114	No	
