NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ADRB2	38	8.201430320739746	0.050652012	Yes	
row_1	C11orf52	96	6.836557388305664	0.091460936	Yes	
row_2	WWC1	233	5.279170989990234	0.11783868	Yes	
row_3	ELOVL7	253	5.046692848205566	0.14925171	Yes	
row_4	GABRA3	363	4.278223991394043	0.17069592	Yes	
row_5	RBP7	375	4.1735005378723145	0.19693685	Yes	
row_6	NSG1	458	3.653764247894287	0.21587008	Yes	
row_7	ABCC9	513	3.423501968383789	0.2348847	Yes	
row_8	MYBPH	562	3.246750831604004	0.2530969	Yes	
row_9	NTN4	583	3.1760497093200684	0.2724172	Yes	
row_10	BAMBI	660	2.907301664352417	0.28688213	Yes	
row_11	ELOVL2	883	2.34794020652771	0.28959775	Yes	
row_12	LRRC4	892	2.3383185863494873	0.3041974	Yes	
row_13	KAZN	924	2.2734179496765137	0.31709555	Yes	
row_14	PAM	1302	1.6616861820220947	0.3067429	Yes	
row_15	NR4A1	1328	1.627345323562622	0.31581873	Yes	
row_16	FZD5	1386	1.5404969453811646	0.3225494	Yes	
row_17	SDC4	1435	1.4800221920013428	0.32939336	Yes	
row_18	GRIK2	1517	1.4089051485061646	0.33393756	Yes	
row_19	RASGRF2	1598	1.3525004386901855	0.3381746	Yes	
row_20	SPINT1	1696	1.2844406366348267	0.3410248	Yes	
row_21	PTER	1985	1.0834035873413086	0.33191928	No	
row_22	GSDME	2075	1.0409914255142212	0.33364952	No	
row_23	PNP	2869	0.7357879877090454	0.29411697	No	
row_24	TNFRSF12A	2985	0.7038652896881104	0.29222655	No	
row_25	HEBP1	3080	0.6805073022842407	0.29135808	No	
row_26	SWSAP1	3165	0.6583433747291565	0.2909052	No	
row_27	NECTIN3	3630	0.5633305311203003	0.2686285	No	
row_28	RGL3	4331	0.44768524169921875	0.23243362	No	
row_29	QSOX1	4332	0.447623074054718	0.2353139	No	
row_30	ARPC3	4338	0.446393758058548	0.23790717	No	
row_31	TRAPPC3	4355	0.4428768455982208	0.23986377	No	
row_32	SLC25A13	4779	0.3822787404060364	0.21871078	No	
row_33	BAX	4801	0.3801868259906769	0.21998487	No	
row_34	GGACT	4822	0.3782544434070587	0.22130236	No	
