NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SEMA3E	103	6.687413215637207	0.016808024	No	
row_1	DOK5	126	6.2862324714660645	0.036786966	No	
row_2	TSPAN1	148	5.99695348739624	0.05584583	No	
row_3	EFHD1	527	3.3807263374328613	0.046137568	No	
row_4	PKP2	600	3.1263844966888428	0.052663345	No	
row_5	NMNAT2	747	2.657921314239502	0.053475283	No	
row_6	FOS	841	2.430670738220215	0.056480948	No	
row_7	CRIP1	1216	1.7774173021316528	0.041587047	No	
row_8	H4C8	1326	1.6295841932296753	0.04099639	No	
row_9	IFI6	1384	1.5408313274383545	0.043010853	No	
row_10	EPB41L3	1591	1.3582491874694824	0.036086712	No	
row_11	PTER	1985	1.0834035873413086	0.01779015	No	
row_12	EEF1A2	2080	1.0344758033752441	0.016029632	No	
row_13	MAP7	2172	0.9924130439758301	0.014294777	No	
row_14	CFAP20	2173	0.992257833480835	0.017642345	No	
row_15	GPD1L	2291	0.9328245520591736	0.014254188	No	
row_16	PDE5A	2353	0.9042674899101257	0.013897655	No	
row_17	EPHA3	3181	0.6538339853286743	-0.030089887	No	
row_18	OAS1	3947	0.506148099899292	-0.071112566	No	
row_19	BAG3	4595	0.40737831592559814	-0.10587739	No	
row_20	ALDH6A1	4766	0.3843287527561188	-0.114076406	No	
row_21	SCNN1A	4795	0.3811787962913513	-0.11435441	No	
row_22	TCAF1	5306	0.3207148015499115	-0.14175926	No	
row_23	VPS8	5748	0.2741328477859497	-0.16546717	No	
row_24	SKAP2	6258	0.22503995895385742	-0.19313894	No	
row_25	TSFM	7210	0.1373428851366043	-0.24579518	No	
row_26	GTF2I	7891	0.07002207636833191	-0.2835414	No	
row_27	FRMD4B	7956	0.06339394301176071	-0.28690234	No	
row_28	MCTS1	8004	0.05952790379524231	-0.2893268	No	
row_29	CREM	8046	0.05657931789755821	-0.29142603	No	
row_30	PRPF6	9044	-0.03664246201515198	-0.3469914	No	
row_31	SIM1	9111	-0.042404867708683014	-0.35053486	No	
row_32	IFIT2	9157	-0.046968888491392136	-0.35288996	No	
row_33	AK1	9354	-0.06504765897989273	-0.36361837	No	
row_34	IFIT1	9416	-0.07080220431089401	-0.36678678	No	
row_35	DMD	9425	-0.07161933183670044	-0.366992	No	
row_36	GPR137B	9531	-0.08198387175798416	-0.37258035	No	
row_37	STK17B	9557	-0.08441825211048126	-0.37369198	No	
row_38	UBE2L6	10150	-0.1443440169095993	-0.40627208	No	
row_39	PLGRKT	10324	-0.1625920683145523	-0.41538674	No	
row_40	GNG7	10475	-0.1783977448940277	-0.42316335	No	
row_41	GLS2	10994	-0.23399992287158966	-0.4513076	No	
row_42	SLC16A4	11047	-0.24043229222297668	-0.453401	No	
row_43	PHYH	11627	-0.31356483697891235	-0.48468408	No	
row_44	SH3BGRL	11855	-0.341327965259552	-0.49621198	No	
row_45	MVP	11907	-0.3470504879951477	-0.49788982	No	
row_46	TRAPPC6A	11986	-0.35851141810417175	-0.5010371	No	
row_47	JUP	12006	-0.3620356023311615	-0.500877	No	
row_48	OSBPL10	12367	-0.4143349230289459	-0.5195875	No	
row_49	APOE	12882	-0.49228110909461975	-0.546637	No	
row_50	TRIM2	13314	-0.5700832605361938	-0.5687879	No	
row_51	CRABP2	13477	-0.6031314134597778	-0.5758019	No	
row_52	PCGF2	13513	-0.6087603569030762	-0.5757031	No	
row_53	DPYD	13713	-0.6498216986656189	-0.58462626	No	
row_54	AQP3	13809	-0.6719048619270325	-0.58766586	No	
row_55	CLIP3	14240	-0.7775876522064209	-0.6090608	No	
row_56	IFI27	14273	-0.7868393659591675	-0.6081937	No	
row_57	TENT5A	14346	-0.8106219172477722	-0.60948056	No	
row_58	EGR1	14497	-0.8644683957099915	-0.6149426	No	
row_59	ATXN3	14550	-0.8832723498344421	-0.61486727	No	
row_60	KANSL3	14595	-0.9014437794685364	-0.61428374	No	
row_61	PDLIM5	14744	-0.9505419135093689	-0.6193437	No	
row_62	FANCF	14907	-1.011264681816101	-0.62498075	No	
row_63	DDX60	14990	-1.0486406087875366	-0.62602323	No	
row_64	IRF9	15164	-1.1307889223098755	-0.63187146	No	
row_65	CHN2	15171	-1.1337089538574219	-0.62838185	No	
row_66	GULP1	15218	-1.1598981618881226	-0.6270381	No	
row_67	LY6E	15441	-1.29054856300354	-0.63508433	No	
row_68	PIK3C2B	15829	-1.5692415237426758	-0.6514067	Yes	
row_69	ID2	15850	-1.5889583826065063	-0.64716315	Yes	
row_70	GAS2	15985	-1.7254652976989746	-0.6488268	Yes	
row_71	ZCCHC24	16051	-1.790109634399414	-0.64641815	Yes	
row_72	STON1	16107	-1.8451874256134033	-0.6432652	Yes	
row_73	HOXB13	16205	-1.9785276651382446	-0.64200836	Yes	
row_74	PLEKHA4	16383	-2.273439407348633	-0.64422506	Yes	
row_75	BST2	16418	-2.3388988971710205	-0.6382335	Yes	
row_76	PDE4B	16466	-2.410304069519043	-0.63272715	Yes	
