NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	PCSK1N	102	6.695062637329102	0.013091198	No	
row_1	EPB41L4A	352	4.334925174713135	0.011322402	No	
row_2	SLC17A9	503	3.455779790878296	0.012628281	No	
row_3	ARC	591	3.147916555404663	0.016597364	No	
row_4	PRPS1	642	2.9636573791503906	0.02212086	No	
row_5	CDA	739	2.693373918533325	0.024309393	No	
row_6	NMNAT2	747	2.657921314239502	0.03138212	No	
row_7	STC2	897	2.3278257846832275	0.029576164	No	
row_8	DNAJC6	921	2.283107042312622	0.03470028	No	
row_9	PTGDS	932	2.2618610858917236	0.040492687	No	
row_10	PDZD2	1129	1.9094988107681274	0.034879997	No	
row_11	MAOA	1214	1.778192162513733	0.035170235	No	
row_12	CRIP1	1216	1.7774173021316528	0.04010607	No	
row_13	S100A2	1227	1.7565901279449463	0.044479437	No	
row_14	PAX6	1238	1.7404899597167969	0.04880759	No	
row_15	FLNC	1273	1.6855316162109375	0.051637456	No	
row_16	PRKAA2	1295	1.6683515310287476	0.05514704	No	
row_17	ADGRG2	1342	1.6029095649719238	0.057072897	No	
row_18	NRIP3	1379	1.5503687858581543	0.059411168	No	
row_19	SLC43A3	1381	1.546743392944336	0.06369916	No	
row_20	FADS1	1464	1.4610354900360107	0.063210666	No	
row_21	HSPA1A	1639	1.3177540302276611	0.057168014	No	
row_22	SERPINE1	1644	1.3165490627288818	0.06064152	No	
row_23	AXL	1659	1.304969072341919	0.06352253	No	
row_24	DKK1	1825	1.1883704662322998	0.057620488	No	
row_25	S100A4	2083	1.033652424812317	0.046132166	No	
row_26	ARID3B	2084	1.0328741073608398	0.049032968	No	
row_27	RPP25	2090	1.0295909643173218	0.051644564	No	
row_28	CARD9	2174	0.991877019405365	0.04978245	No	
row_29	CAVIN3	2252	0.9504214525222778	0.048139893	No	
row_30	RRAGD	2255	0.949650764465332	0.05069497	No	
row_31	ARG2	2439	0.870881199836731	0.04289331	No	
row_32	DCLK1	2588	0.8241892457008362	0.036920425	No	
row_33	MYL9	2622	0.8105764985084534	0.037348997	No	
row_34	SYNE3	2761	0.7658857703208923	0.03177234	No	
row_35	ISYNA1	2952	0.7135576605796814	0.02313686	No	
row_36	SCML1	2956	0.7124956846237183	0.024969896	No	
row_37	LOXL1	3250	0.6377274990081787	0.010353725	No	
row_38	WWC2	3441	0.599187970161438	0.0013970416	No	
row_39	MICU1	3578	0.5745460987091064	-0.004604994	No	
row_40	SLC2A3	3594	0.5708946585655212	-0.0038416095	No	
row_41	IGFBP7	3622	0.5648029446601868	-0.0037673013	No	
row_42	DENND1C	3675	0.5545469522476196	-0.00512173	No	
row_43	PDGFA	3692	0.5505531430244446	-0.004471471	No	
row_44	PDLIM4	3915	0.510867714881897	-0.015468115	No	
row_45	FNBP1	4182	0.4693390429019928	-0.029045273	No	
row_46	EMP3	4385	0.4373386800289154	-0.039128475	No	
row_47	SLC35G2	4511	0.4183419346809387	-0.044953234	No	
row_48	FOSL1	4896	0.36844149231910706	-0.06542145	No	
row_49	MSN	5113	0.3441956043243408	-0.0765502	No	
row_50	MAP1B	5549	0.29438382387161255	-0.100082256	No	
row_51	CYBRD1	6571	0.19461604952812195	-0.15670894	No	
row_52	GNAL	6981	0.15718410909175873	-0.1791704	No	
row_53	SLC6A8	7169	0.14068512618541718	-0.18924677	No	
row_54	RAMP2	7198	0.13833558559417725	-0.19042619	No	
row_55	PARVB	7712	0.08889268338680267	-0.21890315	No	
row_56	S100A3	7740	0.08580964058637619	-0.22017409	No	
row_57	TULP2	9434	-0.07285930961370468	-0.31477293	No	
row_58	CTH	9745	-0.10352464020252228	-0.33184135	No	
row_59	ZNF134	10091	-0.13905295729637146	-0.35076988	No	
row_60	PALS2	10320	-0.16209644079208374	-0.36308202	No	
row_61	ZNF22	10446	-0.1751638948917389	-0.36958975	No	
row_62	OBSL1	10748	-0.2063714563846588	-0.38586536	No	
row_63	ZNF350	11056	-0.2414342314004898	-0.40237847	No	
row_64	ZAP70	11106	-0.24738267064094543	-0.40442756	No	
