NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ADRB1	14	9.64975643157959	0.067982025	Yes	
row_1	ADRB2	38	8.201430320739746	0.12514095	Yes	
row_2	C11orf52	96	6.836557388305664	0.17067578	Yes	
row_3	WWC1	233	5.279170989990234	0.2007026	Yes	
row_4	MAP6	269	4.920267105102539	0.23381023	Yes	
row_5	DYSF	435	3.860153913497925	0.25210628	Yes	
row_6	NSG1	458	3.653764247894287	0.27691463	Yes	
row_7	ABCC9	513	3.423501968383789	0.2982957	Yes	
row_8	TUFT1	839	2.4344799518585205	0.29750043	Yes	
row_9	ELOVL2	883	2.34794020652771	0.3118312	Yes	
row_10	ALDH2	981	2.1782078742980957	0.32193792	Yes	
row_11	NR4A1	1328	1.627345323562622	0.31421873	Yes	
row_12	SOCS3	1405	1.509048342704773	0.32072937	Yes	
row_13	RASGRF2	1598	1.3525004386901855	0.31964874	Yes	
row_14	GZMM	1649	1.3131663799285889	0.32621503	Yes	
row_15	DIXDC1	1701	1.283125638961792	0.3325114	Yes	
row_16	GSDME	2075	1.0409914255142212	0.31910658	Yes	
row_17	TOM1L2	2166	0.9945636987686157	0.3211695	Yes	
row_18	PDE1C	2198	0.9772904515266418	0.32640302	Yes	
row_19	PLEKHH2	2289	0.9337634444236755	0.32803267	Yes	
row_20	RGS20	2310	0.9255483746528625	0.33351156	Yes	
row_21	PIK3AP1	2401	0.8846360445022583	0.33479115	Yes	
row_22	PNP	2869	0.7357879877090454	0.3139639	No	
row_23	SWSAP1	3165	0.6583433747291565	0.3021867	No	
row_24	TMED9	3534	0.5822009444236755	0.2857917	No	
row_25	DYNC1LI1	3831	0.5250118970870972	0.27300858	No	
row_26	LAMTOR2	3894	0.5138764977455139	0.27320927	No	
row_27	RAB8A	3924	0.5091602206230164	0.27521858	No	
row_28	ST3GAL3	4022	0.4931209087371826	0.27331746	No	
row_29	ABHD3	4311	0.4505503177642822	0.26045036	No	
row_30	RGL3	4331	0.44768524169921875	0.26257986	No	
row_31	QSOX1	4332	0.447623074054718	0.26576957	No	
row_32	ARPC3	4338	0.446393758058548	0.26867142	No	
row_33	TRAPPC3	4355	0.4428768455982208	0.27093413	No	
row_34	ARHGDIB	4519	0.41733309626579285	0.26480848	No	
row_35	SLC25A13	4779	0.3822787404060364	0.2530738	No	
row_36	BAX	4801	0.3801868259906769	0.25461066	No	
row_37	USP25	4930	0.3633553087711334	0.25005427	No	
row_38	RNF25	5194	0.33427563309669495	0.23775423	No	
row_39	LMNB2	5264	0.32576677203178406	0.23622367	No	
row_40	IL17D	5286	0.321966290473938	0.23734565	No	
row_41	DPP8	5381	0.3135816752910614	0.23433262	No	
