NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	EDN1	464	3.6031930446624756	0.07905904	Yes	
row_1	FCHO1	601	3.1252946853637695	0.16246197	Yes	
row_2	BAMBI	660	2.907301664352417	0.24386054	Yes	
row_3	DUSP3	1673	1.2969167232513428	0.2252892	Yes	
row_4	DDR1	2082	1.0339970588684082	0.23268004	Yes	
row_5	LRPAP1	2796	0.756832480430603	0.21502846	Yes	
row_6	OXSR1	2853	0.7406787276268005	0.23347169	Yes	
row_7	PSRC1	3266	0.6333091259002686	0.22897658	Yes	
row_8	TMCO1	3529	0.5830973982810974	0.23136805	Yes	
row_9	MLEC	3562	0.5767233967781067	0.24637453	Yes	
row_10	CHMP6	3722	0.5448278784751892	0.25338447	Yes	
row_11	FKBP14	3829	0.525139570236206	0.262771	Yes	
row_12	CNDP2	3881	0.5162152647972107	0.27495876	Yes	
row_13	CALM3	4021	0.4932060241699219	0.28157917	Yes	
row_14	MYCBP	4533	0.41523274779319763	0.26522642	No	
row_15	UBE2J1	4681	0.39452797174453735	0.26852924	No	
row_16	SDHB	5107	0.3445802330970764	0.2549062	No	
row_17	LBR	5308	0.32040485739707947	0.25310174	No	
row_18	ECD	5314	0.31996414065361023	0.2621371	No	
row_19	MYLK	6055	0.24520409107208252	0.22809021	No	
row_20	P4HTM	6093	0.2421097457408905	0.23307839	No	
row_21	TIMM22	6432	0.2086057960987091	0.22033933	No	
row_22	COPB2	6875	0.1680736094713211	0.20063238	No	
row_23	CHEK2	6945	0.16067801415920258	0.20146927	No	
row_24	TM9SF2	6968	0.15867619216442108	0.20486367	No	
row_25	UBQLN2	7266	0.13127785921096802	0.19215555	No	
row_26	SLC11A2	7438	0.11543631553649902	0.18599878	No	
row_27	CDK4	7747	0.08537120372056961	0.17134221	No	
row_28	APPBP2	8204	0.040516529232263565	0.14714313	No	
row_29	MTFR1	8907	-0.025167152285575867	0.10880624	No	
row_30	CNOT4	8986	-0.032036442309617996	0.10539771	No	
row_31	SCP2	9078	-0.03898103907704353	0.10146782	No	
row_32	KHDC4	9233	-0.05397040769457817	0.09446801	No	
row_33	PTK2	9253	-0.05579894781112671	0.095034786	No	
row_34	TEX10	9342	-0.06367973983287811	0.0919908	No	
row_35	RBM15B	9443	-0.0736059844493866	0.0885679	No	
row_36	UGDH	10441	-0.17457519471645355	0.03816194	No	
row_37	RNMT	10553	-0.18550854921340942	0.037384126	No	
row_38	APOE	12882	-0.49228110909461975	-0.07785009	No	
row_39	MAP3K4	14149	-0.7506088018417358	-0.12645976	No	
row_40	TP53BP1	15355	-1.2411086559295654	-0.1573969	No	
row_41	ARL4C	15790	-1.5373642444610596	-0.13680093	No	
row_42	CXCL2	15807	-1.5519263744354248	-0.0925175	No	
row_43	PIK3C2B	15829	-1.5692415237426758	-0.048008334	No	
row_44	ZMIZ1	15855	-1.5939890146255493	-0.0030014236	No	
row_45	FSD1	17128	-4.227260112762451	0.049254302	No	
