NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	PLA2G3	52	7.760673999786377	0.012228508	No	
row_1	LMO3	68	7.334568500518799	0.025699232	No	
row_2	ANKRD34C	132	6.208123207092285	0.034281876	No	
row_3	CSF2RA	149	5.993870735168457	0.045080554	No	
row_4	CGA	258	5.01416540145874	0.04881152	No	
row_5	CEACAM1	273	4.865525722503662	0.05752063	No	
row_6	DNAJA4	290	4.736797332763672	0.06586648	No	
row_7	GABRA3	363	4.278223991394043	0.07017905	No	
row_8	FABP3	380	4.152920722961426	0.07738563	No	
row_9	ATP1A2	391	4.128300189971924	0.08488042	No	
row_10	HBEGF	403	4.054684638977051	0.092175536	No	
row_11	CPA2	456	3.6632585525512695	0.09640906	No	
row_12	PLA2G4C	680	2.84837007522583	0.08946897	No	
row_13	NMNAT2	747	2.657921314239502	0.09095625	No	
row_14	ITGB2	787	2.5483059883117676	0.09374283	No	
row_15	LIMCH1	805	2.509799003601074	0.09768726	No	
row_16	TEC	862	2.4000861644744873	0.09923188	No	
row_17	NAV3	879	2.3550753593444824	0.10293045	No	
row_18	LPXN	950	2.2335996627807617	0.10336559	No	
row_19	DYNC1I1	1093	1.9702889919281006	0.09925177	No	
row_20	PDE2A	1118	1.9265663623809814	0.10166587	No	
row_21	DNM3	1323	1.6329724788665771	0.093419105	No	
row_22	GLRX	1344	1.5994603633880615	0.095419124	No	
row_23	CDK5R1	1693	1.2859408855438232	0.07842484	No	
row_24	GPR19	1786	1.21969473361969	0.07564865	No	
row_25	RCAN2	1908	1.1262325048446655	0.071064815	No	
row_26	GFAP	1968	1.0920088291168213	0.06988895	No	
row_27	ST3GAL6	2094	1.0279780626296997	0.064889215	No	
row_28	RRAGD	2255	0.949650764465332	0.057775095	No	
row_29	PLAT	2441	0.8702588081359863	0.049104955	No	
row_30	SYNE3	2761	0.7658857703208923	0.03272121	No	
row_31	TNFSF15	2834	0.7458666563034058	0.030141369	No	
row_32	MMP11	3166	0.6579557657241821	0.012874495	No	
row_33	C1QTNF1	3278	0.6306437849998474	0.007884095	No	
row_34	LAPTM5	3523	0.5850926041603088	-0.0046490883	No	
row_35	TAPT1	4438	0.4289426803588867	-0.055036694	No	
row_36	MMP17	4776	0.38289210200309753	-0.07317655	No	
row_37	MTMR8	5004	0.35620808601379395	-0.08520358	No	
row_38	SYT1	5402	0.3117826581001282	-0.10684484	No	
row_39	NME5	5803	0.2681424021720886	-0.12873939	No	
row_40	TPH1	6631	0.18939870595932007	-0.17471854	No	
row_41	SRGN	6845	0.17151513695716858	-0.18632133	No	
row_42	EXOC6B	7053	0.15137973427772522	-0.19762714	No	
row_43	KCNH2	9063	-0.03793962672352791	-0.3101463	No	
row_44	TFPI	9168	-0.04818727448582649	-0.3158809	No	
row_45	ITGBL1	9224	-0.05300043523311615	-0.3188599	No	
row_46	ZNF529	9619	-0.09112729132175446	-0.3407636	No	
row_47	RDH5	9922	-0.12135088443756104	-0.3574522	No	
row_48	RREB1	10041	-0.13295795023441315	-0.363806	No	
row_49	LRCH1	10204	-0.1496371328830719	-0.37259322	No	
row_50	HS3ST3B1	10269	-0.15630348026752472	-0.3758751	No	
row_51	DNMBP	10761	-0.2073296159505844	-0.40298834	No	
row_52	SATB1	11168	-0.2553189694881439	-0.42524418	No	
row_53	SLCO5A1	11529	-0.3019585609436035	-0.44483095	No	
row_54	KRT8P12	11654	-0.31664013862609863	-0.45116264	No	
row_55	PNMA2	11819	-0.33732470870018005	-0.45969573	No	
row_56	EVI2A	12268	-0.3983754813671112	-0.48402628	No	
row_57	IL13RA2	12492	-0.43211889266967773	-0.49568102	No	
row_58	VEGFC	12661	-0.45678722858428955	-0.50420517	No	
row_59	ZNF528	12663	-0.4573615789413452	-0.5033688	No	
row_60	PMS2P4	12679	-0.4600488841533661	-0.5033118	No	
row_61	FAM174B	12835	-0.4840240776538849	-0.5110543	No	
row_62	TRIM45	12954	-0.5061026811599731	-0.51668	No	
row_63	TERT	12986	-0.5127959847450256	-0.5174168	No	
row_64	DDX6	13169	-0.5456479787826538	-0.52655214	No	
row_65	ETV2	13252	-0.5604300498962402	-0.5300543	No	
row_66	TRIM2	13314	-0.5700832605361938	-0.5323606	No	
row_67	LPAR1	13460	-0.6015306115150452	-0.5393134	No	
row_68	SCG5	13669	-0.6408049464225769	-0.5497202	No	
row_69	ETV4	13783	-0.6672110557556152	-0.55475134	No	
row_70	TLR4	14012	-0.7182249426841736	-0.5661281	No	
row_71	ZDHHC11	14381	-0.8220648169517517	-0.5851484	No	
row_72	CEL	14524	-0.8749893307685852	-0.5913994	No	
row_73	PFKFB1	14670	-0.9245038628578186	-0.5977219	No	
row_74	TRIM36	14694	-0.9342019557952881	-0.59718806	No	
