NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CRYBG2	211	5.532872200012207	0.018612737	Yes	
row_1	STXBP2	216	5.479151248931885	0.048537564	Yes	
row_2	PCDHGA3	319	4.507899761199951	0.06762263	Yes	
row_3	PACSIN3	530	3.371018886566162	0.074395806	Yes	
row_4	SEMA3B	533	3.334228754043579	0.09263031	Yes	
row_5	SYN1	549	3.285597801208496	0.109868236	Yes	
row_6	CDK18	553	3.2693285942077637	0.12768956	Yes	
row_7	MISP	687	2.8122546672821045	0.13570595	Yes	
row_8	KCNS1	690	2.791804075241089	0.15095575	Yes	
row_9	LMOD1	794	2.5286619663238525	0.15909396	Yes	
row_10	PNPLA3	884	2.347724199295044	0.1670216	Yes	
row_11	FASN	1029	2.095737934112549	0.17047852	Yes	
row_12	SCD	1150	1.8666406869888306	0.17402065	Yes	
row_13	INKA2	1151	1.8622318506240845	0.18426763	Yes	
row_14	SLC9A3R2	1201	1.7937806844711304	0.19139022	Yes	
row_15	LIPE	1236	1.7480918169021606	0.19910255	Yes	
row_16	CHST3	1245	1.7322322130203247	0.20818558	Yes	
row_17	PLXNB3	1341	1.6032835245132446	0.21168047	Yes	
row_18	MVD	1347	1.5931200981140137	0.22016627	Yes	
row_19	SLC2A6	1376	1.5546433925628662	0.2271506	Yes	
row_20	INSIG1	1539	1.3974250555038452	0.22575568	Yes	
row_21	LSS	1677	1.293384075164795	0.22519016	Yes	
row_22	FADS2	1712	1.2717361450195312	0.23028134	Yes	
row_23	LRRC20	1719	1.268916130065918	0.2369271	Yes	
row_24	RASSF1	1770	1.2304210662841797	0.24089374	Yes	
row_25	TNIP1	1782	1.220341444015503	0.24699186	Yes	
row_26	PFKFB4	1791	1.2132118940353394	0.25321898	Yes	
row_27	HS6ST1	1820	1.1953222751617432	0.25822613	Yes	
row_28	CDCA8	1860	1.1624417304992676	0.26243553	Yes	
row_29	DNAJB2	2399	0.8852845430374146	0.23713803	No	
row_30	SLC12A4	2435	0.8716931939125061	0.23997189	No	
row_31	MRAS	2470	0.8622439503669739	0.24280983	No	
row_32	SV2A	2641	0.8038986921310425	0.2377004	No	
row_33	CDC45	2766	0.7639416456222534	0.2349506	No	
row_34	PLAAT3	2840	0.7443965673446655	0.23495314	No	
row_35	ASF1B	2889	0.7292103171348572	0.23627399	No	
row_36	RAPGEF1	3098	0.6753153204917908	0.22832614	No	
row_37	MYBL2	3139	0.664365291595459	0.2297388	No	
row_38	DBF4B	3346	0.6172562837600708	0.22158365	No	
row_39	PDCD1LG2	3347	0.6171543598175049	0.22497955	No	
row_40	FKBP5	3369	0.6129266619682312	0.2271746	No	
row_41	RANGAP1	3410	0.6048803329467773	0.22825994	No	
row_42	TACC3	3429	0.6005240082740784	0.23055495	No	
row_43	GLE1	3430	0.6003901362419128	0.23385862	No	
row_44	KIF23	3525	0.5842562913894653	0.23180237	No	
row_45	CHM	3557	0.5774716734886169	0.23324157	No	
row_46	NUP188	3705	0.548201858997345	0.22801492	No	
row_47	CLSPN	3710	0.5469380021095276	0.23080015	No	
row_48	POLA2	3740	0.5406565070152283	0.23214893	No	
row_49	IDH2	3746	0.5396058559417725	0.23483774	No	
row_50	KIF4A	3833	0.524968683719635	0.23290387	No	
row_51	MCM10	3847	0.522208571434021	0.23504834	No	
row_52	RNF19A	4279	0.45477524399757385	0.21338208	No	
row_53	PRICKLE3	4460	0.4259321391582489	0.20563212	No	
row_54	ACY1	4475	0.42416584491729736	0.20718105	No	
row_55	C1orf112	4769	0.38357841968536377	0.19286148	No	
row_56	INCENP	4941	0.3627120852470398	0.18526834	No	
row_57	PLK1	5060	0.3500208556652069	0.1805774	No	
row_58	ABCB8	5084	0.3472215533256531	0.18119824	No	
row_59	ORC1	5120	0.3427486717700958	0.18112157	No	
row_60	ATP13A2	5229	0.3304797112941742	0.17688386	No	
row_61	ALG12	5240	0.3288216292858124	0.17813244	No	
row_62	ERCC2	5275	0.32324346899986267	0.17800452	No	
row_63	CASKIN2	5429	0.30818429589271545	0.1711207	No	
row_64	ENO2	5587	0.2904476821422577	0.163915	No	
row_65	HELLS	5682	0.2812582850456238	0.1601915	No	
row_66	FRS2	5713	0.27806633710861206	0.16003929	No	
row_67	MCOLN1	5815	0.26689377427101135	0.15584423	No	
row_68	WIZ	5979	0.25175046920776367	0.14808913	No	
row_69	EXOSC2	6011	0.2488366961479187	0.14772001	No	
row_70	ACAA2	6096	0.24157123267650604	0.14433889	No	
row_71	ARHGEF17	6159	0.23503518104553223	0.14215547	No	
row_72	SURF2	6314	0.2199549376964569	0.1347301	No	
row_73	RAD54L	6373	0.2137107104063034	0.13265365	No	
row_74	TKFC	6414	0.2098759561777115	0.13156547	No	
row_75	GNAI2	6469	0.2046658843755722	0.12966356	No	
row_76	MAP3K6	6570	0.194649338722229	0.12512703	No	
row_77	PWP2	6629	0.1895563304424286	0.12291767	No	
row_78	DUSP7	6704	0.18299774825572968	0.119775005	No	
row_79	H1-10	6957	0.15985047817230225	0.106523484	No	
row_80	TRPM4	6964	0.1589803546667099	0.10706182	No	
row_81	TBL3	7163	0.14111049473285675	0.09673527	No	
row_82	TUBGCP2	7183	0.13951805233955383	0.09643753	No	
row_83	XRCC3	7315	0.12730763852596283	0.08979211	No	
row_84	CHAF1B	7527	0.10739043354988098	0.07855103	No	
row_85	RTL10	7575	0.10196913033723831	0.07647656	No	
row_86	RECQL4	7687	0.09107431024312973	0.07075328	No	
row_87	PHKG2	7725	0.0871770903468132	0.06915817	No	
row_88	CSPG4	7746	0.08537185937166214	0.06850641	No	
row_89	DCLRE1B	7806	0.07880259305238724	0.06563155	No	
row_90	HIVEP3	7940	0.0658462718129158	0.05853579	No	
row_91	TAF1C	8014	0.05889642611145973	0.05476633	No	
row_92	TEDC2	8076	0.053592778742313385	0.051640604	No	
row_93	DDX31	8130	0.04773104935884476	0.048931226	No	
row_94	VARS1	8154	0.04515977203845978	0.047889974	No	
row_95	PLXNB1	8636	7.866468513384461E-4	0.020921836	No	
row_96	MCM5	8664	-0.0013353400863707066	0.019415136	No	
row_97	TGFBR1	8778	-0.012740769423544407	0.013148675	No	
row_98	BTBD7	8822	-0.017489271238446236	0.01083365	No	
row_99	QTRT1	9080	-0.039024028927087784	-0.0033631045	No	
row_100	PACS1	9323	-0.06200208514928818	-0.016592285	No	
row_101	POLD1	9428	-0.0721573457121849	-0.022027122	No	
row_102	GLI1	9528	-0.08158421516418457	-0.02712971	No	
row_103	BCKDK	9637	-0.09319346398115158	-0.0326731	No	
row_104	EED	9806	-0.10886513441801071	-0.0414948	No	
row_105	VAC14	9861	-0.1146128922700882	-0.04389224	No	
row_106	RAD54L2	9866	-0.11565256863832474	-0.04348016	No	
row_107	RDH5	9922	-0.12135088443756104	-0.045896593	No	
row_108	CEP131	9948	-0.1238362193107605	-0.04661708	No	
row_109	TOP3B	10002	-0.12926030158996582	-0.04887784	No	
row_110	ARRB2	10058	-0.13567282259464264	-0.05121547	No	
row_111	THRAP3	10133	-0.14338938891887665	-0.054576077	No	
row_112	CORO1A	10177	-0.14702223241329193	-0.056178343	No	
row_113	CLPB	10344	-0.16455328464508057	-0.06458147	No	
row_114	TNK2	10406	-0.17101557552814484	-0.06706108	No	
row_115	PEAK1	10435	-0.1735868901014328	-0.06767604	No	
row_116	PC	10570	-0.1867150217294693	-0.074162796	No	
row_117	ZDHHC6	10573	-0.18712852895259857	-0.073245265	No	
row_118	BTBD2	10584	-0.1879618912935257	-0.07277176	No	
row_119	RIPK1	10606	-0.19095028936862946	-0.07289865	No	
row_120	TUT1	10724	-0.2039748728275299	-0.07833714	No	
row_121	TSC2	10756	-0.20696419477462769	-0.078936666	No	
row_122	FBXL6	10816	-0.21322543919086456	-0.08107186	No	
row_123	MCM2	10848	-0.2168533056974411	-0.081616975	No	
row_124	ZWILCH	10942	-0.22730228304862976	-0.08558129	No	
row_125	UTRN	11036	-0.23888610303401947	-0.08948187	No	
row_126	TRMT2A	11098	-0.24665921926498413	-0.09154525	No	
row_127	FOSL2	11280	-0.27017590403556824	-0.10020832	No	
row_128	CAD	11327	-0.27841824293136597	-0.101255804	No	
row_129	MAPK7	11592	-0.3090277314186096	-0.114359386	No	
row_130	ODF2	11692	-0.32138317823410034	-0.11814248	No	
row_131	SLC35C2	11710	-0.32272985577583313	-0.11731994	No	
row_132	APLP1	11715	-0.3231169581413269	-0.11576629	No	
row_133	HP1BP3	11768	-0.3300115466117859	-0.116866335	No	
row_134	TCIRG1	11805	-0.33524319529533386	-0.11704038	No	
row_135	PRMT7	11840	-0.3389652669429779	-0.1170818	No	
row_136	JUP	12006	-0.3620356023311615	-0.124342196	No	
row_137	PCDHGC3	12015	-0.36286842823028564	-0.122794114	No	
row_138	USP20	12241	-0.39465054869651794	-0.1332396	No	
row_139	SYMPK	12559	-0.4413532614707947	-0.14858708	No	
row_140	FER	12782	-0.4760800898075104	-0.15841627	No	
