NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SLAMF7	29	8.701109886169434	0.039179128	No	
row_1	STC2	897	2.3278257846832275	0.0017387941	No	
row_2	GRPR	949	2.235260009765625	0.009374769	No	
row_3	BST1	1006	2.131953239440918	0.016247513	No	
row_4	SCN9A	1158	1.850593090057373	0.016502671	No	
row_5	SLC12A8	1387	1.5391123294830322	0.011002923	No	
row_6	SAA1	1515	1.4137115478515625	0.010548233	No	
row_7	FBXW4P1	1679	1.2925416231155396	0.0075176097	No	
row_8	PDZD7	1738	1.258443832397461	0.010183221	No	
row_9	NTRK1	1889	1.1442484855651855	0.007182343	No	
row_10	FLVCR2	2078	1.0363179445266724	0.0015560628	No	
row_11	CARD9	2174	0.991877019405365	9.0825255E-4	No	
row_12	DECR2	2283	0.9377899765968323	-7.181955E-4	No	
row_13	RIBC2	2330	0.9149574637413025	0.0010061946	No	
row_14	IL6	2333	0.9142619967460632	0.0051813116	No	
row_15	SLC7A5	2360	0.8989954590797424	0.00794631	No	
row_16	B3GALT4	2367	0.8968290686607361	0.0118166	No	
row_17	MRAS	2470	0.8622439503669739	0.010170577	No	
row_18	EPAS1	3007	0.6984089016914368	-0.016448855	No	
row_19	GDF15	3364	0.6137780547142029	-0.03342605	No	
row_20	CLSPN	3710	0.5469380021095276	-0.05010314	No	
row_21	MINDY3	5517	0.29818934202194214	-0.14943008	No	
row_22	CXCR5	5867	0.2623768746852875	-0.16766447	No	
row_23	UNC13A	6189	0.23188360035419464	-0.1844802	No	
row_24	CCNK	6263	0.22462595999240875	-0.18749839	No	
row_25	ENPP2	6380	0.2132340371608734	-0.19296822	No	
row_26	PYGB	6637	0.18879230320453644	-0.20636077	No	
row_27	FOXP3	7269	0.1309632658958435	-0.24093916	No	
row_28	CHAC1	8446	0.01841602846980095	-0.30644122	No	
row_29	RBM17	8644	1.1195882689207792E-4	-0.31742784	No	
row_30	CTH	9745	-0.10352464020252228	-0.37829214	No	
row_31	CEBPG	10230	-0.152754008769989	-0.4045698	No	
row_32	FBXL8	10493	-0.1798005849123001	-0.41833916	No	
row_33	ZNF639	10552	-0.1854923814535141	-0.42070425	No	
row_34	FJX1	11312	-0.27687716484069824	-0.46173736	No	
row_35	RRAS	11360	-0.2828892767429352	-0.4630323	No	
row_36	XBP1	11552	-0.30452093482017517	-0.47225705	No	
row_37	THAP3	11726	-0.3248405158519745	-0.48038262	No	
row_38	AIF1	11932	-0.35122713446617126	-0.49016917	No	
row_39	PSAT1	12105	-0.3753995895385742	-0.49800193	No	
row_40	SLC7A11	12160	-0.3819238543510437	-0.49922293	No	
row_41	ASNS	12236	-0.393698513507843	-0.5015599	No	
row_42	PCK2	12310	-0.40509021282196045	-0.503732	No	
row_43	VEGFC	12661	-0.45678722858428955	-0.52111065	No	
row_44	MTHFD2	12917	-0.49894118309020996	-0.53299326	No	
row_45	SLC1A5	13044	-0.5222676396369934	-0.53757185	No	
row_46	NFKBIL1	13281	-0.5653604865074158	-0.54808336	No	
row_47	GALK1	13751	-0.658677339553833	-0.5711523	No	
row_48	OLFML3	13971	-0.7092622518539429	-0.580041	No	
row_49	TRIB3	14705	-0.938169002532959	-0.61652344	No	
row_50	ADAM12	14731	-0.9469623565673828	-0.61347777	No	
row_51	STEAP4	15570	-1.3610737323760986	-0.6538335	No	
row_52	ARHGAP4	15949	-1.69272780418396	-0.66697884	Yes	
row_53	KRT81	15958	-1.7014610767364502	-0.65944743	Yes	
row_54	VEGFA	15991	-1.728829264640808	-0.6531263	Yes	
row_55	CBS	16080	-1.8140172958374023	-0.649529	Yes	
row_56	PIK3CG	16115	-1.8511968851089478	-0.6427456	Yes	
row_57	DDIT4	16170	-1.9223613739013672	-0.636744	Yes	
row_58	VNN2	16199	-1.9731858968734741	-0.629054	Yes	
row_59	NOD2	16305	-2.15291428565979	-0.6248159	Yes	
row_60	SPP1	16529	-2.503779649734497	-0.62551373	Yes	
row_61	ANGPTL4	16530	-2.5154852867126465	-0.6137195	Yes	
row_62	ADAM28	16557	-2.5505242347717285	-0.60321105	Yes	
row_63	SLC6A9	16595	-2.6269519329071045	-0.59295774	Yes	
row_64	CHI3L1	16679	-2.786471128463745	-0.58452207	Yes	
row_65	FAP	16947	-3.5254666805267334	-0.5828836	Yes	
row_66	BEGAIN	16950	-3.5351853370666504	-0.56641984	Yes	
row_67	TCIM	16981	-3.62636661529541	-0.55109024	Yes	
row_68	ANGPT2	17114	-4.179737091064453	-0.53885484	Yes	
row_69	GDF5	17189	-4.536693572998047	-0.521711	Yes	
row_70	PRDM1	17283	-4.996562480926514	-0.50347066	Yes	
row_71	TBX2	17310	-5.153184413909912	-0.48075923	Yes	
row_72	CA2	17369	-5.431868553161621	-0.45852587	Yes	
row_73	CSTA	17409	-5.6436872482299805	-0.43423966	Yes	
row_74	TDO2	17721	-7.4369354248046875	-0.41671565	Yes	
row_75	CH25H	17745	-7.632904052734375	-0.38221034	Yes	
row_76	KYNU	17861	-8.9612398147583	-0.34660798	Yes	
row_77	BMPR1B	17864	-8.981904029846191	-0.30460644	Yes	
row_78	EREG	17936	-10.153448104858398	-0.26096025	Yes	
row_79	STMN2	17955	-10.62570858001709	-0.21214384	Yes	
row_80	VSTM4	17963	-10.895342826843262	-0.1614497	Yes	
row_81	SLC1A3	17966	-11.108878135681152	-0.109475516	Yes	
row_82	BDKRB2	17973	-11.24449634552002	-0.057088554	Yes	
row_83	ETV1	17999	-12.639792442321777	7.807986E-4	Yes	
