NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	NKX2-1	9	9.865939140319824	0.0662793	Yes	
row_1	TMEM130	383	4.144664287567139	0.07345247	Yes	
row_2	NSG1	458	3.653764247894287	0.09404216	Yes	
row_3	SLC16A5	474	3.5650274753570557	0.11733428	Yes	
row_4	ITGA6	641	2.9640419483184814	0.1281046	Yes	
row_5	TUBA4A	643	2.961564540863037	0.14809562	Yes	
row_6	KRT18	694	2.7827577590942383	0.16413304	Yes	
row_7	TRPC4	814	2.487877130508423	0.17431146	Yes	
row_8	MT1L	1139	1.8810244798660278	0.16890517	Yes	
row_9	PSMC3	1436	1.477594017982483	0.16233559	Yes	
row_10	CDC6	1487	1.4360451698303223	0.16925703	Yes	
row_11	WSB2	1816	1.1993581056594849	0.15901256	Yes	
row_12	IL7R	1836	1.18039071559906	0.16593899	Yes	
row_13	CDCA8	1860	1.1624417304992676	0.17251998	Yes	
row_14	JPT1	1911	1.1237459182739258	0.17732745	Yes	
row_15	CTPS1	2003	1.0771679878234863	0.17952426	Yes	
row_16	PGM2	2162	0.9951199293136597	0.17741469	Yes	
row_17	TUBG1	2170	0.9931066036224365	0.18374519	Yes	
row_18	ZWINT	2188	0.9822972416877747	0.18944268	Yes	
row_19	DCBLD1	2239	0.956947386264801	0.19312108	Yes	
row_20	SERPINB7	2262	0.9457463622093201	0.19829123	Yes	
row_21	FAM83D	2301	0.9292593002319336	0.20245403	Yes	
row_22	FAM216A	2329	0.9164474010467529	0.20714593	Yes	
row_23	RRM2	2348	0.9076055288314819	0.21228184	Yes	
row_24	SLC16A3	2380	0.8916218280792236	0.21658176	Yes	
row_25	PBK	2408	0.8807185888290405	0.22103181	Yes	
row_26	MRAS	2470	0.8622439503669739	0.22345331	Yes	
row_27	SLF1	2496	0.8550440669059753	0.22784154	Yes	
row_28	AP1S2	2515	0.8505507707595825	0.23259126	Yes	
row_29	ANLN	2517	0.849991500377655	0.23828891	Yes	
row_30	NETO2	2659	0.796461820602417	0.23578636	Yes	
row_31	FOXM1	2739	0.7719472646713257	0.23658893	Yes	
row_32	DNAJB11	2769	0.762627124786377	0.24012764	Yes	
row_33	CIAPIN1	2816	0.7497345209121704	0.24262734	Yes	
row_34	GYS1	2844	0.743266224861145	0.24614696	Yes	
row_35	POLR3K	2901	0.7260662317276001	0.24792661	Yes	
