NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	IL18	2	11.769186019897461	0.12878506	Yes	
row_1	NKX2-8	63	7.400087356567383	0.20648421	Yes	
row_2	ZBED2	219	5.454712390899658	0.25757828	Yes	
row_3	FBXL13	446	3.7759482860565186	0.28632593	Yes	
row_4	PTS	895	2.328228712081909	0.28683457	Yes	
row_5	FAM117A	1101	1.9616111516952515	0.29688296	Yes	
row_6	UCHL3	1396	1.529279112815857	0.29723182	Yes	
row_7	ITPK1	1528	1.4054920673370361	0.30531743	Yes	
row_8	ATP8B3	1904	1.1312135457992554	0.29678836	Yes	
row_9	TAX1BP3	1932	1.1102875471115112	0.30744216	Yes	
row_10	SNRNP25	2125	1.0160661935806274	0.30786005	Yes	
row_11	SLC25A30	2155	0.9990787506103516	0.31718433	Yes	
row_12	PNO1	2364	0.8978807330131531	0.31541535	Yes	
row_13	MAPK8IP1	2431	0.8724179267883301	0.32128853	Yes	
row_14	MAP2K3	2593	0.8210421204566956	0.32129973	Yes	
row_15	TALDO1	3150	0.660698413848877	0.29752105	Yes	
row_16	CAMK2N2	3258	0.6359695792198181	0.29851758	Yes	
row_17	ATP5MF	3272	0.6322786808013916	0.30471715	Yes	
row_18	SNX8	3282	0.6295245885848999	0.3111097	Yes	
row_19	ISOC2	3309	0.6224974989891052	0.316477	Yes	
row_20	PPCS	3376	0.6114524006843567	0.31949204	Yes	
row_21	AHSA1	3386	0.6098966002464294	0.32566962	Yes	
row_22	MDH2	3731	0.5427212119102478	0.3124246	No	
row_23	TST	3990	0.49895739555358887	0.3034975	No	
row_24	DPY30	4593	0.4074688255786896	0.2743795	No	
row_25	TUFM	4725	0.3886983394622803	0.2713291	No	
row_26	NOP16	4881	0.3704456090927124	0.26674008	No	
row_27	UBFD1	5149	0.33961036801338196	0.25556576	No	
row_28	ACYP1	5266	0.32512134313583374	0.25265583	No	
row_29	FN3KRP	5287	0.3219241201877594	0.25506592	No	
row_30	CFHR1	5347	0.3170890212059021	0.25524756	No	
row_31	PMM2	5370	0.3144560158252716	0.2574643	No	
row_32	GTF2H5	5413	0.3106811046600342	0.25852406	No	
row_33	CHCHD1	5708	0.2787145972251892	0.2451767	No	
row_34	EIF4A3	5759	0.2727506458759308	0.2453748	No	
row_35	TMEM11	5820	0.26651307940483093	0.24494675	No	
row_36	MRPS35	6020	0.24823610484600067	0.23656487	No	
row_37	UROS	6116	0.2386288046836853	0.23387907	No	
row_38	C16orf91	6182	0.23273009061813354	0.23280212	No	
row_39	METTL1	6237	0.22667522728443146	0.23227246	No	
row_40	TMEM230	6309	0.22041477262973785	0.23072594	No	
row_41	ZNRD2	6565	0.1954203099012375	0.21864185	No	
row_42	MON1A	6672	0.18558771908283234	0.21476154	No	
row_43	SRXN1	6750	0.18002673983573914	0.212438	No	
row_44	NUDCD2	6759	0.17965750396251678	0.21395937	No	
row_45	C6orf226	6908	0.1647798717021942	0.20750834	No	
row_46	IDH1	7023	0.15359297394752502	0.20283137	No	
row_47	ZNF576	7184	0.1394786685705185	0.19543387	No	
row_48	NTPCR	7202	0.13807478547096252	0.19599777	No	
row_49	C8orf33	7641	0.09660804271697998	0.17262341	No	
row_50	MTX2	7714	0.08856506645679474	0.16957709	No	
row_51	DNPH1	8519	0.01296129822731018	0.124870494	No	
row_52	RSAD1	8615	0.0031545069068670273	0.11960577	No	
row_53	DXO	8903	-0.024883003905415535	0.103868924	No	
row_54	VPS72	9210	-0.05172792077064514	0.08736622	No	
row_55	DNAJB5	9384	-0.06800293922424316	0.078460746	No	
row_56	HAUS7	9575	-0.08608464151620865	0.06880501	No	
row_57	JOSD1	9616	-0.0909174382686615	0.06756947	No	
row_58	PHYKPL	9630	-0.09181054681539536	0.06784982	No	
row_59	PFDN2	10632	-0.19244258105754852	0.0141199	No	
row_60	MRPL17	10729	-0.20446385443210602	0.011004145	No	
row_61	GEMIN6	10971	-0.2310163825750351	9.083713E-5	No	
row_62	FKBP1B	11084	-0.24499158561229706	-0.0034735643	No	
row_63	TAF11	11285	-0.2710335850715637	-0.011661549	No	
row_64	DEDD	11473	-0.2949080765247345	-0.018862896	No	
row_65	KLF8	12000	-0.36153003573417664	-0.04424462	No	
row_66	UBL4A	12062	-0.3691865801811218	-0.043603964	No	
row_67	BHLHE40	12098	-0.3746413588523865	-0.04145324	No	
row_68	MRPL30	12179	-0.38477078080177307	-0.041701753	No	
