NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	LMO3	68	7.334568500518799	0.06083276	No	
row_1	FABP3	380	4.152920722961426	0.08012393	No	
row_2	ITGB2	787	2.5483059883117676	0.07999644	No	
row_3	DYNC1I1	1093	1.9702889919281006	0.08039329	No	
row_4	GLRX	1344	1.5994603633880615	0.08058177	No	
row_5	ST3GAL6	2094	1.0279780626296997	0.04798733	No	
row_6	MMP11	3166	0.6579557657241821	-0.0057726363	No	
row_7	RREB1	10041	-0.13295795023441315	-0.38685125	No	
row_8	IL13RA2	12492	-0.43211889266967773	-0.51928425	No	
row_9	TERT	12986	-0.5127959847450256	-0.54218155	No	
row_10	SCG5	13669	-0.6408049464225769	-0.57446104	No	
row_11	GLDC	15101	-1.093994140625	-0.6443986	No	
row_12	ETV5	15126	-1.1058402061462402	-0.6359913	No	
row_13	KIF5C	15655	-1.4168118238449097	-0.6528709	Yes	
row_14	ADAM8	15914	-1.659271478652954	-0.6526004	Yes	
row_15	DOCK4	16183	-1.952802300453186	-0.6503001	Yes	
row_16	ANGPTL4	16530	-2.5154852867126465	-0.64738023	Yes	
row_17	CHGB	16587	-2.615452289581299	-0.6274534	Yes	
row_18	ITGA2	16737	-2.927441358566284	-0.6099496	Yes	
row_19	HSD11B1	16855	-3.1937572956085205	-0.58832026	Yes	
row_20	SIGLEC15	16886	-3.315800905227661	-0.56077784	Yes	
row_21	G0S2	17026	-3.8048579692840576	-0.53498834	Yes	
row_22	PEG3	17213	-4.644299030303955	-0.50441736	Yes	
row_23	RELN	17218	-4.659142971038818	-0.4635949	Yes	
row_24	NRCAM	17252	-4.8692498207092285	-0.42253417	Yes	
row_25	KIAA1549L	17486	-5.939216613769531	-0.38316914	Yes	
row_26	HEY1	17553	-6.29762077331543	-0.3313602	Yes	
row_27	HTR7	17619	-6.6698317527771	-0.2762166	Yes	
row_28	STC1	17850	-8.881301879882812	-0.21076636	Yes	
row_29	A2M	17990	-12.301284790039062	-0.11012733	Yes	
row_30	ETV1	17999	-12.639792442321777	7.7844295E-4	Yes	
