NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CDA	739	2.693373918533325	-0.031689666	No	
row_1	ALDOC	810	2.502622127532959	-0.026560975	No	
row_2	HSPA2	998	2.1474802494049072	-0.029276792	No	
row_3	FAR2	1320	1.6361360549926758	-0.041355312	No	
row_4	SLC26A2	1327	1.6279749870300293	-0.035802443	No	
row_5	BCL2L1	1330	1.6245070695877075	-0.030037856	No	
row_6	GLRX	1344	1.5994603633880615	-0.024980605	No	
row_7	DDB2	1369	1.562406063079834	-0.02067413	No	
row_8	SERPINB1	1501	1.4270830154418945	-0.022856295	No	
row_9	SERPINE1	1644	1.3165490627288818	-0.026055053	No	
row_10	FADS2	1712	1.2717361450195312	-0.025210943	No	
row_11	DKK1	1825	1.1883704662322998	-0.027191399	No	
row_12	NAT1	1886	1.1461161375045776	-0.026409259	No	
row_13	QPRT	1903	1.131790041923523	-0.023212025	No	
row_14	TM4SF1	2043	1.0589425563812256	-0.027174484	No	
row_15	ADGRE5	2108	1.0218584537506104	-0.027066117	No	
row_16	TMEM160	2195	0.9791576862335205	-0.028345684	No	
row_17	REXO5	2369	0.8962274193763733	-0.03480303	No	
row_18	PLAT	2441	0.8702588081359863	-0.035635546	No	
row_19	LRP8	2449	0.8677818179130554	-0.032888774	No	
row_20	DLGAP4	2465	0.864305853843689	-0.030603107	No	
row_21	HERC5	2469	0.8622811436653137	-0.02765197	No	
row_22	RPS6KA5	2535	0.8428977727890015	-0.028247068	No	
row_23	PROCR	2542	0.8399268388748169	-0.025544995	No	
row_24	SLC22A4	2585	0.8253666758537292	-0.024913987	No	
row_25	KIF3A	2615	0.8135349750518799	-0.023596916	No	
row_26	DLGAP5	2674	0.7914273738861084	-0.023985745	No	
row_27	PLCH2	2718	0.7792103886604309	-0.023577774	No	
row_28	OPLAH	2890	0.7290347814559937	-0.030527811	No	
row_29	INPP4B	3074	0.6822035908699036	-0.03832006	No	
row_30	DNASE1L1	3188	0.6525481939315796	-0.04229494	No	
row_31	RASIP1	3343	0.6176104545593262	-0.048694935	No	
row_32	ABHD10	3624	0.5644606947898865	-0.062351562	No	
row_33	GLMN	3632	0.5629863739013672	-0.0607074	No	
row_34	TMEM135	3864	0.5188928842544556	-0.07178162	No	
row_35	CCDC85B	4050	0.4886845052242279	-0.080386065	No	
row_36	CRYZ	4059	0.48783448338508606	-0.07906983	No	
row_37	BORA	4106	0.48030737042427063	-0.07991136	No	
row_38	RRAD	4132	0.4777531325817108	-0.079584725	No	
row_39	ANKRD46	4216	0.4636283218860626	-0.08256104	No	
row_40	GNE	4218	0.4634243845939636	-0.08094065	No	
row_41	G6PD	4382	0.43828827142715454	-0.08849394	No	
row_42	EMP3	4385	0.4373386800289154	-0.08702399	No	
row_43	HS3ST3A1	4729	0.388264000415802	-0.104850195	No	
row_44	PPM1D	4868	0.371947318315506	-0.11124182	No	
row_45	TUBG2	4951	0.3617168664932251	-0.114530735	No	
row_46	SCAND1	5044	0.3515850007534027	-0.11841697	No	
row_47	ETNK1	5210	0.3327082693576813	-0.12646434	No	
row_48	AURKB	5424	0.30898454785346985	-0.13728872	No	
row_49	IFI35	5607	0.289136677980423	-0.14644684	No	
row_50	MPI	5663	0.28240782022476196	-0.14850886	No	
row_51	TLR2	5802	0.26837849617004395	-0.15527515	No	
row_52	ATP9A	5992	0.25034990906715393	-0.16496605	No	
row_53	ALDH7A1	6066	0.24415649473667145	-0.16817565	No	
row_54	ETFB	6528	0.19961734116077423	-0.19330013	No	
row_55	MAP3K6	6570	0.194649338722229	-0.1948947	No	
row_56	SRGN	6845	0.17151513695716858	-0.20963642	No	
row_57	MED24	7699	0.09031922370195389	-0.25713432	No	
row_58	ANTKMT	7810	0.07815239578485489	-0.2630189	No	
row_59	INPP5F	7950	0.0646728053689003	-0.27057818	No	
row_60	STK4	8081	0.052825238555669785	-0.2776757	No	
row_61	TRPC1	8238	0.03749749809503555	-0.2862864	No	
row_62	KIN	8253	0.035633817315101624	-0.28694242	No	
row_63	SLC2A10	8358	0.02519749477505684	-0.29268217	No	
row_64	TP53I3	8520	0.012873794883489609	-0.3016623	No	
row_65	RETSAT	8939	-0.028997521847486496	-0.32499313	No	
row_66	CTNNBL1	9397	-0.06939268112182617	-0.35036445	No	
row_67	IFIT1	9416	-0.07080220431089401	-0.35111752	No	
row_68	PLIN3	9486	-0.07761920988559723	-0.3547053	No	
row_69	ASPH	9666	-0.09591065347194672	-0.36439422	No	
row_70	RIDA	9668	-0.09599746763706207	-0.36410302	No	
row_71	SAP30	9724	-0.10172436386346817	-0.36681867	No	
row_72	CBR4	9785	-0.10678073018789291	-0.36979637	No	
row_73	CCNT2	9843	-0.11238681524991989	-0.3725856	No	
row_74	PTPRG	10095	-0.13930852711200714	-0.3861543	No	
