NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	MAP6	269	4.920267105102539	0.0068514817	No	
row_1	SLC29A2	485	3.523998260498047	0.010506816	No	
row_2	PTH1R	543	3.3043665885925293	0.022038365	No	
row_3	ITGA6	641	2.9640419483184814	0.029811464	No	
row_4	SYNGR2	659	2.9099862575531006	0.041827213	No	
row_5	ABCB1	661	2.906576156616211	0.054724474	No	
row_6	MUC1	709	2.7513086795806885	0.06435174	No	
row_7	MAP3K8	991	2.1573805809020996	0.058217738	No	
row_8	HOPX	1132	1.903665542602539	0.058855306	No	
row_9	SCN9A	1158	1.850593090057373	0.06570146	No	
row_10	RHOB	1159	1.8473575115203857	0.0739343	No	
row_11	P2RX4	1176	1.8276046514511108	0.081182405	No	
row_12	BCL2	1191	1.808274745941162	0.08845645	No	
row_13	BCL2L1	1330	1.6245070695877075	0.087962024	No	
row_14	ECM1	1413	1.5031030178070068	0.09006504	No	
row_15	CDC6	1487	1.4360451698303223	0.09237361	No	
row_16	BATF3	1705	1.2767367362976074	0.08590182	No	
row_17	PRKCH	1915	1.119375467300415	0.0791771	No	
row_18	ODC1	1952	1.1030449867248535	0.082075275	No	
row_19	AHCY	2032	1.0658763647079468	0.0823979	No	
row_20	IGF2R	2169	0.9940305352210999	0.07920581	No	
row_21	RRAGD	2255	0.949650764465332	0.07867421	No	
row_22	ITGAE	2407	0.8807481527328491	0.07413661	No	
row_23	PHTF2	2525	0.844775378704071	0.0713442	No	
row_24	GADD45B	2545	0.8390422463417053	0.07401859	No	
row_25	LIF	2703	0.7856369614601135	0.06872085	No	
row_26	PNP	2869	0.7357879877090454	0.062752604	No	
row_27	NT5E	2979	0.705028235912323	0.05978576	No	
row_28	CCNE1	3059	0.6858124136924744	0.058414612	No	
row_29	AMACR	3237	0.6412429213523865	0.051352486	No	
row_30	MYC	3437	0.5995997786521912	0.0428718	No	
row_31	TNFRSF9	3481	0.592367947101593	0.04310181	No	
row_32	RABGAP1L	3559	0.5770204067230225	0.041357912	No	
