NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	IL18	2	11.769186019897461	0.052736145	No	
row_1	ERBB3	89	6.9209794998168945	0.07900035	No	
row_2	ATF3	359	4.310275554656982	0.08329858	No	
row_3	TGFB2	622	3.0258467197418213	0.082221046	No	
row_4	KRT18	694	2.7827577590942383	0.09074265	No	
row_5	GPX3	706	2.758570909500122	0.10251398	No	
row_6	TNF	931	2.2646803855895996	0.10014547	No	
row_7	CD14	1104	1.949510931968689	0.09927228	No	
row_8	RHOB	1159	1.8473575115203857	0.10454512	No	
row_9	BCL2L1	1330	1.6245070695877075	0.102324486	No	
row_10	PEA15	1599	1.3524844646453857	0.09339709	No	
row_11	GPX1	1690	1.2879542112350464	0.09414299	No	
row_12	EBP	1699	1.2836425304412842	0.099459246	No	
row_13	SC5D	1801	1.2076903581619263	0.09922904	No	
row_14	CYLD	2104	1.0228486061096191	0.0869184	No	
row_15	CDKN1A	2165	0.99456387758255	0.08802603	No	
row_16	IGF2R	2169	0.9940305352210999	0.09232169	No	
row_17	BTG2	2187	0.9825437068939209	0.09578215	No	
row_18	CLU	2235	0.958233118057251	0.09745429	No	
row_19	IL6	2333	0.9142619967460632	0.096130356	No	
row_20	PSEN2	2425	0.8747342228889465	0.09496477	No	
row_21	PLAT	2441	0.8702588081359863	0.09803298	No	
row_22	GADD45B	2545	0.8390422463417053	0.09603546	No	
row_23	PLCB2	2666	0.7931833863258362	0.09288048	No	
row_24	VDAC2	2698	0.7876456379890442	0.094682164	No	
row_25	FDXR	2862	0.7376258373260498	0.08887091	No	
row_26	ANXA1	2932	0.7194006443023682	0.08823921	No	
row_27	TNFRSF12A	2985	0.7038652896881104	0.08848927	No	
row_28	PPP2R5B	3050	0.6874273419380188	0.08799385	No	
row_29	TSPO	3174	0.655441403388977	0.08405245	No	
row_30	PDCD4	3313	0.6217763423919678	0.07912029	No	
row_31	GSR	3334	0.6188681721687317	0.0807798	No	
row_32	BCAP31	3356	0.6160929799079895	0.08237087	No	
row_33	CAV1	3625	0.5643907785415649	0.06990464	No	
row_34	NEDD9	3720	0.5456027984619141	0.06709321	No	
row_35	MADD	3824	0.526049017906189	0.06369023	No	
row_36	CFLAR	4006	0.49610888957977295	0.055786967	No	
row_37	BIRC3	4037	0.4912278950214386	0.0563136	No	
