NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	VLDLR	428	3.916081190109253	0.0010210404	Yes	
row_1	TUBA4A	643	2.961564540863037	0.007949365	Yes	
row_2	DHCR24	651	2.9330129623413086	0.026313864	Yes	
row_3	DHCR7	738	2.6948001384735107	0.038720712	Yes	
row_4	TMEM97	741	2.6792666912078857	0.055743083	Yes	
row_5	ITGB2	787	2.5483059883117676	0.069514364	Yes	
row_6	TM7SF2	866	2.392761468887329	0.08043863	Yes	
row_7	SLC9A3R1	962	2.2142837047576904	0.08926728	Yes	
row_8	LDLR	1048	2.0594935417175293	0.0976673	Yes	
row_9	CD9	1054	2.044827461242676	0.11046388	Yes	
row_10	IDI1	1081	1.9906519651412964	0.12173527	Yes	
row_11	HMGCS1	1112	1.937866449356079	0.13244456	Yes	
row_12	SCD	1150	1.8666406869888306	0.14230545	Yes	
row_13	TFRC	1207	1.7832190990447998	0.15056637	Yes	
row_14	GLRX	1344	1.5994603633880615	0.15316176	Yes	
row_15	FADS1	1464	1.4610354900360107	0.15582609	Yes	
row_16	INSIG1	1539	1.3974250555038452	0.16060942	Yes	
row_17	EBP	1699	1.2836425304412842	0.15989411	Yes	
row_18	FADS2	1712	1.2717361450195312	0.16735364	Yes	
row_19	IFI30	1716	1.2700421810150146	0.17530751	Yes	
row_20	AK4	1737	1.2595559358596802	0.18224013	Yes	
row_21	SC5D	1801	1.2076903581619263	0.18642749	Yes	
row_22	PIK3R3	1835	1.181113839149475	0.19212876	Yes	
row_23	CYP51A1	1846	1.172097086906433	0.19906335	Yes	
row_24	ME1	1863	1.1608487367630005	0.2055892	Yes	
row_25	PPP1R15A	1969	1.0919445753097534	0.20667891	Yes	
row_26	ATP6V1D	2119	1.0192914009094238	0.20483428	Yes	
row_27	CDKN1A	2165	0.99456387758255	0.20866896	Yes	
row_28	TUBG1	2170	0.9931066036224365	0.21479563	Yes	
row_29	AURKA	2186	0.9826814532279968	0.22023821	Yes	
row_30	BTG2	2187	0.9825437068939209	0.22652183	Yes	
row_31	CDC25A	2215	0.9666275978088379	0.23118818	Yes	
row_32	QDPR	2225	0.9619938731193542	0.23683523	Yes	
row_33	BUB1	2256	0.9496051669120789	0.24122433	Yes	
row_34	PPA1	2279	0.9386333227157593	0.2459923	Yes	
row_35	RRM2	2348	0.9076055288314819	0.24797988	Yes	
row_36	SLC7A5	2360	0.8989954590797424	0.25311178	Yes	
row_37	PNO1	2364	0.8978807330131531	0.2586856	Yes	
row_38	SQLE	2406	0.8825049996376038	0.26202813	Yes	
row_39	PPIA	2415	0.8774675130844116	0.26719075	Yes	
row_40	TXNRD1	2569	0.8321858644485474	0.26392502	Yes	
row_41	TOMM40	2570	0.8311976790428162	0.26924074	Yes	
row_42	MAP2K3	2593	0.8210421204566956	0.2732567	Yes	
row_43	CACYBP	2605	0.8159072399139404	0.2778572	Yes	
row_44	PDK1	2633	0.8056218028068542	0.28149387	Yes	
row_45	GOT1	2669	0.7920770645141602	0.2845949	Yes	
row_46	M6PR	2687	0.7894207239151001	0.28868926	Yes	
row_47	GCLC	2702	0.7859537601470947	0.29292983	Yes	
row_48	SLC2A1	2711	0.7810476422309875	0.2974758	Yes	
row_49	ATP5MC1	2738	0.7722316384315491	0.30095506	Yes	
row_50	HMGCR	2754	0.767094612121582	0.3050189	Yes	
row_51	CYB5B	2759	0.7662515044212341	0.30969477	Yes	
row_52	LGMN	2794	0.7574014663696289	0.31263018	Yes	
row_53	HSPA4	2829	0.7472121119499207	0.31550038	Yes	
row_54	FDXR	2862	0.7376258373260498	0.31842157	Yes	
row_55	PNP	2869	0.7357879877090454	0.32279035	Yes	
row_56	ABCF2	2978	0.705059289932251	0.32123742	Yes	
row_57	SDF2L1	3130	0.6655691862106323	0.3170184	Yes	
row_58	ACACA	3189	0.65186607837677	0.31793174	Yes	
row_59	GTF2H1	3190	0.651499330997467	0.32209826	Yes	
row_60	PGM1	3201	0.649207592010498	0.32568884	Yes	
row_61	GGA2	3289	0.6280585527420044	0.3248222	Yes	
row_62	ACLY	3311	0.6223189830780029	0.32762337	Yes	
row_63	NFKBIB	3327	0.6205540299415588	0.33075002	Yes	
row_64	ADIPOR2	3332	0.6191912889480591	0.3344854	Yes	
row_65	GSR	3334	0.6188681721687317	0.3383871	Yes	
row_66	RDH11	3349	0.6170464754104614	0.34154746	Yes	
row_67	CALR	3378	0.6111606359481812	0.34388438	Yes	
row_68	RRP9	3399	0.6062387228012085	0.34663886	Yes	
row_69	PSMD12	3541	0.5809929370880127	0.34244025	Yes	
row_70	PGK1	3569	0.5755659341812134	0.34460565	Yes	
row_71	GBE1	3570	0.5753744840621948	0.34828532	Yes	
row_72	DHFR	3591	0.5711259245872498	0.35081524	Yes	
row_73	SLC2A3	3594	0.5708946585655212	0.354354	Yes	
row_74	ERO1A	3640	0.5615793466567993	0.35541964	Yes	
row_75	PSME3	3642	0.5614454746246338	0.3589541	Yes	
row_76	PSMD14	3976	0.5011662244796753	0.34346813	No	
row_77	EEF1E1	3985	0.4994163513183594	0.34621298	No	
row_78	PSMC6	4063	0.4873100817203522	0.3450075	No	
row_79	PSMC4	4100	0.4810212254524231	0.3460631	No	
row_80	TES	4109	0.4796551465988159	0.3486816	No	
row_81	SLC1A4	4171	0.47106027603149414	0.34827027	No	
row_82	NFIL3	4291	0.4536791145801544	0.3444923	No	
row_83	G6PD	4382	0.43828827142715454	0.3422436	No	
row_84	HSPA5	4518	0.4173926115036011	0.3373355	No	
row_85	HSPE1	4525	0.41644585132598877	0.339662	No	
row_86	UNG	4567	0.41088783740997314	0.33998844	No	
row_87	ETF1	4573	0.4099787771701813	0.3423297	No	
row_88	PSMA4	4588	0.40839073061943054	0.34415567	No	
row_89	POLR3G	4605	0.40457767248153687	0.34584498	No	
row_90	HSP90B1	4624	0.40197858214378357	0.3474054	No	
row_91	TBK1	4638	0.39947471022605896	0.3492305	No	
row_92	ACSL3	4782	0.38213178515434265	0.34364784	No	
row_93	STIP1	4890	0.369106262922287	0.34000254	No	
row_94	PSMB5	4924	0.36429592967033386	0.34048003	No	
row_95	PLK1	5060	0.3500208556652069	0.33514103	No	
row_96	MTHFD2L	5081	0.3473109304904938	0.3362396	No	
row_97	PSMD13	5085	0.34703439474105835	0.3382906	No	
row_98	ELOVL6	5160	0.33817997574806213	0.33629978	No	
row_99	SLC37A4	5295	0.32149583101272583	0.3308345	No	
row_100	PSMG1	5296	0.32142865657806396	0.33289012	No	
row_101	ATP2A2	5307	0.32048797607421875	0.33437842	No	
row_102	HSPA9	5395	0.3126062750816345	0.3314944	No	
row_103	PSMA3	5478	0.30302944779396057	0.32882974	No	
row_104	HSPD1	5494	0.30170899629592896	0.3299173	No	
row_105	PRDX1	5498	0.30070415139198303	0.331672	No	
row_106	ACTR2	5701	0.2794930636882782	0.32212132	No	
row_107	ACTR3	5755	0.2735195457935333	0.3208957	No	
row_108	ENO1	5903	0.25878316164016724	0.31429967	No	
row_109	P4HA1	6059	0.24513846635818481	0.30716735	No	
row_110	PLOD2	6097	0.24144765734672546	0.3066347	No	
row_111	COPS5	6111	0.2395796924829483	0.30743718	No	
row_112	SKAP2	6258	0.22503995895385742	0.3006815	No	
row_113	UCHL5	6437	0.20806394517421722	0.2920211	No	
row_114	NUFIP1	6470	0.20458707213401794	0.29153335	No	
row_115	DDX39A	6493	0.2025061696767807	0.29159358	No	
row_116	PSMC2	6503	0.20190539956092834	0.29237965	No	
row_117	RPA1	6654	0.18695330619812012	0.28515586	No	
row_118	EIF2S2	6748	0.18022726476192474	0.28108844	No	
row_119	CCNF	6824	0.17383858561515808	0.2779905	No	
row_120	IDH1	7023	0.15359297394752502	0.26785916	No	
row_121	CANX	7126	0.14401276409626007	0.26305497	No	
row_122	TPI1	7180	0.13969296216964722	0.26097348	No	
row_123	RAB1A	7212	0.13725227117538452	0.26011124	No	
row_124	NMT1	7241	0.13400204479694366	0.2593966	No	
row_125	RPN1	7242	0.13396011292934418	0.2602533	No	
row_126	HMBS	7330	0.12541362643241882	0.25617212	No	
row_127	CCT6A	7356	0.12316036224365234	0.25555652	No	
row_128	NUP205	7476	0.11251334100961685	0.24959669	No	
row_129	YKT6	7488	0.11177049577236176	0.24969406	No	
row_130	NFYC	7567	0.1028955802321434	0.24597402	No	
row_131	GSK3B	7571	0.10249380022287369	0.24646111	No	
row_132	GAPDH	7768	0.08221413940191269	0.23598555	No	
row_133	HK2	7935	0.0663616806268692	0.22709247	No	
row_134	LTA4H	8066	0.05463576316833496	0.22014508	No	
row_135	PDAP1	8074	0.054063279181718826	0.22009791	No	
row_136	HPRT1	8531	0.0116759417578578	0.19457762	No	
row_137	ARPC5L	8568	0.007693985011428595	0.19260617	No	
row_138	PITPNB	8629	0.0012751285685226321	0.18924657	No	
row_139	EPRS1	8714	-0.005845965351909399	0.18456909	No	
row_140	SSR1	8799	-0.01593065820634365	0.17995611	No	
row_141	GPI	9028	-0.03560101240873337	0.1673863	No	
row_142	USO1	9104	-0.04136040806770325	0.1634411	No	
row_143	GLA	9120	-0.043437596410512924	0.16287696	No	
row_144	MCM4	9344	-0.0638507753610611	0.15076847	No	
row_145	GMPS	9387	-0.06830930709838867	0.1488479	No	
row_146	LDHA	9424	-0.07160210609436035	0.14728515	No	
row_147	CTH	9745	-0.10352464020252228	0.12998584	No	
row_148	UFM1	9847	-0.1127634346485138	0.12503792	No	
row_149	UBE2D3	9870	-0.11648169904947281	0.12454802	No	
row_150	SYTL2	9949	-0.12386779487133026	0.1209621	No	
