NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CDA	739	2.693373918533325	-0.0033218737	Yes	
row_1	PDE6G	929	2.266021728515625	0.018107712	Yes	
row_2	DDB2	1369	1.562406063079834	0.01560349	Yes	
row_3	STX3	1619	1.3379446268081665	0.020564472	Yes	
row_4	POLH	1739	1.254330039024353	0.03162153	Yes	
row_5	CLP1	2019	1.0710625648498535	0.031133214	Yes	
row_6	GSDME	2075	1.0409914255142212	0.042759303	Yes	
row_7	ZWINT	2188	0.9822972416877747	0.05036551	Yes	
row_8	MPC2	2238	0.9571455717086792	0.061143074	Yes	
row_9	POLR3GL	2391	0.8884008526802063	0.06518377	Yes	
row_10	SSRP1	2555	0.8361630439758301	0.0678708	Yes	
row_11	NUDT9	2634	0.8055751919746399	0.07488393	Yes	
row_12	AK3	2680	0.790800154209137	0.083535634	Yes	
row_13	PNP	2869	0.7357879877090454	0.08340532	Yes	
row_14	GUK1	2942	0.7166984677314758	0.089498855	Yes	
row_15	GTF2H1	3190	0.651499330997467	0.08487516	Yes	
row_16	POLR2A	3228	0.6437479853630066	0.09189745	Yes	
row_17	FEN1	3329	0.6203348636627197	0.09506237	Yes	
row_18	BCAP31	3356	0.6160929799079895	0.10230978	Yes	
row_19	TAF9	3404	0.6059110760688782	0.1082378	Yes	
row_20	CANT1	3407	0.6057186722755432	0.11668215	Yes	
row_21	GTF2A2	3421	0.6020081639289856	0.12445831	Yes	
row_22	NT5C	3450	0.5971873998641968	0.1313267	Yes	
row_23	ALYREF	3568	0.5757462382316589	0.13291013	Yes	
row_24	COX17	3712	0.546745240688324	0.13262846	Yes	
row_25	POLA2	3740	0.5406565070152283	0.13875428	Yes	
row_26	TAF13	3765	0.5366016626358032	0.14499076	Yes	
row_27	TARBP2	3884	0.5153588652610779	0.14566518	Yes	
row_28	SAC3D1	3911	0.5113716721534729	0.15143332	Yes	
row_29	MRPL40	4146	0.47417327761650085	0.14503245	Yes	
row_30	SNAPC5	4192	0.4679940342903137	0.14912425	Yes	
row_31	ERCC3	4570	0.41060101985931396	0.13382044	Yes	
row_32	ARL6IP1	4628	0.40158185362815857	0.13630237	Yes	
row_33	POLR2E	4640	0.3989711403846741	0.14132242	Yes	
row_34	BOLA2	4684	0.39435309171676636	0.14448592	Yes	
row_35	RRM2B	4955	0.3612384796142578	0.13447453	Yes	
row_36	POM121	5040	0.35243791341781616	0.13475083	Yes	
row_37	POLR2D	5041	0.35207581520080566	0.1397242	Yes	
row_38	POLR2F	5273	0.32410934567451477	0.13137148	Yes	
row_39	ERCC2	5275	0.32324346899986267	0.1358816	Yes	
row_40	SEC61A1	5276	0.3231451213359833	0.1404463	Yes	
row_41	TAF10	5305	0.32073360681533813	0.14340955	Yes	
row_42	TYMS	5327	0.318854421377182	0.1467381	Yes	
row_43	GTF2H5	5413	0.3106811046600342	0.14636856	Yes	
row_44	SMAD5	5490	0.3022017180919647	0.14638306	Yes	
row_45	SURF1	5550	0.2942267656326294	0.14723654	Yes	
row_46	RFC3	5570	0.2913452386856079	0.15028845	Yes	
row_47	TAF12	5604	0.2893199920654297	0.15252806	Yes	
row_48	ERCC4	5610	0.28830280900001526	0.15632069	Yes	
row_49	POLR1C	5799	0.2684623599052429	0.149589	Yes	
row_50	APRT	5845	0.26409709453582764	0.15080057	Yes	
row_51	ITPA	5877	0.2613506317138672	0.15275703	Yes	
row_52	RBX1	5886	0.26037827134132385	0.15598728	Yes	
row_53	GTF2H3	5908	0.2582989037036896	0.15846042	Yes	
row_54	NME1	5926	0.25641191005706787	0.16113083	Yes	
row_55	GTF2B	5933	0.2560957670211792	0.16441253	Yes	
row_56	CSTF3	5963	0.2529347836971283	0.16636208	Yes	
row_57	TMED2	5988	0.2510501444339752	0.1685649	Yes	
row_58	POLR2K	6001	0.24955500662326813	0.17141834	Yes	
row_59	ADRM1	6208	0.23005558550357819	0.1631365	No	
row_60	SUPT5H	6285	0.22349774837493896	0.16203924	No	
row_61	TSG101	6418	0.20962214469909668	0.15761116	No	
row_62	BRF2	6596	0.19214898347854614	0.15041724	No	
row_63	NT5C3A	6624	0.18989916145801544	0.1515883	No	
row_64	GMPR2	6647	0.1874796450138092	0.1530051	No	
row_65	UMPS	6676	0.18535014986991882	0.15405592	No	
row_66	POLR2J	6705	0.18285834789276123	0.15507156	No	
row_67	PCNA	6791	0.17647626996040344	0.15280627	No	
row_68	RFC2	6798	0.17598998546600342	0.15495642	No	
row_69	POLD4	6820	0.1742265522480011	0.15624197	No	
row_70	SDCBP	6869	0.16843262314796448	0.15593426	No	
row_71	EDF1	6880	0.16785535216331482	0.15774557	No	
row_72	POLR2C	6883	0.16712744534015656	0.15999444	No	
row_73	LIG1	6912	0.16426928341388702	0.16074748	No	
row_74	GPX4	7019	0.1539260745048523	0.1569881	No	
row_75	ELL	7063	0.15022583305835724	0.1567031	No	
row_76	NELFE	7073	0.14894337952136993	0.15830325	No	
row_77	SRSF6	7308	0.12831173837184906	0.14701678	No	
row_78	PRIM1	7323	0.1262710988521576	0.14801678	No	
row_79	NELFCD	7343	0.1239868625998497	0.1487046	No	
row_80	POLE4	7407	0.11849237233400345	0.14685176	No	
row_81	POLR3C	7897	0.06955242902040482	0.12046076	No	
row_82	POLR2I	7961	0.06275544315576553	0.1178206	No	
row_83	POLR2G	7985	0.06110498309135437	0.11739625	No	
row_84	TAF1C	8014	0.05889642611145973	0.11666082	No	
row_85	SF3A3	8182	0.042797744274139404	0.10791696	No	
row_86	DDB1	8193	0.042012833058834076	0.10795064	No	
row_87	POLB	8245	0.03627777472138405	0.105608195	No	
row_88	TAF6	8326	0.0277610681951046	0.101522066	No	
row_89	ELOA	8486	0.015709979459643364	0.0928434	No	
row_90	RPA2	8517	0.01313029695302248	0.09134952	No	
row_91	HPRT1	8531	0.0116759417578578	0.09078673	No	
row_92	NELFB	8726	-0.006965812761336565	0.0800253	No	
row_93	GTF2F1	9035	-0.036159947514534	0.063294716	No	
row_94	DAD1	9040	-0.03649022430181503	0.06358626	No	
row_95	RPA3	9050	-0.037127915769815445	0.06360691	No	
row_96	RFC5	9119	-0.04327208548784256	0.06041163	No	
row_97	TK2	9189	-0.050379615277051926	0.05726077	No	
row_98	RAE1	9276	-0.05792364478111267	0.053264838	No	
row_99	AK1	9354	-0.06504765897989273	0.04987335	No	
row_100	CCNO	9383	-0.06787053495645523	0.04926468	No	
row_101	POLD1	9428	-0.0721573457121849	0.04782091	No	
row_102	POLR1H	9472	-0.0763978511095047	0.046493024	No	
row_103	GTF3C5	9592	-0.08768997341394424	0.04107028	No	
row_104	CETN2	9680	-0.09717170894145966	0.037572782	No	
row_105	SUPT4H1	9872	-0.11665000766515732	0.02852867	No	
row_106	DGUOK	9880	-0.11734841018915176	0.02979447	No	
row_107	NFX1	9987	-0.12772464752197266	0.025664968	No	
row_108	ERCC5	10000	-0.12918491661548615	0.026818076	No	
row_109	AAAS	10031	-0.1322125643491745	0.027006337	No	
row_110	POLR2H	10454	-0.17571818828582764	0.005865581	No	
row_111	ADCY6	10513	-0.18205684423446655	0.0051905387	No	
row_112	RNMT	10553	-0.18550854921340942	0.005627846	No	
row_113	POLR1D	10561	-0.18594753742218018	0.007862667	No	
row_114	POLD3	10623	-0.1916666328907013	0.007155435	No	
row_115	AGO4	10911	-0.22382380068302155	-0.00574869	No	
row_116	ERCC1	10919	-0.22483593225479126	-0.002964537	No	
row_117	VPS37B	11396	-0.2875809371471405	-0.025547976	No	
row_118	UPF3B	11519	-0.3000604808330536	-0.028138738	No	
row_119	ERCC8	11586	-0.3084556460380554	-0.027476115	No	
row_120	POLL	11593	-0.3090668320655823	-0.02344615	No	
row_121	RAD51	11631	-0.3140021562576294	-0.021081802	No	
row_122	POLA1	11837	-0.3387221097946167	-0.027772652	No	
row_123	NUDT21	11945	-0.3534216582775116	-0.028769964	No	
row_124	RFC4	11952	-0.35428738594055176	-0.024101218	No	
row_125	BCAM	12032	-0.3648455739021301	-0.023369761	No	
row_126	DGCR8	12092	-0.3734099566936493	-0.021397753	No	
row_127	ZNF707	12180	-0.3850134611129761	-0.020829232	No	
row_128	NCBP2	12324	-0.40743890404701233	-0.023078732	No	
row_129	XPC	12328	-0.4084274470806122	-0.017477276	No	
row_130	NME4	12448	-0.4272777736186981	-0.018103048	No	
