NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	LAMP3	447	3.77294659614563	0.013134838	No	
row_1	OASL	1301	1.6626843214035034	-0.017684717	No	
row_2	EPSTI1	1486	1.43775475025177	-0.013441816	No	
row_3	ISG15	1490	1.4342777729034424	8.664381E-4	No	
row_4	IFI30	1716	1.2700421810150146	0.0011287269	No	
row_5	USP18	1980	1.0860675573349	-0.0025863117	No	
row_6	PROCR	2542	0.8399268388748169	-0.025415026	No	
row_7	IFIT3	2960	0.7112411856651306	-0.04150681	No	
row_8	TDRD7	3576	0.5749286413192749	-0.07002345	No	
row_9	OAS1	3947	0.506148099899292	-0.08556239	No	
row_10	PNPT1	4320	0.44901105761528015	-0.10178961	No	
row_11	HERC6	4613	0.40322455763816833	-0.11401465	No	
row_12	HLA-C	4895	0.368762344121933	-0.12597366	No	
row_13	PSMA3	5478	0.30302944779396057	-0.15539297	No	
row_14	IFI35	5607	0.289136677980423	-0.15961768	No	
row_15	TAP1	5739	0.2753519117832184	-0.16414891	No	
row_16	TRIM25	5875	0.261610209941864	-0.16904205	No	
row_17	CMTR1	5955	0.2535836398601532	-0.1708912	No	
row_18	RIPK2	6531	0.19940891861915588	-0.20096569	No	
row_19	EIF2AK2	6597	0.192143514752388	-0.20265369	No	
row_20	TRAFD1	6707	0.18268418312072754	-0.2068925	No	
row_21	PSME2	7294	0.12917087972164154	-0.23828973	No	
row_22	IFITM2	7383	0.12119324505329132	-0.24197727	No	
row_23	NCOA7	7405	0.11896882206201553	-0.24194844	No	
row_24	TRIM5	7729	0.08646287769079208	-0.25910035	No	
row_25	CNP	8329	0.027485908940434456	-0.2922493	No	
row_26	HELZ2	8614	0.0031621293164789677	-0.3080656	No	
row_27	NUB1	8652	-6.800875416956842E-4	-0.31012344	No	
row_28	TRIM26	8707	-0.005288547370582819	-0.31308347	No	
row_29	PSME1	8925	-0.02702067606151104	-0.32492015	No	
row_30	IFIT2	9157	-0.046968888491392136	-0.33733672	No	
row_31	PSMB8	9160	-0.047248728573322296	-0.33697146	No	
row_32	STAT2	9493	-0.07817471772432327	-0.35470927	No	
row_33	PARP12	9856	-0.11382865160703659	-0.37376133	No	
row_34	UBE2L6	10150	-0.1443440169095993	-0.38865495	No	
row_35	SP110	10199	-0.14946211874485016	-0.38982505	No	
row_36	IL4R	10223	-0.15163332223892212	-0.38957816	No	
row_37	SELL	10316	-0.1617402583360672	-0.3930797	No	
row_38	SAMD9L	10449	-0.17544928193092346	-0.39867502	No	
row_39	IFIH1	10548	-0.18526895344257355	-0.40227392	No	
row_40	ELF1	10995	-0.23404616117477417	-0.42480016	No	
