NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	NGF	16	9.4381742477417	0.022237543	No	
row_1	TNNT2	25	8.916924476623535	0.043645564	No	
row_2	PCSK1N	102	6.695062637329102	0.05579873	No	
row_3	TSPAN1	148	5.99695348739624	0.067977175	No	
row_4	CSF2RA	149	5.993870735168457	0.082668655	No	
row_5	HKDC1	309	4.574642658233643	0.084975414	No	
row_6	GABRA3	363	4.278223991394043	0.09249301	No	
row_7	HBEGF	403	4.054684638977051	0.10024688	No	
row_8	MALL	518	3.410539150238037	0.10222091	No	
row_9	SEMA3B	533	3.334228754043579	0.1096092	No	
row_10	GALNT3	565	3.233168601989746	0.11579756	No	
row_11	ABCB1	661	2.906576156616211	0.11760058	No	
row_12	DOCK2	708	2.752934694290161	0.12177166	No	
row_13	ITGB2	787	2.5483059883117676	0.123648755	No	
row_14	IL2RG	887	2.34535551071167	0.123852134	No	
row_15	KLF4	1085	1.9859955310821533	0.117685415	No	
row_16	HOXD11	1264	1.696979284286499	0.111874536	No	
row_17	GLRX	1344	1.5994603633880615	0.11136992	No	
row_18	EPB41L3	1591	1.3582491874694824	0.1009199	No	
row_19	FUCA1	1620	1.332148551940918	0.10261675	No	
row_20	PLEK2	1647	1.315714716911316	0.10438534	No	
row_21	IL7R	1836	1.18039071559906	0.09674813	No	
row_22	PTPRR	1890	1.1423978805541992	0.09657955	No	
row_23	GPNMB	1964	1.095191478729248	0.09517501	No	
row_24	PPP1R15A	1969	1.0919445753097534	0.0976274	No	
row_25	LAT2	2054	1.0534931421279907	0.095504515	No	
row_26	MAP3K1	2103	1.0229562520980835	0.09532324	No	
row_27	MAP7	2172	0.9924130439758301	0.093946844	No	
row_28	PLAT	2441	0.8702588081359863	0.081068434	No	
row_29	PTCD2	2527	0.8441740274429321	0.07837647	No	
row_30	LY96	2664	0.7940593957901001	0.07270501	No	
row_31	LIF	2703	0.7856369614601135	0.07250218	No	
row_32	HDAC9	2867	0.7359898090362549	0.06517603	No	
row_33	VWA5A	3151	0.6603437662124634	0.050942913	No	
row_34	MMP11	3166	0.6579557657241821	0.051771436	No	
row_35	CBX8	3214	0.6466569304466248	0.050723836	No	
row_36	PDCD1LG2	3347	0.6171543598175049	0.044842817	No	
row_37	BTBD3	3520	0.586452066898346	0.036646023	No	
row_38	LAPTM5	3523	0.5850926041603088	0.037968107	No	
row_39	RABGAP1L	3559	0.5770204067230225	0.03742198	No	
row_40	ERO1A	3640	0.5615793466567993	0.034317415	No	
row_41	RBM4	3678	0.5541526675224304	0.03360321	No	
row_42	CFH	3805	0.5291662216186523	0.027842602	No	
row_43	BIRC3	4037	0.4912278950214386	0.016107641	No	
row_44	GYPC	4435	0.4292040765285492	-0.005077503	No	
row_45	YRDC	4558	0.4122546911239624	-0.0109006185	No	
row_46	CDADC1	4947	0.3622141480445862	-0.031745844	No	
row_47	AVL9	5262	0.3264119327068329	-0.04853386	No	
row_48	CTSS	5416	0.3104102909564972	-0.056343008	No	
row_49	EVI5	5419	0.31030258536338806	-0.055694457	No	
row_50	USP12	5837	0.2649507522583008	-0.07840246	No	
row_51	TNFAIP3	6003	0.24949024617671967	-0.087033086	No	
row_52	PRELID3B	6142	0.23631654679775238	-0.094183646	No	
row_53	MTMR10	6346	0.216496080160141	-0.10502363	No	
row_54	TPH1	6631	0.18939870595932007	-0.12046709	No	
row_55	CSF2	6948	0.1603298932313919	-0.13777421	No	
row_56	BPGM	7111	0.14557863771915436	-0.1464915	No	
row_57	CCSER2	7154	0.1422411948442459	-0.14849539	No	
row_58	AKT2	8221	0.038897063583135605	-0.20810992	No	
row_59	ETS1	8414	0.020553164184093475	-0.21881403	No	
row_60	NIN	8849	-0.019629713147878647	-0.24307555	No	
row_61	PSMB8	9160	-0.047248728573322296	-0.26032376	No	
row_62	TFPI	9168	-0.04818727448582649	-0.26059777	No	
row_63	ITGBL1	9224	-0.05300043523311615	-0.26354855	No	
row_64	WDR33	9457	-0.07498903572559357	-0.27635977	No	
row_65	CBR4	9785	-0.10678073018789291	-0.29441428	No	
row_66	CD37	9786	-0.10678792744874954	-0.29415256	No	
row_67	IKZF1	9913	-0.12036655098199844	-0.30091515	No	
row_68	ADAM17	10321	-0.16217972338199615	-0.32331493	No	
row_69	AMMECR1	10331	-0.16317076981067657	-0.3234191	No	
row_70	ENG	10333	-0.16332150995731354	-0.3230748	No	
row_71	ZNF639	10552	-0.1854923814535141	-0.33483097	No	
row_72	CROT	10554	-0.18560147285461426	-0.33443207	No	
row_73	DNMBP	10761	-0.2073296159505844	-0.34546256	No	
row_74	IL10RA	10955	-0.2294483333826065	-0.35571066	No	
row_75	SATB1	11168	-0.2553189694881439	-0.3669596	No	
row_76	STRN	11290	-0.27211886644363403	-0.3730702	No	
row_77	ATG10	11781	-0.3320801258087158	-0.3997026	No	
row_78	JUP	12006	-0.3620356023311615	-0.41136214	No	
row_79	SDCCAG8	12254	-0.3963870108127594	-0.42422578	No	
row_80	TOR1AIP2	12477	-0.4305727779865265	-0.4356053	No	
row_81	TRAF1	12646	-0.4546882212162018	-0.443901	No	
row_82	CBL	12698	-0.46271514892578125	-0.44562352	No	
row_83	PTBP2	13095	-0.5313188433647156	-0.46650234	No	
row_84	ZNF277	13323	-0.5729847550392151	-0.47781286	No	
row_85	SCG5	13669	-0.6408049464225769	-0.49556667	No	
row_86	ETV4	13783	-0.6672110557556152	-0.5002608	No	
row_87	CAB39L	13918	-0.6970820426940918	-0.5060579	No	
row_88	TRIB1	14090	-0.7379770874977112	-0.51382726	No	
row_89	ADGRL4	14173	-0.7577813863754272	-0.51656294	No	
row_90	AKAP12	14633	-0.9133018255233765	-0.54003435	No	
row_91	CFB	14955	-1.0315303802490234	-0.55548614	No	
row_92	GPRC5B	14963	-1.036105990409851	-0.55333865	No	
row_93	FBXO4	15001	-1.0523948669433594	-0.55283165	No	
row_94	CLEC4A	15053	-1.077632188796997	-0.55304694	No	
row_95	ETV5	15126	-1.1058402061462402	-0.55436933	No	
row_96	MAP4K1	15183	-1.1411826610565186	-0.55470896	No	
row_97	PLAUR	15258	-1.183517336845398	-0.555953	No	
row_98	TSPAN13	15484	-1.3096063137054443	-0.565346	Yes	
row_99	EMP1	15495	-1.3162254095077515	-0.56267995	Yes	
row_100	CXCR4	15594	-1.3745996952056885	-0.56479996	Yes	
row_101	KIF5C	15655	-1.4168118238449097	-0.564688	Yes	
row_102	MAFB	15727	-1.4751437902450562	-0.56504923	Yes	
row_103	PLAU	15741	-1.4930733442306519	-0.56211776	Yes	
row_104	MMD	15822	-1.5629328489303589	-0.5627679	Yes	
row_105	ID2	15850	-1.5889583826065063	-0.5603856	Yes	
row_106	LCP1	15852	-1.5914145708084106	-0.5565409	Yes	
row_107	ADAM8	15914	-1.659271478652954	-0.5558907	Yes	
row_108	PRKG2	15950	-1.692816138267517	-0.55370194	Yes	
row_109	GNG11	16074	-1.8059896230697632	-0.55616486	Yes	
row_110	ST6GAL1	16175	-1.9380245208740234	-0.5570159	Yes	
row_111	DCBLD2	16259	-2.0843868255615234	-0.556556	Yes	
row_112	F13A1	16277	-2.111011266708374	-0.55233395	Yes	
row_113	TNFRSF1B	16308	-2.155097723007202	-0.54873204	Yes	
row_114	SCN1B	16357	-2.230684518814087	-0.54595304	Yes	
row_115	SPP1	16529	-2.503779649734497	-0.5493943	Yes	
row_116	ANGPTL4	16530	-2.5154852867126465	-0.5432286	Yes	
row_117	INHBA	16551	-2.5425689220428467	-0.5381169	Yes	
row_118	SPRY2	16612	-2.6547763347625732	-0.5349705	Yes	
row_119	ADGRA2	16701	-2.8440773487091064	-0.53292865	Yes	
row_120	NRP1	16726	-2.903393507003784	-0.5271565	Yes	
row_121	ITGA2	16737	-2.927441358566284	-0.5205412	Yes	
row_122	NAP1L2	16738	-2.9280076026916504	-0.51336443	Yes	
row_123	DUSP6	16833	-3.120978832244873	-0.51097983	Yes	
row_124	HSD11B1	16855	-3.1937572956085205	-0.50432795	Yes	
row_125	C3AR1	16922	-3.4267544746398926	-0.49962556	Yes	
row_126	EPHB2	16988	-3.648602247238159	-0.49432337	Yes	
row_127	ACE	17005	-3.711376190185547	-0.4861227	Yes	
row_128	PECAM1	17023	-3.7917158603668213	-0.4777811	Yes	
row_129	G0S2	17026	-3.8048579692840576	-0.4685671	Yes	
row_130	ANKH	17078	-3.9911296367645264	-0.46164116	Yes	
row_131	PRRX1	17108	-4.142981052398682	-0.45311075	Yes	
row_132	KCNN4	17135	-4.252492904663086	-0.4441439	Yes	
row_133	F2RL1	17159	-4.372957706451416	-0.4347137	Yes	
row_134	PEG3	17213	-4.644299030303955	-0.42629883	Yes	
row_135	RELN	17218	-4.659142971038818	-0.41510293	Yes	
row_136	TRIB2	17223	-4.692177772521973	-0.40382606	Yes	
row_137	IL1B	17227	-4.727011680603027	-0.3924078	Yes	
row_138	PRDM1	17283	-4.996562480926514	-0.38324153	Yes	
row_139	TMEM158	17328	-5.285441875457764	-0.37275103	Yes	
row_140	SPON1	17330	-5.2893829345703125	-0.35984233	Yes	
row_141	CA2	17369	-5.431868553161621	-0.34865686	Yes	
row_142	MYCN	17376	-5.46322774887085	-0.3356021	Yes	
row_143	IL1RL2	17469	-5.8760504722595215	-0.32635263	Yes	
row_144	SPARCL1	17505	-6.067872524261475	-0.31344023	Yes	
row_145	APOD	17557	-6.309443950653076	-0.3008319	Yes	
row_146	GFPT2	17581	-6.472331523895264	-0.286256	Yes	
row_147	CCND2	17637	-6.781031608581543	-0.27271584	Yes	
row_148	MMP9	17661	-6.964717388153076	-0.25693303	Yes	
row_149	GUCY1A1	17671	-7.053829669952393	-0.24014762	Yes	
row_150	TMEM100	17676	-7.0784687995910645	-0.22302176	Yes	
row_151	ALDH1A3	17718	-7.397310733795166	-0.20718686	Yes	
row_152	CMKLR1	17783	-7.984279632568359	-0.19120157	Yes	
row_153	FCER1G	17796	-8.109781265258789	-0.17199597	Yes	
row_154	RGS16	17872	-9.125884056091309	-0.15382864	Yes	
row_155	CPE	17899	-9.501812934875488	-0.13199525	Yes	
