NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	IL18	2	11.769186019897461	0.03239334	No	
row_1	ACKR3	22	9.086244583129883	0.056422785	No	
row_2	TNFSF9	224	5.373854637145996	0.059987377	No	
row_3	F3	272	4.873311519622803	0.070810035	No	
row_4	OLR1	329	4.437436103820801	0.079923876	No	
row_5	ATF3	359	4.310275554656982	0.0902014	No	
row_6	HBEGF	403	4.054684638977051	0.098987505	No	
row_7	EDN1	464	3.6031930446624756	0.1055728	No	
row_8	EFNA1	479	3.5439035892486572	0.114575274	No	
row_9	DUSP1	488	3.5104362964630127	0.12382197	No	
row_10	FOSB	712	2.7444982528686523	0.11889013	No	
row_11	AREG	733	2.702629804611206	0.12523243	No	
row_12	FOS	841	2.430670738220215	0.12594227	No	
row_13	TNF	931	2.2646803855895996	0.12720358	No	
row_14	ICAM1	969	2.1996307373046875	0.13120282	No	
row_15	MAP3K8	991	2.1573805809020996	0.13598308	No	
row_16	LDLR	1048	2.0594935417175293	0.13852923	No	
row_17	KLF4	1085	1.9859955310821533	0.14199454	No	
row_18	ZFP36	1153	1.8574284315109253	0.14336541	No	
row_19	RHOB	1159	1.8473575115203857	0.14818713	No	
row_20	KLF2	1180	1.81938636302948	0.15208998	No	
row_21	RCAN1	1300	1.6631511449813843	0.15000671	No	
row_22	CCN1	1311	1.6505002975463867	0.15400419	No	
row_23	NR4A1	1328	1.627345323562622	0.15760107	No	
row_24	SLC2A6	1376	1.5546433925628662	0.15925783	No	
row_25	SOCS3	1405	1.509048342704773	0.1618547	No	
row_26	SDC4	1435	1.4800221920013428	0.16431528	No	
row_27	EHD1	1563	1.377326250076294	0.16099373	No	
row_28	PHLDA2	1564	1.377307653427124	0.16479774	No	
row_29	SERPINE1	1644	1.3165490627288818	0.16400148	No	
row_30	TNIP1	1782	1.220341444015503	0.15968527	No	
row_31	DNAJB4	1804	1.2067375183105469	0.16183992	No	
row_32	IL7R	1836	1.18039071559906	0.16336074	No	
row_33	PPP1R15A	1969	1.0919445753097534	0.15897045	No	
row_34	CDKN1A	2165	0.99456387758255	0.15077643	No	
row_35	BTG2	2187	0.9825437068939209	0.15231189	No	
row_36	CCL5	2201	0.9748731851577759	0.15427501	No	
row_37	IL6	2333	0.9142619967460632	0.14945008	No	
row_38	GPR183	2484	0.857363224029541	0.14340195	No	
row_39	SERPINB8	2488	0.8565173149108887	0.14559926	No	
row_40	NFKBIA	2499	0.853843092918396	0.14739645	No	
row_41	GADD45B	2545	0.8390422463417053	0.14718898	No	
row_42	MAP2K3	2593	0.8210421204566956	0.14681959	No	
row_43	LIF	2703	0.7856369614601135	0.14287376	No	
row_44	DRAM1	2810	0.7527269721031189	0.13900536	No	
row_45	TNFAIP2	2835	0.7455991506576538	0.13971807	No	
row_46	IL6ST	3082	0.6793678998947144	0.12779205	No	
row_47	MYC	3437	0.5995997786521912	0.10958612	No	
row_48	TNFRSF9	3481	0.592367947101593	0.108809575	No	
row_49	SLC2A3	3594	0.5708946585655212	0.10410233	No	
row_50	DUSP5	3637	0.5625662803649902	0.10329959	No	
row_51	TNIP2	3730	0.5428508520126343	0.099637024	No	
row_52	PANX1	3887	0.5149815082550049	0.09230663	No	
row_53	CFLAR	4006	0.49610888957977295	0.08705618	No	
row_54	BIRC3	4037	0.4912278950214386	0.0867297	No	
row_55	NFIL3	4291	0.4536791145801544	0.073787585	No	
row_56	YRDC	4558	0.4122546911239624	0.06000166	No	
row_57	LITAF	4562	0.4119030237197876	0.060970984	No	
row_58	FOSL1	4896	0.36844149231910706	0.043304864	No	
row_59	TAP1	5739	0.2753519117832184	-0.0031769616	No	
row_60	TLR2	5802	0.26837849617004395	-0.005914373	No	
row_61	JAG1	5885	0.2604067027568817	-0.009795947	No	
row_62	TNFAIP3	6003	0.24949024617671967	-0.015671426	No	
row_63	ZC3H12A	6289	0.22291399538516998	-0.031046329	No	
row_64	RIPK2	6531	0.19940891861915588	-0.04401743	No	
row_65	CSF2	6948	0.1603298932313919	-0.066915244	No	
row_66	IL15RA	7148	0.14287260174751282	-0.07768599	No	
row_67	GADD45A	7325	0.12589314579963684	-0.08721316	No	
row_68	SMAD3	7492	0.11131551861763	-0.096219525	No	
row_69	IFNGR2	7497	0.11091289669275284	-0.09613762	No	
row_70	NFAT5	7819	0.07723035663366318	-0.113934755	No	
row_71	SGK1	8001	0.0599815659224987	-0.12392451	No	
row_72	ETS2	8048	0.05629719793796539	-0.12634996	No	
row_73	NR4A2	8146	0.046184688806533813	-0.1316648	No	
row_74	IER5	8923	-0.026338273659348488	-0.1751313	No	
