NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	PRPS1	642	2.9636573791503906	-6.85433E-4	Yes	
row_1	TFRC	1207	1.7832190990447998	-0.011073242	Yes	
row_2	DIAPH3	1338	1.6058006286621094	7.84128E-4	Yes	
row_3	TK1	1427	1.486967921257019	0.013581581	Yes	
row_4	CENPM	1434	1.4804399013519287	0.030904029	Yes	
row_5	SHMT1	1545	1.39206063747406	0.041334476	Yes	
row_6	UBE2S	1611	1.344622015953064	0.053725023	Yes	
row_7	ZW10	1726	1.2660359144210815	0.06242767	Yes	
row_8	CDCA8	1860	1.1624417304992676	0.06882809	Yes	
row_9	CDCA3	1877	1.1499518156051636	0.08164703	Yes	
row_10	JPT1	1911	1.1237459182739258	0.09319912	Yes	
row_11	KPNA2	1929	1.1110421419143677	0.10549779	Yes	
row_12	CTPS1	2003	1.0771679878234863	0.11424899	Yes	
row_13	CDKN1A	2165	0.99456387758255	0.11707519	Yes	
row_14	TUBG1	2170	0.9931066036224365	0.12869681	Yes	
row_15	AURKA	2186	0.9826814532279968	0.13957661	Yes	
row_16	SPC25	2197	0.9774015545845032	0.1506741	Yes	
row_17	CDC25A	2215	0.9666275978088379	0.16125014	Yes	
row_18	DEK	2324	0.9186243414878845	0.16614553	Yes	
row_19	RRM2	2348	0.9076055288314819	0.17568074	Yes	
row_20	STMN1	2357	0.9002504944801331	0.18597022	Yes	
row_21	RAD51AP1	2404	0.8827083706855774	0.1939174	Yes	
row_22	RAD50	2454	0.865855872631073	0.20149516	Yes	
row_23	SSRP1	2555	0.8361630439758301	0.20585598	Yes	
row_24	DLGAP5	2674	0.7914273738861084	0.20867279	Yes	
row_25	H2AX	2690	0.7889987230300903	0.21724227	Yes	
row_26	DEPDC1	2839	0.7446341514587402	0.21781693	Yes	
row_27	ASF1B	2889	0.7292103171348572	0.22376475	Yes	
row_28	CCNE1	3059	0.6858124136924744	0.22245899	Yes	
row_29	CDKN3	3076	0.6816986203193665	0.22969241	Yes	
row_30	ESPL1	3090	0.6777338981628418	0.23704696	Yes	
row_31	HMMR	3100	0.6744610071182251	0.24458699	Yes	
row_32	BIRC5	3135	0.6650861501693726	0.25061187	Yes	
row_33	MYBL2	3139	0.664365291595459	0.25836828	Yes	
row_34	BARD1	3161	0.6592215299606323	0.26505294	Yes	
row_35	GINS1	3317	0.621614396572113	0.26376727	Yes	
row_36	SPAG5	3350	0.6169672012329102	0.26933044	Yes	
row_37	XRCC6	3401	0.6060822606086731	0.27375337	Yes	
row_38	TACC3	3429	0.6005240082740784	0.2794011	Yes	
row_39	MYC	3437	0.5995997786521912	0.2861604	Yes	
row_40	TRIP13	3561	0.5767397880554199	0.28613567	Yes	
row_41	POLA2	3740	0.5406565070152283	0.28259325	Yes	
row_42	SPC24	3755	0.538242757320404	0.28822777	Yes	
row_43	CKS1B	3778	0.5337958335876465	0.29336017	Yes	
row_44	CCNB2	3800	0.5304556488990784	0.29850885	Yes	
row_45	TIMELESS	3826	0.5256586074829102	0.3033758	Yes	
row_46	KIF4A	3833	0.524968683719635	0.30930102	Yes	
row_47	RNASEH2A	3857	0.5198179483413696	0.31421056	Yes	
row_48	UBE2T	3861	0.5192974209785461	0.32023653	Yes	
row_49	ANP32E	4064	0.48724788427352905	0.31470987	Yes	
row_50	PA2G4	4073	0.48470404744148254	0.32004252	Yes	
row_51	KIF2C	4092	0.4816235601902008	0.32477713	Yes	
row_52	SNRPB	4178	0.46993085741996765	0.32561138	Yes	
