NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	IL18	2	11.769186019897461	0.057531115	No	
row_1	ACHE	176	5.793975830078125	0.076226704	No	
row_2	NCR1	236	5.232789039611816	0.09855384	No	
row_3	TPD52	237	5.232283115386963	0.12418048	No	
row_4	TGFB2	622	3.0258467197418213	0.11750952	No	
row_5	ITGB2	787	2.5483059883117676	0.12081218	No	
row_6	IL2RG	887	2.34535551071167	0.12675862	No	
row_7	STAT4	901	2.3205008506774902	0.1373964	No	
row_8	TNF	931	2.2646803855895996	0.14686532	No	
row_9	ICAM1	969	2.1996307373046875	0.15556791	No	
row_10	LYN	1121	1.9227259159088135	0.15653417	No	
row_11	STAT1	1607	1.349230170249939	0.13599892	No	
row_12	IGSF6	1936	1.1089531183242798	0.12307351	No	
row_13	CCL5	2201	0.9748731851577759	0.11307322	No	
row_14	GALNT1	2293	0.9326512813568115	0.112548254	No	
row_15	IL6	2333	0.9142619967460632	0.11484344	No	
row_16	CD96	2618	0.8129708766937256	0.10293087	No	
row_17	LIF	2703	0.7856369614601135	0.10207762	No	
row_18	HDAC9	2867	0.7359898090362549	0.09655989	No	
row_19	HLA-DMA	3027	0.6945505738258362	0.09106307	No	
row_20	NLRP3	3508	0.587395966053009	0.06707635	No	
row_21	GLMN	3632	0.5629863739013672	0.062949926	No	
row_22	CCND3	3879	0.5163217186927795	0.05171113	No	
row_23	CAPG	4071	0.4854377210140228	0.043399207	No	
row_24	GPR65	4165	0.47179651260375977	0.040505134	No	
row_25	ELF4	4173	0.4708597660064697	0.042419545	No	
row_26	AKT1	4450	0.42751315236091614	0.029066809	No	
row_27	DEGS1	4469	0.42489102482795715	0.03014045	No	
row_28	EIF5A	4847	0.3747713267803192	0.010876832	No	
row_29	UBE2N	5075	0.34805914759635925	-1.2272221E-4	No	
row_30	RARS1	5154	0.3387572765350342	-0.0028289047	No	
row_31	CD4	5274	0.3235125243663788	-0.007904357	No	
row_32	IKBKB	5329	0.3185383379459381	-0.009366385	No	
row_33	CTSS	5416	0.3104102909564972	-0.0126591325	No	
row_34	RPL9	5620	0.2874568998813629	-0.02261232	No	
row_35	TAP1	5739	0.2753519117832184	-0.027867688	No	
row_36	ABCE1	5757	0.2729175388813019	-0.027482415	No	
row_37	TLR2	5802	0.26837849617004395	-0.028630456	No	
row_38	NME1	5926	0.25641191005706787	-0.034258418	No	
row_39	PTPRC	5990	0.2507786154747009	-0.036556013	No	
row_40	DARS1	6278	0.22383347153663635	-0.051521953	No	
row_41	DYRK3	6319	0.21950362622737885	-0.05268551	No	
row_42	IL12A	6480	0.2038809359073639	-0.060641497	No	
row_43	RIPK2	6531	0.19940891861915588	-0.062463135	No	
row_44	BRCA1	6683	0.18505389988422394	-0.07000764	No	
row_45	SRGN	6845	0.17151513695716858	-0.078178115	No	
row_46	EIF4G3	6905	0.1649591475725174	-0.080672175	No	
row_47	CSK	6989	0.15653148293495178	-0.084550686	No	
row_48	TAP2	7304	0.12854863703250885	-0.1014944	No	
row_49	IFNGR2	7497	0.11091289669275284	-0.11169664	No	
row_50	ABI1	7803	0.07899165153503418	-0.12837937	No	
row_51	CD3E	8118	0.048705920577049255	-0.14571413	No	
row_52	MRPL3	8176	0.04326524958014488	-0.1486923	No	
row_53	LTB	8258	0.03524564579129219	-0.15305291	No	
row_54	SPI1	8335	0.02697678655385971	-0.1571742	No	
row_55	ETS1	8414	0.020553164184093475	-0.16143888	No	
row_56	EIF3A	8437	0.019242707639932632	-0.16257589	No	
row_57	NPM1	8589	0.0057122730650007725	-0.17099877	No	
row_58	HLA-E	8861	-0.020405888557434082	-0.1860656	No	
row_59	MTIF2	8864	-0.02058384194970131	-0.18607672	No	
row_60	TLR6	8872	-0.02122817561030388	-0.1863645	No	
row_61	GCNT1	9126	-0.043793175369501114	-0.20030941	No	
row_62	MAP3K7	9301	-0.060513172298669815	-0.2097511	No	
row_63	IL2RB	9368	-0.06661415845155716	-0.2131186	No	
row_64	ITGAL	9435	-0.07309556007385254	-0.21645434	No	
row_65	BCL10	9552	-0.08402220904827118	-0.22253488	No	
row_66	FLNA	9659	-0.09523110091686249	-0.22800085	No	
row_67	TAPBP	9739	-0.10322625935077667	-0.23191658	No	
row_68	NCK1	9773	-0.10554178059101105	-0.23324654	No	
row_69	RPS19	10063	-0.1358899474143982	-0.24875514	No	
row_70	EIF3D	10153	-0.14447249472141266	-0.2530285	No	
row_71	IFNAR2	10210	-0.15044720470905304	-0.25542575	No	
row_72	IL4R	10223	-0.15163332223892212	-0.25535467	No	
row_73	APBB1	10258	-0.15507715940475464	-0.25649798	No	
row_74	TRAF2	10491	-0.17959682643413544	-0.26860246	No	
row_75	PTPN6	10511	-0.18193207681179047	-0.26877475	No	
row_76	CD247	10534	-0.18382428586483002	-0.26910564	No	
row_77	FAS	10589	-0.188477024435997	-0.2712047	No	
row_78	HLA-DOB	10822	-0.21422946453094482	-0.28313956	No	
row_79	CD74	11025	-0.23782534897327423	-0.29327986	No	
row_80	WAS	11086	-0.24529112875461578	-0.29543644	No	
row_81	ZAP70	11106	-0.24738267064094543	-0.29528815	No	
row_82	IRF7	11478	-0.29582589864730835	-0.31460264	No	
row_83	HIF1A	11516	-0.2997620403766632	-0.31520522	No	
