NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CYP1A2	70	7.304025173187256	0.024282832	No	
row_1	FBLN1	71	7.2346954345703125	0.052217778	No	
row_2	SPINT2	156	5.934019088745117	0.07042672	No	
row_3	GCNT2	436	3.8392794132232666	0.069627866	No	
row_4	PROS1	599	3.1347908973693848	0.072660506	No	
row_5	CD36	608	3.089097261428833	0.08414029	No	
row_6	TGFB2	622	3.0258467197418213	0.09509587	No	
row_7	AOX1	720	2.723947763442993	0.10018197	No	
row_8	VTN	735	2.6996066570281982	0.10982185	No	
row_9	CDA	739	2.693373918533325	0.12005364	No	
row_10	TMEM97	741	2.6792666912078857	0.13034296	No	
row_11	PTS	895	2.328228712081909	0.13076523	No	
row_12	PTGDS	932	2.2618610858917236	0.13748293	No	
row_13	PTGES	972	2.190340280532837	0.14375648	No	
row_14	ALDH2	981	2.1782078742980957	0.1517191	No	
row_15	GAD1	1059	2.0303940773010254	0.15524717	No	
row_16	HES6	1090	1.977821707725525	0.1612041	No	
row_17	MCCC2	1182	1.817033290863037	0.16312435	No	
row_18	MAOA	1214	1.778192162513733	0.16825448	No	
row_19	DCXR	1365	1.563928246498108	0.1658936	No	
row_20	ACP2	1388	1.538827896118164	0.17060345	No	
row_21	SERPINE1	1644	1.3165490627288818	0.16140765	No	
row_22	PAPSS2	1740	1.2526625394821167	0.16092475	No	
row_23	SAR1B	1749	1.2448965311050415	0.16528362	No	
row_24	CYB5A	1784	1.2198960781097412	0.16809003	No	
row_25	NPC1	2027	1.0679916143417358	0.15866247	No	
row_26	AHCY	2032	1.0658763647079468	0.16255409	No	
row_27	PINK1	2076	1.0404006242752075	0.16416344	No	
row_28	GSS	2177	0.9888405203819275	0.16238187	No	
row_29	SSR3	2370	0.8958654999732971	0.15508954	No	
row_30	ABCC2	2409	0.880216121673584	0.15636037	No	
row_31	SLC12A4	2435	0.8716931939125061	0.15832627	No	
row_32	ARG2	2439	0.870881199836731	0.16152096	No	
row_33	EPHA2	2455	0.865821897983551	0.16402416	No	
row_34	ACO2	2630	0.8066016435623169	0.15739511	No	
row_35	GCLC	2702	0.7859537601470947	0.15645407	No	
row_36	ALDH9A1	2744	0.7712212204933167	0.15713605	No	
row_37	EPHX1	2790	0.7587912678718567	0.15754606	No	
row_38	PPARD	2832	0.7464662790298462	0.15813245	No	
row_39	CYFIP2	2856	0.7389419078826904	0.15969776	No	
row_40	ATOH8	2866	0.7361677885055542	0.1620363	No	
row_41	DHRS1	2877	0.7333041429519653	0.1643078	No	
row_42	BCAR1	2969	0.707439124584198	0.16194364	No	
row_43	IGFBP4	3210	0.6470608115196228	0.15100275	No	
row_44	ECH1	3325	0.6207780838012695	0.14701603	No	
row_45	GSR	3334	0.6188681721687317	0.14895765	No	
row_46	ALAS1	3445	0.5984874963760376	0.14510886	No	
row_47	SLC35B1	3490	0.5910459756851196	0.14492714	No	
row_48	SLC22A1	3599	0.5695400834083557	0.14107858	No	
row_49	SLC46A3	3749	0.5393019914627075	0.13481735	No	
row_50	CNDP2	3881	0.5162152647972107	0.12947494	No	
row_51	LCAT	3889	0.5148507356643677	0.13107093	No	
row_52	ACOX1	3986	0.49940383434295654	0.1276235	No	
row_53	LPIN2	4166	0.47178781032562256	0.119421676	No	
row_54	BLVRB	4315	0.4497717320919037	0.11287075	No	
row_55	SLC35D1	4601	0.4058957099914551	0.09847878	No	
row_56	UPP1	4607	0.4042145609855652	0.099759564	No	
row_57	ABHD6	5102	0.34492236375808716	0.07342873	No	
row_58	DDT	5155	0.3386111855506897	0.07182433	No	
row_59	FAH	5243	0.32847219705581665	0.06822087	No	
row_60	ATP2A2	5307	0.32048797607421875	0.06593052	No	
row_61	TMBIM6	5423	0.309076726436615	0.060684256	No	
row_62	ASL	5762	0.2721334993839264	0.042807937	No	
row_63	MTHFD1	5864	0.2624216377735138	0.038165484	No	
row_64	IGF1	6194	0.23163357377052307	0.020636763	No	
row_65	ARPP19	6320	0.21949324011802673	0.014484616	No	
row_66	TKFC	6414	0.2098759561777115	0.010087249	No	
row_67	TPST1	6638	0.18875375390052795	-0.0016713266	No	
row_68	POR	6793	0.17623591423034668	-0.009614422	No	
row_69	GSTO1	6810	0.17505952715873718	-0.009834431	No	
row_70	ENTPD5	6965	0.15897151827812195	-0.017844189	No	
row_71	IDH1	7023	0.15359297394752502	-0.020442976	No	
row_72	KARS1	7101	0.14602065086364746	-0.024190947	No	
row_73	NMT1	7241	0.13400204479694366	-0.03145716	No	
row_74	GART	7557	0.10404787957668304	-0.04869456	No	
row_75	SERTAD1	7583	0.10149940848350525	-0.049702577	No	
row_76	PYCR1	7923	0.06711322069168091	-0.06842653	No	
row_77	ETS2	8048	0.05629719793796539	-0.075152814	No	
row_78	BPHL	8082	0.05278489738702774	-0.07679691	No	
row_79	PTGR1	8188	0.04245347902178764	-0.08251271	No	
row_80	ETFDH	8199	0.04115713760256767	-0.08291376	No	
row_81	AP4B1	8330	0.027357064187526703	-0.09008778	No	
row_82	HPRT1	8531	0.0116759417578578	-0.101242155	No	
row_83	PTGES3	8556	0.009506531059741974	-0.10254938	No	
row_84	NFS1	8609	0.0035062215756624937	-0.10544771	No	
row_85	DDAH2	8681	-0.0024030727799981833	-0.109414235	No	
row_86	ACP1	8847	-0.019566264003515244	-0.11857824	No	
row_87	HACL1	8913	-0.02557404153048992	-0.12211932	No	
row_88	RETSAT	8939	-0.028997521847486496	-0.12340729	No	
row_89	ABCC3	9759	-0.10435092449188232	-0.16886616	No	
row_90	PMM1	9994	-0.1287948042154312	-0.18147223	No	
row_91	LONP1	10234	-0.1531253308057785	-0.19426432	No	
row_92	ACOX3	10236	-0.15318262577056885	-0.19372885	No	
row_93	NQO1	10410	-0.17124596238136292	-0.20275515	No	
row_94	UGDH	10441	-0.17457519471645355	-0.203761	No	
row_95	MT2A	10497	-0.18039065599441528	-0.20614432	No	
row_96	NINJ1	10538	-0.18413151800632477	-0.20767324	No	
row_97	CROT	10554	-0.18560147285461426	-0.20779654	No	
row_98	PC	10570	-0.1867150217294693	-0.20791554	No	
row_99	FAS	10589	-0.188477024435997	-0.20819575	No	
row_100	PGD	10650	-0.19413872063159943	-0.21080597	No	
row_101	MPP2	10713	-0.2032206803560257	-0.21349311	No	
row_102	PGRMC1	10825	-0.214493989944458	-0.21888061	No	
row_103	COMT	11128	-0.250233918428421	-0.23482558	No	
row_104	ADH5	11234	-0.26324164867401123	-0.23968886	No	
row_105	DHPS	11617	-0.3127119541168213	-0.25987238	No	
row_106	JUP	12006	-0.3620356023311615	-0.2802014	No	
row_107	PEMT	12587	-0.4461229145526886	-0.31095725	No	
row_108	CAT	12654	-0.4562331438064575	-0.31289145	No	
row_109	APOE	12882	-0.49228110909461975	-0.32370204	No	
row_110	TNFRSF1A	12914	-0.4983547627925873	-0.3235137	No	
row_111	SLC1A5	13044	-0.5222676396369934	-0.32872072	No	
row_112	GABARAPL1	13337	-0.577385663986206	-0.34284252	No	
row_113	CBR1	13508	-0.6073745489120483	-0.35001683	No	
row_114	SHMT2	13680	-0.641990602016449	-0.35711348	No	
row_115	CASP6	13715	-0.6504403948783875	-0.3565059	No	
row_116	PSMB10	13823	-0.674574613571167	-0.3598929	No	
row_117	MARCHF6	13935	-0.7002750039100647	-0.36340466	No	
row_118	DHRS7	14165	-0.755455732345581	-0.37331104	No	
row_119	CSAD	14372	-0.8205467462539673	-0.38167816	No	
row_120	GCH1	14526	-0.8753031492233276	-0.386866	No	
row_121	ELOVL5	14652	-0.9187313318252563	-0.3903182	No	
row_122	PDLIM5	14744	-0.9505419135093689	-0.3917437	No	
row_123	CFB	14955	-1.0315303802490234	-0.39952013	No	
row_124	GSTM4	15037	-1.0724440813064575	-0.39991495	No	
row_125	BCAT1	15086	-1.0901355743408203	-0.3983935	No	
row_126	HMOX1	15148	-1.12150239944458	-0.39747897	No	
row_127	RAP1GAP	15576	-1.3635201454162598	-0.41612494	No	
row_128	CYP1A1	15804	-1.5491944551467896	-0.42285448	Yes	
row_129	ID2	15850	-1.5889583826065063	-0.419239	Yes	
row_130	HSD17B2	15997	-1.7393265962600708	-0.42069864	Yes	
row_131	XDH	16005	-1.7432379722595215	-0.41435957	Yes	
row_132	CYP27A1	16254	-2.0724294185638428	-0.42024472	Yes	
row_133	ACOX2	16346	-2.2175934314727783	-0.41677782	Yes	
row_134	ITIH4	16521	-2.489161491394043	-0.41691008	Yes	
row_135	CYP2S1	16565	-2.567131280899048	-0.40940565	Yes	
row_136	HGFAC	16673	-2.7783889770507812	-0.4046693	Yes	
row_137	GSTT2	16682	-2.7918059825897217	-0.39433745	Yes	
row_138	SLC6A6	16848	-3.1672399044036865	-0.3913475	Yes	
row_139	HSD11B1	16855	-3.1937572956085205	-0.3793516	Yes	
row_140	MAN1A1	16893	-3.3495399951934814	-0.3684901	Yes	
row_141	CYP2E1	16914	-3.4100141525268555	-0.35644314	Yes	
row_142	GCKR	17146	-4.2932868003845215	-0.35280108	Yes	
row_143	NDRG2	17344	-5.353468894958496	-0.34316146	Yes	
row_144	ABCD2	17352	-5.38836669921875	-0.32274765	Yes	
row_145	CA2	17369	-5.431868553161621	-0.30266982	Yes	
row_146	AKR1C2	17492	-5.992775917053223	-0.2863619	Yes	
row_147	SMOX	17540	-6.234673976898193	-0.26492018	Yes	
row_148	CDO1	17680	-7.120410919189453	-0.24521013	Yes	
row_149	TDO2	17721	-7.4369354248046875	-0.21873417	Yes	
row_150	ADH1C	17829	-8.649396896362305	-0.19132844	Yes	
row_151	AKR1C3	17842	-8.801458358764648	-0.1580158	Yes	
row_152	KYNU	17861	-8.9612398147583	-0.12442219	Yes	
row_153	VNN1	17938	-10.161346435546875	-0.08944252	Yes	
row_154	IL1R1	17979	-11.459650993347168	-0.047433876	Yes	
row_155	FMO3	18001	-12.763138771057129	6.7181233E-4	Yes	
