NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	PROC	254	5.043717861175537	0.014340579	No	
row_1	F3	272	4.873311519622803	0.04094392	No	
row_2	GDA	316	4.519712448120117	0.06409716	No	
row_3	OLR1	329	4.437436103820801	0.088515244	No	
row_4	CFD	507	3.44594144821167	0.09811965	No	
row_5	PROS1	599	3.1347908973693848	0.11076429	No	
row_6	RAPGEF3	785	2.5586044788360596	0.114905536	No	
row_7	C3	863	2.398097038269043	0.12416645	No	
row_8	MMP15	1000	2.1423439979553223	0.12868883	No	
row_9	CD9	1054	2.044827461242676	0.13729183	No	
row_10	SERPINE1	1644	1.3165490627288818	0.11186502	No	
row_11	DUSP14	1844	1.1744911670684814	0.10739967	No	
row_12	APOC1	2138	1.008243441581726	0.096748576	No	
row_13	CLU	2235	0.958233118057251	0.096808665	No	
row_14	PRSS23	2338	0.9125146269798279	0.09627543	No	
row_15	PLAT	2441	0.8702588081359863	0.0955033	No	
row_16	RABIF	2596	0.8198531270027161	0.09154424	No	
row_17	LGMN	2794	0.7574014663696289	0.084832415	No	
row_18	ANXA1	2932	0.7194006443023682	0.08125415	No	
row_19	MMP11	3166	0.6579557657241821	0.07197105	No	
row_20	BMP1	3505	0.5881302952766418	0.05643348	No	
row_21	ADAM9	3641	0.561570405960083	0.052074503	No	
row_22	CFH	3805	0.5291662216186523	0.045969743	No	
row_23	WDR1	3908	0.511932373046875	0.043171752	No	
row_24	VWF	4141	0.47468411922454834	0.032908306	No	
row_25	PEF1	4322	0.44868406653404236	0.02539981	No	
row_26	ARF4	4686	0.39399075508117676	0.007369473	No	
row_27	FURIN	5258	0.3273112177848816	-0.022645637	No	
row_28	GNB2	5736	0.27574411034584045	-0.047706462	No	
row_29	CASP9	5765	0.2719215154647827	-0.047731698	No	
row_30	DPP4	6002	0.2495286464691162	-0.059491325	No	
row_31	C8G	6112	0.2394179105758667	-0.06422067	No	
row_32	CTSV	6129	0.2372589260339737	-0.063772194	No	
row_33	SIRT2	7135	0.1436142772436142	-0.119045965	No	
row_34	RAC1	7672	0.09296984225511551	-0.14843273	No	
row_35	CPQ	7748	0.08509271591901779	-0.15213715	No	
row_36	LTA4H	8066	0.05463576316833496	-0.16951898	No	
row_37	CSRP1	8389	0.022287748754024506	-0.18736272	No	
row_38	ISCU	8618	0.0027487557381391525	-0.2000711	No	
row_39	CRIP2	8816	-0.016887035220861435	-0.21096954	No	
row_40	MSRB2	9327	-0.0621478334069252	-0.2390796	No	
row_41	GNG12	9380	-0.06761039793491364	-0.24159929	No	
row_42	F8	9788	-0.10705696046352386	-0.26370734	No	
row_43	CAPN2	10317	-0.1618075966835022	-0.29225847	No	
row_44	SERPINA1	10526	-0.18341971933841705	-0.30282927	No	
row_45	SPARC	11861	-0.34182819724082947	-0.37534282	No	
row_46	PREP	12185	-0.3856094181537628	-0.39118826	No	
row_47	LAMP2	12715	-0.4663817584514618	-0.41807324	No	
row_48	F12	13058	-0.5242800116539001	-0.434195	No	
row_49	PLEK	13370	-0.5841624140739441	-0.44824824	No	
row_50	GSN	13461	-0.6015366315841675	-0.44986996	No	
row_51	FYN	13587	-0.6249918937683105	-0.4533123	No	
row_52	FBN1	13806	-0.6712472438812256	-0.46168315	No	
row_53	USP11	13905	-0.6938314437866211	-0.4632295	No	
row_54	C2	14141	-0.7495293021202087	-0.47210652	No	
row_55	CTSH	14311	-0.8005347847938538	-0.4770119	No	
row_56	CTSB	14430	-0.8398478627204895	-0.47884884	No	
row_57	MAFF	14706	-0.9385920763015747	-0.48888922	No	
row_58	CFB	14955	-1.0315303802490234	-0.49689734	Yes	
row_59	CTSO	14966	-1.0372397899627686	-0.49159122	Yes	
row_60	CTSK	15027	-1.0640172958374023	-0.48892403	Yes	
row_61	SH2B2	15242	-1.1703829765319824	-0.4942497	Yes	
row_62	MMP1	15303	-1.2094429731369019	-0.49076033	Yes	
row_63	ANG	15309	-1.2142261266708374	-0.48417452	Yes	
row_64	KLF7	15507	-1.3213508129119873	-0.487698	Yes	
row_65	TIMP1	15700	-1.4519141912460327	-0.49020422	Yes	
row_66	PLAU	15741	-1.4930733442306519	-0.48399517	Yes	
row_67	S100A13	15744	-1.4945858716964722	-0.4756569	Yes	
row_68	MMP3	15750	-1.4984480142593384	-0.4674642	Yes	
row_69	MST1	15934	-1.6776347160339355	-0.46819204	Yes	
row_70	LRP1	16017	-1.7624170780181885	-0.46280408	Yes	
row_71	THBS1	16209	-1.9847251176834106	-0.4622422	Yes	
row_72	ITGB3	16273	-2.0999960899353027	-0.45388535	Yes	
row_73	TIMP3	16320	-2.1776013374328613	-0.44414103	Yes	
row_74	ACOX2	16346	-2.2175934314727783	-0.4329987	Yes	
row_75	PDGFB	16406	-2.3201544284820557	-0.4231739	Yes	
row_76	C1S	16512	-2.479779005050659	-0.4150138	Yes	
row_77	F2RL2	16611	-2.6547443866729736	-0.4054738	Yes	
row_78	CAPN5	16659	-2.7568488121032715	-0.3925104	Yes	
row_79	ITGA2	16737	-2.927441358566284	-0.38025677	Yes	
row_80	MMP14	16742	-2.9317667484283447	-0.36390477	Yes	
row_81	S100A1	16775	-2.99531888961792	-0.34875607	Yes	
row_82	DUSP6	16833	-3.120978832244873	-0.3342921	Yes	
row_83	TFPI2	16889	-3.3252649307250977	-0.31856155	Yes	
row_84	HTRA1	16912	-3.408435583114624	-0.30051917	Yes	
row_85	THBD	16945	-3.5217342376708984	-0.28239426	Yes	
row_86	MMP2	16964	-3.5823614597320557	-0.26314533	Yes	
row_87	FN1	16974	-3.6044554710388184	-0.24326922	Yes	
row_88	PECAM1	17023	-3.7917158603668213	-0.22451086	Yes	
row_89	C1R	17054	-3.9213781356811523	-0.20401491	Yes	
row_90	MMP9	17661	-6.964717388153076	-0.19845761	Yes	
row_91	P2RY1	17733	-7.564272403717041	-0.15965404	Yes	
row_92	CFI	17887	-9.310805320739746	-0.11555231	Yes	
row_93	COMP	17890	-9.361176490783691	-0.062739	Yes	
row_94	A2M	17990	-12.301284790039062	0.0012834391	Yes	
