NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	FBLN1	71	7.2346954345703125	0.013415951	No	
row_1	MFAP5	179	5.780335426330566	0.021313803	No	
row_2	FMOD	184	5.750148773193359	0.034919076	No	
row_3	OXTR	440	3.8127059936523438	0.02977929	No	
row_4	MATN3	702	2.7654027938842773	0.021783924	No	
row_5	AREG	733	2.702629804611206	0.026600543	No	
row_6	MATN2	803	2.5128931999206543	0.028772274	No	
row_7	FSTL3	945	2.2421257495880127	0.026252376	No	
row_8	RHOB	1159	1.8473575115203857	0.018742612	No	
row_9	LAMA3	1221	1.7686985731124878	0.019573407	No	
row_10	LOX	1255	1.7101795673370361	0.021834724	No	
row_11	CCN1	1311	1.6505002975463867	0.02271794	No	
row_12	MEST	1312	1.6500377655029297	0.026686462	No	
row_13	CAP2	1336	1.6071230173110962	0.029261086	No	
row_14	TAGLN	1362	1.5677553415298462	0.03162879	No	
row_15	ECM1	1413	1.5031030178070068	0.032438084	No	
row_16	SDC4	1435	1.4800221920013428	0.03481925	No	
row_17	FUCA1	1620	1.332148551940918	0.027697735	No	
row_18	SERPINE1	1644	1.3165490627288818	0.029573496	No	
row_19	BDNF	1824	1.188454270362854	0.022386966	No	
row_20	DKK1	1825	1.1883704662322998	0.025245128	No	
row_21	SDC1	1954	1.1029375791549683	0.020714873	No	
row_22	NID2	1977	1.0885509252548218	0.02209839	No	
row_23	PVR	2272	0.9416688680648804	0.007864892	No	
row_24	SPOCK1	2297	0.930263102054596	0.008755475	No	
row_25	GPC1	2317	0.9233206510543823	0.009909946	No	
row_26	IL6	2333	0.9142619967460632	0.011267095	No	
row_27	GPX7	2398	0.8856026530265808	0.009805596	No	
row_28	GADD45B	2545	0.8390422463417053	0.003630544	No	
row_29	MYL9	2622	0.8105764985084534	0.0013151988	No	
row_30	FBLN2	2724	0.776337742805481	-0.0024854124	No	
row_31	CALU	2812	0.7517733573913574	-0.0055594696	No	
row_32	NT5E	2979	0.705028235912323	-0.013179175	No	
row_33	TNFRSF12A	2985	0.7038652896881104	-0.011766885	No	
row_34	CCN2	2996	0.7015193104743958	-0.010640821	No	
row_35	COL4A1	3066	0.6844872236251831	-0.012866608	No	
row_36	FGF2	3159	0.6592586040496826	-0.016443757	No	
row_37	LAMA1	3191	0.6514410376548767	-0.016616588	No	
row_38	IGFBP4	3210	0.6470608115196228	-0.016070437	No	
row_39	LOXL1	3250	0.6377274990081787	-0.016725184	No	
row_40	BMP1	3505	0.5881302952766418	-0.029564314	No	
row_41	IL32	3566	0.5759344100952148	-0.03154613	No	
row_42	ABI3BP	3596	0.5707654356956482	-0.03180076	No	
row_43	PMP22	3618	0.5658002495765686	-0.0316184	No	
row_44	DST	3745	0.5397158861160278	-0.037391033	No	
row_45	FSTL1	3777	0.5341855883598328	-0.037845876	No	
row_46	PDLIM4	3915	0.510867714881897	-0.04430517	No	
row_47	GLIPR1	3939	0.5072709918022156	-0.044375814	No	
row_48	COL11A1	3953	0.5050355792045593	-0.043890666	No	
row_49	CAPG	4071	0.4854377210140228	-0.04928879	No	
row_50	QSOX1	4332	0.447623074054718	-0.06280256	No	
row_51	EMP3	4385	0.4373386800289154	-0.06466878	No	
row_52	LAMC2	4885	0.3695751130580902	-0.09178215	No	
row_53	CALD1	5434	0.3078043758869171	-0.121793814	No	
row_54	CD59	5468	0.3037266135215759	-0.12291517	No	
row_55	ENO2	5587	0.2904476821422577	-0.12883839	No	
row_56	COL4A2	5639	0.2856824994087219	-0.13101324	No	
row_57	PLOD3	5893	0.25991684198379517	-0.14458564	No	
row_58	TNFAIP3	6003	0.24949024617671967	-0.15010232	No	
row_59	MYLK	6055	0.24520409107208252	-0.15237452	No	
row_60	PLOD2	6097	0.24144765734672546	-0.1540946	No	
row_61	MCM7	6410	0.21014487743377686	-0.17109759	No	
row_62	SLC6A8	7169	0.14068512618541718	-0.21329571	No	
row_63	BASP1	7285	0.12959855794906616	-0.21943744	No	
row_64	GADD45A	7325	0.12589314579963684	-0.22132319	No	
row_65	ITGA5	7363	0.12257392704486847	-0.22310472	No	
row_66	COL5A2	7841	0.07519238442182541	-0.24969155	No	
row_67	FBN2	7849	0.07411788403987885	-0.2499061	No	
row_68	ITGB5	8232	0.03792179375886917	-0.27125147	No	
row_69	SGCB	8312	0.02929573692381382	-0.27561423	No	
row_70	FERMT2	8391	0.02218211069703102	-0.27993798	No	
row_71	PPIB	8698	-0.0038977935910224915	-0.29710034	No	
row_72	COLGALT1	9610	-0.0903051421046257	-0.34800547	No	
row_73	COPA	9658	-0.09512273222208023	-0.3504142	No	
row_74	FLNA	9659	-0.09523110091686249	-0.35018516	No	
row_75	COL16A1	9804	-0.10882382839918137	-0.3580042	No	
row_76	FAS	10589	-0.188477024435997	-0.40154642	No	
row_77	PFN2	10656	-0.19516035914421082	-0.40478075	No	
row_78	DAB2	11076	-0.2441864162683487	-0.42770636	No	
row_79	EFEMP2	11204	-0.26002389192581177	-0.4342078	No	
row_80	TPM1	11251	-0.26618510484695435	-0.43614894	No	
row_81	PLOD1	11256	-0.2670099437236786	-0.43573123	No	
row_82	LGALS1	11465	-0.29408445954322815	-0.4466962	No	
row_83	P3H1	11575	-0.306937575340271	-0.4520747	No	
row_84	APLP1	11715	-0.3231169581413269	-0.4590978	No	
row_85	SPARC	11861	-0.34182819724082947	-0.4664126	No	
row_86	FOXC2	12460	-0.4287988841533661	-0.49893907	No	
row_87	FBLN5	12507	-0.43432605266571045	-0.5004758	No	
row_88	EDIL3	12588	-0.4464072585105896	-0.5038915	No	
row_89	VEGFC	12661	-0.45678722858428955	-0.5068333	No	
row_90	NNMT	12919	-0.4994049072265625	-0.52005416	No	
row_91	LOXL2	13010	-0.5162113904953003	-0.52386314	No	
row_92	SAT1	13011	-0.5162287950515747	-0.5226216	No	
row_93	ITGAV	13051	-0.5231643319129944	-0.5235518	No	
row_94	LUM	13394	-0.5893118977546692	-0.5413264	No	
row_95	SNTB1	13593	-0.6259201169013977	-0.5509321	No	
row_96	VIM	13629	-0.6337944269180298	-0.5513718	No	
row_97	TPM2	13769	-0.663019061088562	-0.55757743	No	
row_98	FBN1	13806	-0.6712472438812256	-0.5579832	No	
row_99	SERPINE2	13838	-0.6776362657546997	-0.558093	No	
row_100	IL15	13899	-0.6930961012840271	-0.55979306	No	
row_101	TPM4	13950	-0.7032052278518677	-0.5609076	No	
row_102	GJA1	14063	-0.7297087907791138	-0.5654377	No	
row_103	MAGEE1	14066	-0.7303263545036316	-0.56379336	No	
row_104	TNFRSF11B	14184	-0.7611246109008789	-0.5685285	No	
row_105	GREM1	14324	-0.803291916847229	-0.57439667	No	
row_106	SERPINH1	14529	-0.8762887120246887	-0.5837369	No	
row_107	JUN	14553	-0.8848848342895508	-0.58289933	No	
row_108	NOTCH2	14585	-0.8984070420265198	-0.5824782	No	
row_109	ADAM12	14731	-0.9469623565673828	-0.5883376	No	
row_110	COL8A2	14858	-0.9863160848617554	-0.59303606	No	
row_111	ACTA2	14894	-1.0017688274383545	-0.5925908	No	
row_112	COL12A1	14915	-1.0147240161895752	-0.5912726	No	
row_113	CDH2	15070	-1.0829689502716064	-0.59730995	No	
row_114	ITGB1	15071	-1.0833317041397095	-0.5947044	No	
row_115	PTX3	15092	-1.0910969972610474	-0.59320253	No	
row_116	PLAUR	15258	-1.183517336845398	-0.5996153	No	
row_117	MMP1	15303	-1.2094429731369019	-0.5991756	No	
row_118	ECM2	15380	-1.2577239274978638	-0.60041547	Yes	
row_119	GEM	15410	-1.2718631029129028	-0.5989839	Yes	
row_120	MSX1	15427	-1.28339684009552	-0.5967951	Yes	
row_121	THY1	15494	-1.3154655694961548	-0.5973349	Yes	
row_122	COL5A1	15597	-1.3764046430587769	-0.59974843	Yes	
row_123	TGFB1	15638	-1.4017164707183838	-0.59862185	Yes	
row_124	DPYSL3	15661	-1.4212753772735596	-0.59643805	Yes	
row_125	WIPF1	15686	-1.4398645162582397	-0.59432185	Yes	
row_126	TIMP1	15700	-1.4519141912460327	-0.59155935	Yes	
row_127	MMP3	15750	-1.4984480142593384	-0.5907051	Yes	
row_128	COL1A1	15755	-1.5007437467575073	-0.58732015	Yes	
row_129	RGS4	15769	-1.5163806676864624	-0.5844026	Yes	
row_130	PMEPA1	15805	-1.5496307611465454	-0.58263963	Yes	
row_131	PDGFRB	15823	-1.5648106336593628	-0.5798301	Yes	
row_132	ID2	15850	-1.5889583826065063	-0.5774675	Yes	
row_133	LAMC1	15885	-1.6349222660064697	-0.5754433	Yes	
row_134	VEGFA	15991	-1.728829264640808	-0.5771775	Yes	
row_135	TGFBI	15996	-1.7370911836624146	-0.5732241	Yes	
row_136	LRP1	16017	-1.7624170780181885	-0.57010764	Yes	
row_137	CD44	16023	-1.7720654010772705	-0.5661262	Yes	
row_138	THBS1	16209	-1.9847251176834106	-0.5717343	Yes	
row_139	ITGB3	16273	-2.0999960899353027	-0.5702189	Yes	
row_140	CTHRC1	16300	-2.1431632041931152	-0.56652343	Yes	
row_141	TIMP3	16320	-2.1776013374328613	-0.5623523	Yes	
row_142	COL1A2	16384	-2.2738726139068604	-0.5604187	Yes	
row_143	COL3A1	16397	-2.3027613162994385	-0.55555373	Yes	
row_144	PCOLCE	16438	-2.3716490268707275	-0.55209434	Yes	
row_145	ANPEP	16497	-2.4595987796783447	-0.54943347	Yes	
row_146	IGFBP2	16514	-2.480628490447998	-0.54436517	Yes	
row_147	SPP1	16529	-2.503779649734497	-0.53912896	Yes	
row_148	TGFBR3	16540	-2.529817819595337	-0.53360564	Yes	
row_149	INHBA	16551	-2.5425689220428467	-0.5280516	Yes	
row_150	SNAI2	16605	-2.6488919258117676	-0.5246549	Yes	
row_151	WNT5A	16608	-2.6524415016174316	-0.51838773	Yes	
row_152	COL5A3	16615	-2.6578214168548584	-0.5123321	Yes	
