NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	DNAJA4	290	4.736797332763672	0.06358047	Yes	
row_1	ATF3	359	4.310275554656982	0.13237807	Yes	
row_2	STC2	897	2.3278257846832275	0.14158796	Yes	
row_3	WFS1	1262	1.6988985538482666	0.14986883	Yes	
row_4	NABP1	1622	1.3314532041549683	0.15224028	Yes	
row_5	HYOU1	1872	1.153063416481018	0.15775175	Yes	
row_6	SLC30A5	2131	1.012554407119751	0.16039397	Yes	
row_7	SLC7A5	2360	0.8989954590797424	0.16279934	Yes	
row_8	ATF6	2562	0.834037184715271	0.16561885	Yes	
row_9	H2AX	2690	0.7889987230300903	0.17181343	Yes	
row_10	ATP6V0D1	2747	0.7700377106666565	0.18165469	Yes	
row_11	SPCS3	3022	0.6958540081977844	0.1780691	Yes	
row_12	EXOC2	3169	0.6575446128845215	0.18098833	Yes	
row_13	IMP3	3298	0.6254364848136902	0.18437223	Yes	
row_14	CALR	3378	0.6111606359481812	0.19025283	Yes	
row_15	RRP9	3399	0.6062387228012085	0.19934624	Yes	
row_16	ERO1A	3640	0.5615793466567993	0.19539835	Yes	
row_17	CKS1B	3778	0.5337958335876465	0.19673607	Yes	
row_18	FKBP14	3829	0.525139570236206	0.20278777	Yes	
row_19	DNAJC3	4043	0.4895300567150116	0.1991346	Yes	
row_20	SLC1A4	4171	0.47106027603149414	0.19997428	Yes	
row_21	DCTN1	4448	0.42764589190483093	0.19175966	Yes	
row_22	EIF4G1	4492	0.42136695981025696	0.19645458	Yes	
row_23	HSPA5	4518	0.4173926115036011	0.20208806	Yes	
row_24	BAG3	4595	0.40737831592559814	0.204704	Yes	
row_25	HSP90B1	4624	0.40197858214378357	0.20991029	Yes	
row_26	TATDN2	4697	0.39284127950668335	0.21250483	Yes	
row_27	EIF2S1	4720	0.38901960849761963	0.217828	Yes	
row_28	DDX10	4792	0.3815806210041046	0.22028877	Yes	
row_29	BANF1	4845	0.3749806880950928	0.2236997	Yes	
row_30	NOP56	4932	0.36326146125793457	0.22501402	Yes	
row_31	RPS14	5079	0.3476405739784241	0.22271366	Yes	
row_32	EIF4E	5282	0.3225843608379364	0.21686316	Yes	
row_33	SRPRB	5354	0.3162776231765747	0.21822403	Yes	
row_34	SRPRA	5390	0.31310364603996277	0.22154242	Yes	
row_35	HSPA9	5395	0.3126062750816345	0.22658406	Yes	
row_36	KIF5B	5433	0.3078146278858185	0.22970164	Yes	
row_37	LSM1	5482	0.30273914337158203	0.23211928	Yes	
row_38	NOP14	5746	0.2746428847312927	0.22205387	No	
row_39	EIF4A3	5759	0.2727506458759308	0.22597738	No	
row_40	NOLC1	5876	0.2614692151546478	0.22390145	No	
row_41	PDIA5	5999	0.2496185600757599	0.2212908	No	
row_42	EXOSC2	6011	0.2488366961479187	0.22486737	No	
row_43	GOSR2	6127	0.23752273619174957	0.22244401	No	
row_44	GEMIN4	6323	0.21933405101299286	0.21524552	No	
row_45	SPCS1	6343	0.21684934198856354	0.21783648	No	
row_46	PREB	6379	0.21346302330493927	0.21947666	No	
row_47	DKC1	6439	0.20775409042835236	0.21968004	No	
row_48	SHC1	6622	0.19012585282325745	0.21271579	No	
row_49	KHSRP	6726	0.18164893984794617	0.21002167	No	
row_50	DNAJB9	6886	0.16688230633735657	0.2039507	No	
row_51	YIF1A	6903	0.16498900949954987	0.20583579	No	
row_52	EXOSC1	6925	0.16325649619102478	0.20741239	No	
row_53	PDIA6	7047	0.15163961052894592	0.20320737	No	
row_54	SDAD1	7098	0.14622284471988678	0.20287715	No	
row_55	LSM4	7129	0.14385853707790375	0.20362431	No	
row_56	EXOSC9	7130	0.1438564658164978	0.20604722	No	
row_57	NHP2	7517	0.10910473763942719	0.18632299	No	
row_58	EIF4A2	7772	0.08168483525514603	0.1735104	No	
row_59	TARS1	8030	0.05794331058859825	0.16013038	No	
row_60	PARN	8129	0.04779238626360893	0.15546107	No	
row_61	CXXC1	8421	0.020233022049069405	0.13954669	No	
row_62	CHAC1	8446	0.01841602846980095	0.13851623	No	
row_63	POP4	8582	0.006080192513763905	0.13107757	No	
row_64	NPM1	8589	0.0057122730650007725	0.13083863	No	
