NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	EFNA5	545	3.3025026321411133	0.004456931	Yes	
row_1	ATF5	958	2.223557710647583	0.0049287467	Yes	
row_2	H2BC12	1220	1.7693114280700684	0.009055696	Yes	
row_3	MAP3K20	1306	1.65578293800354	0.021857094	Yes	
row_4	SLC38A1	1485	1.4383958578109741	0.027131066	Yes	
row_5	CDC6	1487	1.4360451698303223	0.042315535	Yes	
row_6	UBE2S	1611	1.344622015953064	0.04968158	Yes	
row_7	JPT1	1911	1.1237459182739258	0.044824176	Yes	
row_8	KPNA2	1929	1.1110421419143677	0.055661302	Yes	
row_9	G3BP1	1942	1.1070111989974976	0.06673631	Yes	
row_10	ODC1	1952	1.1030449867248535	0.077937625	Yes	
row_11	AURKA	2186	0.9826814532279968	0.075287856	Yes	
row_12	CDC25A	2215	0.9666275978088379	0.08397487	Yes	
row_13	BUB1	2256	0.9496051669120789	0.09180763	Yes	
row_14	STMN1	2357	0.9002504944801331	0.095748655	Yes	
row_15	SLC7A5	2360	0.8989954590797424	0.10517734	Yes	
row_16	EGF	2386	0.8891209363937378	0.11321019	Yes	
row_17	SQLE	2406	0.8825049996376038	0.121509604	Yes	
row_18	PBK	2408	0.8807185888290405	0.13080046	Yes	
row_19	TROAP	2491	0.855466365814209	0.13527657	Yes	
row_20	RPS6KA5	2535	0.8428977727890015	0.14180847	Yes	
row_21	H2AX	2690	0.7889987230300903	0.14153762	Yes	
row_22	CDC45	2766	0.7639416456222534	0.14543532	Yes	
row_23	NEK2	3047	0.687705934047699	0.13701679	Yes	
row_24	CDKN3	3076	0.6816986203193665	0.14267987	Yes	
row_25	ESPL1	3090	0.6777338981628418	0.14914288	Yes	
row_26	HMMR	3100	0.6744610071182251	0.15579566	Yes	
row_27	E2F2	3105	0.673797070980072	0.16272208	Yes	
row_28	BIRC5	3135	0.6650861501693726	0.16815273	Yes	
row_29	MYBL2	3139	0.664365291595459	0.17503518	Yes	
row_30	DTYMK	3157	0.6595590114593506	0.18108076	Yes	
row_31	RBM14	3158	0.6593051552772522	0.1880779	Yes	
row_32	BARD1	3161	0.6592215299606323	0.19496189	Yes	
row_33	TACC3	3429	0.6005240082740784	0.18634781	Yes	
row_34	MYC	3437	0.5995997786521912	0.19231838	Yes	
row_35	STIL	3442	0.5987682342529297	0.19844852	Yes	
row_36	HMGN2	3497	0.5895388722419739	0.20167409	Yes	
row_37	KIF23	3525	0.5842562913894653	0.20635916	Yes	
row_38	SMC2	3734	0.5417709350585938	0.20043336	Yes	
row_39	POLA2	3740	0.5406565070152283	0.20589064	Yes	
row_40	CKS1B	3778	0.5337958335876465	0.20947886	Yes	
row_41	CCNB2	3800	0.5304556488990784	0.21392974	Yes	
row_42	KIF4A	3833	0.524968683719635	0.21770495	Yes	
row_43	NDC80	3854	0.5207053422927856	0.2221085	Yes	
row_44	POLQ	3883	0.5155289173126221	0.22600804	Yes	
row_45	RAD23B	3909	0.5116907954216003	0.23003525	Yes	
row_46	KIF2C	4092	0.4816235601902008	0.22493057	Yes	
row_47	CHMP1A	4143	0.4744994640350342	0.22715975	Yes	
row_48	AMD1	4183	0.4692964553833008	0.22995119	Yes	
