NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SLC29A2	485	3.523998260498047	0.10352193	Yes	
row_1	TMEM97	741	2.6792666912078857	0.18856326	Yes	
row_2	SLC19A1	1252	1.7208836078643799	0.22390373	Yes	
row_3	PHB	2528	0.8441687226295471	0.18416567	Yes	
row_4	BYSL	2704	0.7853291630744934	0.203509	Yes	
row_5	TCOF1	3128	0.6659999489784241	0.20462072	Yes	
row_6	RRP9	3399	0.6062387228012085	0.21203965	Yes	
row_7	MYC	3437	0.5995997786521912	0.23218882	Yes	
row_8	WDR43	3723	0.544528603553772	0.23648657	Yes	
row_9	RRP12	3956	0.5049160718917847	0.2422687	Yes	
row_10	IPO4	4014	0.49432095885276794	0.25740442	Yes	
row_11	SRM	4024	0.49301964044570923	0.2751651	Yes	
row_12	PA2G4	4073	0.48470404744148254	0.29044583	Yes	
row_13	DCTPP1	4389	0.43652835488319397	0.2890724	Yes	
row_14	HSPE1	4525	0.41644585132598877	0.29697958	Yes	
row_15	PUS1	4538	0.4143926799297333	0.3116608	Yes	
row_16	UNG	4567	0.41088783740997314	0.32532114	Yes	
row_17	NIP7	4753	0.38602232933044434	0.32931682	Yes	
row_18	NOP16	4881	0.3704456090927124	0.33596566	Yes	
row_19	FARSA	4909	0.36651885509490967	0.3480382	Yes	
row_20	NOP56	4932	0.36326146125793457	0.36026853	Yes	
row_21	SUPV3L1	4999	0.3570394814014435	0.369818	Yes	
row_22	PLK1	5060	0.3500208556652069	0.37944162	Yes	
row_23	GRWD1	5087	0.3469563126564026	0.39084524	Yes	
row_24	PRMT3	5352	0.3166225254535675	0.38787064	Yes	
row_25	NOP2	5377	0.3139599561691284	0.39816344	Yes	
row_26	UTP20	5426	0.30877748131752014	0.40692765	Yes	
row_27	HSPD1	5494	0.30170899629592896	0.4143719	Yes	
row_28	NDUFAF4	5499	0.30055925250053406	0.42528215	Yes	
row_29	NOC4L	5543	0.2946428060531616	0.43380126	Yes	
row_30	NOLC1	5876	0.2614692151546478	0.4249967	No	
row_31	DDX18	6228	0.2272041141986847	0.4138648	No	
row_32	PLK4	6450	0.20675833523273468	0.40921548	No	
row_33	LAS1L	6516	0.2009691596031189	0.4130396	No	
row_34	AIMP2	6534	0.1986389309167862	0.41945064	No	
row_35	MAP3K6	6570	0.194649338722229	0.42471144	No	
row_36	TBRG4	6663	0.18646392226219177	0.4264946	No	
row_37	PES1	6771	0.1783096045255661	0.42714036	No	
row_38	TFB2M	7161	0.14152783155441284	0.41071862	No	
row_39	RCL1	7278	0.12997089326381683	0.40907264	No	
row_40	MRTO4	7418	0.11797267943620682	0.4057013	No	
row_41	IMP4	7503	0.11039619892835617	0.4051124	No	
row_42	CDK4	7747	0.08537120372056961	0.39474154	No	
row_43	PPAN	7829	0.076596699655056	0.39306775	No	
row_44	RABEPK	7869	0.07203422486782074	0.393564	No	
row_45	HK2	7935	0.0663616806268692	0.3924021	No	
row_46	NPM1	8589	0.0057122730650007725	0.35624704	No	
row_47	MCM5	8664	-0.0013353400863707066	0.35217533	No	
row_48	GNL3	8968	-0.03098861500620842	0.33644858	No	
row_49	EXOSC5	9312	-0.06112603470683098	0.3196105	No	
row_50	MCM4	9344	-0.0638507753610611	0.32024917	No	
row_51	MYBBP1A	9357	-0.06518236547708511	0.3219953	No	
row_52	WDR74	9500	-0.07931909710168839	0.31702513	No	
row_53	MPHOSPH10	10966	-0.23066890239715576	0.24398099	No	
row_54	PPRC1	11174	-0.2561122179031372	0.24193947	No	
row_55	SORD	13438	-0.5982868671417236	0.13807032	No	
row_56	CBX3	13610	-0.6298466920852661	0.15187718	No	
row_57	DUSP2	16535	-2.518228769302368	0.082312375	No	
