NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	MMP14	39	221.7241973876953	0.05760643	Yes	
row_1	TGFBR2	42	215.81967163085938	0.11678669	Yes	
row_2	TSKU	49	209.0198211669922	0.1737512	Yes	
row_3	TGFB3	64	193.92037963867188	0.22587182	Yes	
row_4	COL27A1	79	183.59278869628906	0.2751522	Yes	
row_5	ALPL	100	170.7752227783203	0.32038906	Yes	
row_6	NAB2	109	165.6649627685547	0.36525762	Yes	
row_7	CSGALNACT1	122	160.72926330566406	0.4084231	Yes	
row_8	COL3A1	200	128.46754455566406	0.4370987	Yes	
row_9	DHRS3	201	127.95082092285156	0.4722868	Yes	
row_10	STC1	255	111.36712646484375	0.49833372	Yes	
row_11	GLI3	261	109.8666000366211	0.5281163	Yes	
row_12	SERPINH1	336	92.44854736328125	0.5471455	Yes	
row_13	NAB1	377	85.20649719238281	0.56712145	Yes	
row_14	BMPR2	432	76.55586242675781	0.58350843	Yes	
row_15	SFRP2	507	67.3514633178711	0.5956356	Yes	
row_16	SOX9	548	62.64799880981445	0.60940766	Yes	
row_17	TFAP2A	598	58.609771728515625	0.62129134	Yes	
row_18	HAS2	599	58.58375549316406	0.63740265	Yes	
row_19	RARB	605	58.16881561279297	0.6529677	Yes	
row_20	AXIN2	665	54.46741485595703	0.66284794	Yes	
row_21	COL1A1	677	53.26082992553711	0.67654467	Yes	
row_22	PAPPA2	681	53.05952835083008	0.69087744	Yes	
row_23	SFRP4	739	49.34754180908203	0.6995225	Yes	
row_24	RUNX2	749	48.913414001464844	0.7121965	Yes	
row_25	LTBP3	755	48.683006286621094	0.72515285	Yes	
row_26	IFT80	1101	33.91063690185547	0.70466274	No	
row_27	SKI	1177	31.984899520874023	0.7069773	No	
row_28	COMP	1490	24.959083557128906	0.68687737	No	
row_29	BMPR1B	1495	24.875368118286133	0.6933727	No	
row_30	MSX1	1507	24.58013153076172	0.6991819	No	
row_31	CHSY1	1574	23.575031280517578	0.6999614	No	
row_32	RARG	1592	23.325767517089844	0.7049071	No	
row_33	MEF2D	1971	18.375062942504883	0.6772926	No	
row_34	TWIST1	2007	17.90557289123535	0.67919207	No	
row_35	GHR	2056	17.45505714416504	0.67984414	No	
row_36	SHOX2	2124	16.72635841369629	0.6786537	No	
row_37	BMP6	2384	14.578946113586426	0.6602796	No	
row_38	TMEM119	2574	13.09880256652832	0.64754796	No	
row_39	RAB23	2937	10.730141639709473	0.6192138	No	
row_40	TMEM107	2947	10.678585052490234	0.62137276	No	
row_41	THBS3	3020	10.274928092956543	0.617976	No	
row_42	MMP13	3110	9.78834342956543	0.6129763	No	
row_43	CDX1	3494	8.156303405761719	0.5821194	No	
row_44	FREM1	4281	5.576026916503906	0.5157244	No	
row_45	MEF2C	4379	5.319766521453857	0.5088044	No	
row_46	MEGF8	5306	3.2878265380859375	0.42968094	No	
row_47	ACP5	5713	2.6275956630706787	0.39531586	No	
row_48	FGFR3	6446	-2.7950334548950195	0.33282292	No	
row_49	FGF18	6588	-3.041449546813965	0.32147372	No	
row_50	POR	6760	-3.322331190109253	0.30760908	No	
row_51	ANXA6	6802	-3.381653308868408	0.30499575	No	
row_52	MSX2	6844	-3.4690041542053223	0.3024064	No	
row_53	OSR2	6898	-3.5528948307037354	0.2988031	No	
row_54	HOXA11	7497	-4.742685794830322	0.24842645	No	
row_55	PEX7	7520	-4.794736862182617	0.24784376	No	
row_56	ZMPSTE24	7555	-4.897364139556885	0.24625222	No	
row_57	ATG9B	7905	-5.810251712799072	0.2176885	No	
row_58	INSIG1	8413	-7.519180774688721	0.17593993	No	
row_59	FOXN3	9357	-13.08940315246582	0.09804284	No	
row_60	BPNT2	10518	-31.758203506469727	0.0065261195	No	
row_61	EXT2	10755	-40.65135192871094	-0.0026900675	No	
row_62	EXT1	10786	-41.75351333618164	0.006199982	No	
row_63	SMPD3	11154	-64.20758056640625	-0.007859354	No	
row_64	LRP5	11320	-86.96232604980469	0.0017965857	No	
row_65	CITED2	11347	-92.4566650390625	0.024976326	No	
