NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SNAI2	35	225.45606994628906	0.14145671	Yes	
row_1	NOTCH1	75	187.35198974609375	0.25815216	Yes	
row_2	EMILIN1	94	172.85122680664062	0.36736396	Yes	
row_3	ROBO1	127	158.32493591308594	0.46606186	Yes	
row_4	GATA3	154	143.77450561523438	0.5559526	Yes	
row_5	SLIT2	247	113.75480651855469	0.6209237	Yes	
row_6	TGFB1	315	95.87860870361328	0.6765926	Yes	
row_7	HEY1	459	73.23123168945312	0.7112048	Yes	
row_8	TIE1	509	67.20709228515625	0.7500512	Yes	
row_9	SNAI1	547	62.73621368408203	0.78706604	Yes	
row_10	SOX9	548	62.64799880981445	0.8272104	Yes	
row_11	HEYL	1455	25.510099411010742	0.7655411	No	
row_12	TWIST1	2007	17.90557289123535	0.729568	No	
row_13	ROCK1	2493	13.712606430053711	0.6965914	No	
row_14	SMAD6	2736	12.069103240966797	0.68348646	No	
row_15	ROBO2	3027	10.187546730041504	0.6650426	No	
row_16	SLIT3	3705	7.327735424041748	0.6114414	No	
row_17	ELN	4681	4.566190719604492	0.53040975	No	
row_18	DLL4	4961	3.9318501949310303	0.50890446	No	
row_19	TBX20	5413	3.1015679836273193	0.47205612	No	
row_20	RB1	7200	-4.09104585647583	0.32088447	No	
row_21	NKX2-5	9431	-13.720357894897461	0.1376502	No	
row_22	EFNA1	9619	-15.353935241699219	0.13138625	No	
row_23	NFATC1	11172	-65.87528991699219	0.03995531	No	
