NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SNAI2	35	225.45606994628906	0.10866203	Yes	
row_1	NOTCH1	75	187.35198974609375	0.19810481	Yes	
row_2	EMILIN1	94	172.85122680664062	0.28217432	Yes	
row_3	ROBO1	127	158.32493591308594	0.35784197	Yes	
row_4	GATA3	154	143.77450561523438	0.42681918	Yes	
row_5	BMP2	231	117.9754638671875	0.47870854	Yes	
row_6	SLIT2	247	113.75480651855469	0.5337636	Yes	
row_7	NOTCH2	297	99.17170715332031	0.5786652	Yes	
row_8	TGFB1	315	95.87860870361328	0.6246931	Yes	
row_9	BMPR2	432	76.55586242675781	0.65261877	Yes	
row_10	HEY1	459	73.23123168945312	0.6866529	Yes	
row_11	TIE1	509	67.20709228515625	0.71572113	Yes	
row_12	SNAI1	547	62.73621368408203	0.7436087	Yes	
row_13	SOX9	548	62.64799880981445	0.774641	Yes	
row_14	TNFRSF1A	1311	28.603443145751953	0.7231481	No	
row_15	HEYL	1455	25.510099411010742	0.72346205	No	
row_16	STRA6	1615	23.006437301635742	0.72115713	No	
row_17	TWIST1	2007	17.90557289123535	0.6963341	No	
row_18	ROCK1	2493	13.712606430053711	0.6613343	No	
row_19	SMAD6	2736	12.069103240966797	0.6464595	No	
row_20	ROBO2	3027	10.187546730041504	0.62651664	No	
row_21	TNFRSF1B	3081	9.917490005493164	0.62686217	No	
row_22	SLIT3	3705	7.327735424041748	0.57680815	No	
row_23	RBPJ	4450	5.117493152618408	0.51523274	No	
row_24	ELN	4681	4.566190719604492	0.49767554	No	
row_25	DLL4	4961	3.9318501949310303	0.4755818	No	
row_26	TBX20	5413	3.1015679836273193	0.43825558	No	
row_27	RB1	7200	-4.09104585647583	0.28638285	No	
row_28	NKX2-5	9431	-13.720357894897461	0.10102058	No	
row_29	EFNA1	9619	-15.353935241699219	0.092512295	No	
row_30	NFATC1	11172	-65.87528991699219	-0.008592332	No	
row_31	TGFB2	11372	-97.88993835449219	0.022748932	No	
