NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SNAI2	35	225.45606994628906	0.034722134	Yes	
row_1	TGFBR2	42	215.81967163085938	0.070351005	Yes	
row_2	TSKU	49	209.0198211669922	0.10484088	Yes	
row_3	COL27A1	79	183.59278869628906	0.13307235	Yes	
row_4	CSGALNACT1	122	160.72926330566406	0.15634407	Yes	
row_5	RUNX1	155	143.61708068847656	0.17761871	Yes	
row_6	GDF5	173	137.34085083007812	0.19914596	Yes	
row_7	RFLNB	178	134.14759826660156	0.22126837	Yes	
row_8	MAF	191	131.31805419921875	0.24222142	Yes	
row_9	SMAD1	195	129.1115264892578	0.2635872	Yes	
row_10	BGN	198	128.68878173828125	0.2849691	Yes	
row_11	COL3A1	200	128.46754455566406	0.30640087	Yes	
row_12	BMP2	231	117.9754638671875	0.3235543	Yes	
row_13	CD44	233	117.52344512939453	0.3431529	Yes	
row_14	ROR2	254	111.45804595947266	0.36008394	Yes	
row_15	STC1	255	111.36712646484375	0.37873825	Yes	
row_16	SMAD7	256	110.51310729980469	0.39724952	Yes	
row_17	GLI3	261	109.8666000366211	0.4153048	Yes	
row_18	TGFBI	269	107.00386810302734	0.43261978	Yes	
row_19	TGFB1	315	95.87860870361328	0.44476804	Yes	
row_20	TIMP1	321	95.07986450195312	0.46025956	Yes	
row_21	CREB3L2	325	94.08831787109375	0.47575885	Yes	
row_22	SERPINH1	336	92.44854736328125	0.490375	Yes	
row_23	PTHLH	348	90.59799194335938	0.50459427	Yes	
row_24	CHST11	379	85.06976318359375	0.5162359	Yes	
row_25	HOXB3	405	81.8188705444336	0.52776766	Yes	
row_26	MDK	416	80.14020538330078	0.54032207	Yes	
row_27	BMPR2	432	76.55586242675781	0.5518415	Yes	
row_28	SULF1	473	71.30274963378906	0.5603079	Yes	
row_29	THRA	479	70.84059143066406	0.57173926	Yes	
row_30	HMGA2	495	68.5851821899414	0.5819236	Yes	
row_31	SFRP2	507	67.3514633178711	0.592249	Yes	
row_32	TRPS1	510	67.04315185546875	0.60330504	Yes	
row_33	SNAI1	547	62.73621368408203	0.6106842	Yes	
row_34	SOX9	548	62.64799880981445	0.6211779	Yes	
row_35	WNT5A	564	61.100929260253906	0.6301086	Yes	
row_36	RARB	605	58.16881561279297	0.636375	Yes	
row_37	CTNNB1	639	55.96129608154297	0.64288014	Yes	
row_38	NFIB	655	55.10146713256836	0.6508059	Yes	
row_39	AXIN2	665	54.46741485595703	0.659147	Yes	
row_40	COL1A1	677	53.26082992553711	0.6671122	Yes	
row_41	RUNX2	749	48.913414001464844	0.66913354	Yes	
row_42	LTBP3	755	48.683006286621094	0.6768535	Yes	
row_43	HOXC4	937	39.10808563232422	0.6676705	No	
row_44	NKX3-2	1075	34.63163757324219	0.6615625	No	
row_45	IFT80	1101	33.91063690185547	0.66506946	No	
row_46	CCN4	1285	28.98427391052246	0.6540169	No	
row_47	MEX3C	1358	27.660018920898438	0.6523914	No	
row_48	EVC	1487	24.99262046813965	0.6454511	No	
row_49	COMP	1490	24.959083557128906	0.649458	No	
row_50	BMPR1B	1495	24.875368118286133	0.653277	No	
row_51	MSX1	1507	24.58013153076172	0.65643805	No	
row_52	CHSY1	1574	23.575031280517578	0.6546498	No	
row_53	RARG	1592	23.325767517089844	0.6570792	No	
row_54	MGP	1625	22.799781799316406	0.6581166	No	
row_55	SOX5	1703	21.509456634521484	0.65502614	No	
row_56	ARID5A	1750	20.809017181396484	0.6545131	No	
row_57	HOXD3	1797	20.154300689697266	0.65389043	No	
row_58	ITGB8	1814	19.9710636138916	0.6558448	No	
row_59	PKD1	1926	18.756364822387695	0.6493377	No	
row_60	MEF2D	1971	18.375062942504883	0.64859086	No	
row_61	GHR	2056	17.45505714416504	0.64421284	No	
row_62	SATB2	2076	17.19057273864746	0.6454407	No	
row_63	SHOX2	2124	16.72635841369629	0.6441569	No	
row_64	WNT7B	2159	16.33342742919922	0.6439373	No	
row_65	BMP6	2384	14.578946113586426	0.6269078	No	
row_66	HOXA3	2401	14.492551803588867	0.6279445	No	
row_67	PKDCC	2572	13.103073120117188	0.61536187	No	
row_68	CHI3L1	2833	11.442646026611328	0.5946777	No	
row_69	LOXL2	2895	10.950902938842773	0.59120953	No	
row_70	THBS3	3020	10.274928092956543	0.5821517	No	
row_71	MAPK3	3096	9.859463691711426	0.57728374	No	
row_72	MMP13	3110	9.78834342956543	0.5777933	No	
row_73	CTSK	3125	9.709247589111328	0.57820266	No	
row_74	HAND2	3130	9.699172019958496	0.5794796	No	
row_75	MBOAT2	3223	9.314826011657715	0.57304263	No	
row_76	FRZB	3326	8.844244003295898	0.56565756	No	
row_77	OSR1	3584	7.826395511627197	0.54462844	No	
row_78	BMP3	3659	7.524933815002441	0.53945637	No	
row_79	HOXA5	3780	7.042072772979736	0.5302048	No	
row_80	HIF1A	4029	6.272644519805908	0.50969774	No	
row_81	KAT2A	4270	5.600028038024902	0.48977345	No	
row_82	MEF2C	4379	5.319766521453857	0.48127648	No	
row_83	PBXIP1	4596	4.774087429046631	0.46330008	No	
row_84	RUNX3	4632	4.698792934417725	0.46104473	No	
row_85	WNT2B	4799	4.271429061889648	0.44733045	No	
row_86	RFLNA	4874	4.125611305236816	0.44158897	No	
row_87	MAPK14	5088	3.666301727294922	0.42368776	No	
row_88	HYAL1	5388	3.1579344272613525	0.39822578	No	
row_89	COL11A2	5488	2.981797456741333	0.39011952	No	
row_90	SRF	6067	-2.2042088508605957	0.34024534	No	
row_91	FGFR3	6446	-2.7950334548950195	0.3078554	No	
row_92	WNT9A	6500	-2.869323968887329	0.3037289	No	
row_93	FGF18	6588	-3.041449546813965	0.29667577	No	
row_94	POR	6760	-3.322331190109253	0.2823679	No	
row_95	ANXA6	6802	-3.381653308868408	0.27937034	No	
row_96	MSX2	6844	-3.4690041542053223	0.27638742	No	
row_97	OSR2	6898	-3.5528948307037354	0.27237546	No	
row_98	SNX19	7152	-3.9945154190063477	0.2510522	No	
row_99	RB1	7200	-4.09104585647583	0.24765193	No	
row_100	ACVRL1	7314	-4.325885772705078	0.23855385	No	
row_101	PTH1R	7426	-4.582043647766113	0.22967255	No	
row_102	HOXA11	7497	-4.742685794830322	0.22438212	No	
row_103	ZMPSTE24	7555	-4.897364139556885	0.22024764	No	
row_104	MKKS	7740	-5.364503383636475	0.20515178	No	
row_105	FGF2	7922	-5.875122547149658	0.19040222	No	
row_106	SMAD5	8154	-6.661865711212158	0.17143813	No	
row_107	TAPT1	8168	-6.701756477355957	0.17143065	No	
row_108	ESRRA	8472	-7.826870918273926	0.14640301	No	
row_109	CCN2	8569	-8.301499366760254	0.13944861	No	
row_110	ATP7A	8623	-8.547479629516602	0.13627325	No	
row_111	GPLD1	8656	-8.668670654296875	0.13494363	No	
row_112	LNPK	8857	-9.610902786254883	0.11916823	No	
row_113	EFEMP1	8927	-10.065644264221191	0.11485634	No	
row_114	SLC39A14	9084	-11.122459411621094	0.103158884	No	
row_115	SOX6	9238	-12.224000930786133	0.09190672	No	
row_116	DLX2	9259	-12.350735664367676	0.09223698	No	
row_117	NOG	9355	-13.063429832458496	0.08616714	No	
row_118	CCN3	9464	-13.93488883972168	0.07911324	No	
row_119	CHADL	9474	-14.006044387817383	0.08067696	No	
row_120	BMP8B	9877	-18.97197723388672	0.048910454	No	
row_121	PTPN11	9919	-19.671152114868164	0.04864145	No	
row_122	HYAL2	10004	-20.947490692138672	0.04484841	No	
row_123	BMP1	10450	-29.84156036376953	0.011164759	No	
row_124	BPNT2	10518	-31.758203506469727	0.010660291	No	
row_125	WNT5B	10682	-37.44269561767578	0.0027630678	No	
row_126	EXT1	10786	-41.75351333618164	8.0349634E-4	No	
row_127	CCN1	10853	-45.304168701171875	0.0026549431	No	
row_128	GDF6	10939	-50.06989669799805	0.0036530637	No	
row_129	MATN3	11019	-54.735870361328125	0.005954306	No	
row_130	SMPD3	11154	-64.20758056640625	0.005061142	No	
row_131	ZNF219	11312	-85.66034698486328	0.0057620746	No	
