NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	TBX3	2	291.9798278808594	0.12822366	Yes	
row_1	SNAI2	35	225.45606994628906	0.22460797	Yes	
row_2	TGFBR2	42	215.81967163085938	0.31899592	Yes	
row_3	TGFB3	64	193.92037963867188	0.40246084	Yes	
row_4	NOTCH1	75	187.35198974609375	0.48398554	Yes	
row_5	ROBO1	127	158.32493591308594	0.5492116	Yes	
row_6	BMP2	231	117.9754638671875	0.59221196	Yes	
row_7	LEF1	289	102.12577819824219	0.6322077	Yes	
row_8	TGFB1	315	95.87860870361328	0.6722146	Yes	
row_9	HEY1	459	73.23123168945312	0.69209105	Yes	
row_10	SNAI1	547	62.73621368408203	0.7121795	Yes	
row_11	SOX9	548	62.64799880981445	0.7397285	Yes	
row_12	WNT5A	564	61.100929260253906	0.7653042	Yes	
row_13	ACVR1	1100	33.918853759765625	0.734103	No	
row_14	HEYL	1455	25.510099411010742	0.7148063	No	
row_15	MSX1	1507	24.58013153076172	0.7212191	No	
row_16	ACTA2	1903	19.0057315826416	0.6955279	No	
row_17	TWIST1	2007	17.90557289123535	0.6945232	No	
row_18	TMEM100	2338	14.901202201843262	0.67263013	No	
row_19	ROBO2	3027	10.187546730041504	0.61780477	No	
row_20	TBX2	3339	8.787825584411621	0.59486115	No	
row_21	OSR1	3584	7.826395511627197	0.5772701	No	
row_22	FOXF1	3900	6.679831504821777	0.55305463	No	
row_23	MDM4	4435	5.157914638519287	0.5092923	No	
row_24	RBPJ	4450	5.117493152618408	0.51033586	No	
row_25	SMAD4	4639	4.685135364532471	0.49619064	No	
row_26	TBX20	5413	3.1015679836273193	0.43092236	No	
row_27	FOXC2	5634	2.724416971206665	0.4131565	No	
row_28	MSX2	6844	-3.4690041542053223	0.31046683	No	
row_29	ACVRL1	7314	-4.325885772705078	0.27194154	No	
row_30	ISL1	8903	-9.904534339904785	0.13941225	No	
row_31	MYC	9243	-12.240631103515625	0.11557337	No	
row_32	NOG	9355	-13.063429832458496	0.111749776	No	
row_33	ACTC1	10716	-39.051395416259766	0.011691081	No	
row_34	MDM2	11032	-55.472564697265625	0.008931915	No	
row_35	TGFB2	11372	-97.88993835449219	0.022756701	No	
