NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SFRP1	16	252.03848266601562	0.03986276	Yes	
row_1	MMP14	39	221.7241973876953	0.07424153	Yes	
row_2	TGFBR2	42	215.81967163085938	0.10939386	Yes	
row_3	HOXB8	47	212.9804229736328	0.14390744	Yes	
row_4	TSKU	49	209.0198211669922	0.17803374	Yes	
row_5	TGFB3	64	193.92037963867188	0.20855747	Yes	
row_6	COL27A1	79	183.59278869628906	0.23739073	Yes	
row_7	ALPL	100	170.7752227783203	0.26360396	Yes	
row_8	NAB2	109	165.6649627685547	0.29002473	Yes	
row_9	CSGALNACT1	122	160.72926330566406	0.3152896	Yes	
row_10	RFLNB	178	134.14759826660156	0.33246234	Yes	
row_11	COL3A1	200	128.46754455566406	0.35166347	Yes	
row_12	DHRS3	201	127.95082092285156	0.37260702	Yes	
row_13	ROR2	254	111.45804595947266	0.38632688	Yes	
row_14	STC1	255	111.36712646484375	0.40455595	Yes	
row_15	GLI3	261	109.8666000366211	0.4221044	Yes	
row_16	HOXB9	323	94.75537872314453	0.43230727	Yes	
row_17	PDGFRA	330	93.41397094726562	0.44707566	Yes	
row_18	SERPINH1	336	92.44854736328125	0.46177307	Yes	
row_19	NAB1	377	85.20649719238281	0.47223997	Yes	
row_20	CHST11	379	85.06976318359375	0.48607755	Yes	
row_21	HOXB3	405	81.8188705444336	0.497295	Yes	
row_22	BMPR2	432	76.55586242675781	0.50756395	Yes	
row_23	THRA	479	70.84059143066406	0.51515734	Yes	
row_24	SFRP2	507	67.3514633178711	0.5238327	Yes	
row_25	SOX9	548	62.64799880981445	0.5306071	Yes	
row_26	ZFAND5	550	62.4182243347168	0.54073703	Yes	
row_27	TFAP2A	598	58.609771728515625	0.54624146	Yes	
row_28	HAS2	599	58.58375549316406	0.5558307	Yes	
row_29	RARB	605	58.16881561279297	0.564917	Yes	
row_30	CTNNB1	639	55.96129608154297	0.571206	Yes	
row_31	AXIN2	665	54.46741485595703	0.57794636	Yes	
row_32	COL1A1	677	53.26082992553711	0.5857073	Yes	
row_33	PAPPA2	681	53.05952835083008	0.59413135	Yes	
row_34	PCGF2	719	50.91108322143555	0.5992456	Yes	
