NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	NOTCH1	75	187.35198974609375	0.105073296	Yes	
row_1	EMILIN1	94	172.85122680664062	0.20642555	Yes	
row_2	RUNX1	155	143.61708068847656	0.28675473	Yes	
row_3	FAP	223	120.22590637207031	0.3525553	Yes	
row_4	BMP2	231	117.9754638671875	0.42218632	Yes	
row_5	ZNF469	314	95.92566680908203	0.4722277	Yes	
row_6	TGFB1	315	95.87860870361328	0.529307	Yes	
row_7	LRP1	390	83.61671447753906	0.57270986	Yes	
row_8	PHLDB1	431	76.60010528564453	0.6148653	Yes	
row_9	TIE1	509	67.20709228515625	0.64824057	Yes	
row_10	SOX9	548	62.64799880981445	0.68226224	Yes	
row_11	RGCC	595	59.11894226074219	0.71349365	Yes	
row_12	HAS2	599	58.58375549316406	0.7481117	Yes	
row_13	PDPN	667	54.367149353027344	0.7747047	Yes	
row_14	ANTXR1	1155	32.48249435424805	0.7520778	No	
row_15	TNFRSF1A	1311	28.603443145751953	0.75574994	No	
row_16	ABL1	1438	25.87024688720703	0.76029384	No	
row_17	TNFRSF1B	3081	9.917490005493164	0.6247073	No	
row_18	DDR2	3215	9.332315444946289	0.6188025	No	
row_19	EFEMP2	3291	8.984480857849121	0.6176885	No	
row_20	AEBP1	5070	3.6874306201934814	0.46667388	No	
row_21	IL6	6435	-2.7753148078918457	0.35079056	No	
row_22	DPP4	6970	-3.682436466217041	0.30696818	No	
row_23	RB1	7200	-4.09104585647583	0.28967083	No	
row_24	AGT	7565	-4.92275857925415	0.26123568	No	
row_25	TNXB	7978	-6.052830696105957	0.22933717	No	
row_26	RIC1	8414	-7.519283771514893	0.19632977	No	
row_27	CFLAR	8761	-9.132819175720215	0.17195207	No	
row_28	PHLDB2	9391	-13.360373497009277	0.12570511	No	
row_29	CHADL	9474	-14.006044387817383	0.1269774	No	
row_30	DAG1	10830	-43.97323989868164	0.036395907	No	
row_31	DDR1	11029	-55.382503509521484	0.052305095	No	
