NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	FN1	77	186.43067932128906	0.14290167	Yes	
row_1	NRP1	135	154.82232666015625	0.26217335	Yes	
row_2	CXCL12	212	123.38004302978516	0.3545888	Yes	
row_3	L1CAM	219	121.68017578125	0.4516706	Yes	
row_4	SEMA7A	224	120.11395263671875	0.5476684	Yes	
row_5	CYFIP1	397	82.52001190185547	0.5990409	Yes	
row_6	ADNP	422	79.01800537109375	0.66035324	Yes	
row_7	BMPR2	432	76.55586242675781	0.7209828	Yes	
row_8	ISLR2	691	52.45549774169922	0.74083275	Yes	
row_9	NTN1	703	51.98088836669922	0.7815786	Yes	
row_10	MAPT	958	38.37645721435547	0.7904805	Yes	
row_11	RUFY3	1104	33.80715560913086	0.8051066	Yes	
row_12	VEGFA	1512	24.457557678222656	0.7896648	No	
row_13	LIMK1	2414	14.413689613342285	0.7236137	No	
row_14	DBN1	2513	13.571200370788574	0.7260573	No	
row_15	CDH4	2579	13.081260681152344	0.7309506	No	
row_16	DSCAM	3740	7.2034173011779785	0.6368059	No	
row_17	TWF2	4219	5.731416702270508	0.6002281	No	
row_18	TRPV2	4602	4.765588760375977	0.571145	No	
row_19	MEGF8	5306	3.2878265380859375	0.5132257	No	
row_20	SRF	6067	-2.2042088508605957	0.4495272	No	
row_21	PAFAH1B1	6318	-2.595454692840576	0.43007398	No	
row_22	MACF1	6349	-2.641054630279541	0.42960817	No	
row_23	SHTN1	7025	-3.7882275581359863	0.37450212	No	
row_24	SEMA5A	7364	-4.436535358428955	0.3489453	No	
row_25	MAP1B	7609	-5.020481586456299	0.331954	No	
row_26	DBNL	8680	-8.7921142578125	0.2468362	No	
row_27	CDKL5	8856	-9.609567642211914	0.23946945	No	
