NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	TBX3	2	291.9798278808594	0.021379434	Yes	
row_1	SFRP1	16	252.03848266601562	0.03883749	Yes	
row_2	SNAI2	35	225.45606994628906	0.053890932	Yes	
row_3	MMP14	39	221.7241973876953	0.06999512	Yes	
row_4	TGFBR2	42	215.81967163085938	0.0857518	Yes	
row_5	HOXB8	47	212.9804229736328	0.10112204	Yes	
row_6	TSKU	49	209.0198211669922	0.11646512	Yes	
row_7	TGM2	61	196.43736267089844	0.1299951	Yes	
row_8	TGFB3	64	193.92037963867188	0.144135	Yes	
row_9	SH3PXD2B	76	186.67013549804688	0.15694389	Yes	
row_10	COL27A1	79	183.59278869628906	0.17032133	Yes	
row_11	ALPL	100	170.7752227783203	0.18116096	Yes	
row_12	NAB2	109	165.6649627685547	0.19268432	Yes	
row_13	SOX4	110	165.29193115234375	0.20488748	Yes	
row_14	CSGALNACT1	122	160.72926330566406	0.2157812	Yes	
row_15	GPR68	130	156.05250549316406	0.22668332	Yes	
row_16	COL1A2	140	153.36094665527344	0.23720989	Yes	
row_17	RUNX1	155	143.61708068847656	0.246575	Yes	
row_18	GDF5	173	137.34085083007812	0.25521147	Yes	
row_19	RFLNB	178	134.14759826660156	0.26476166	Yes	
row_20	CMKLR1	180	133.0956268310547	0.27449942	Yes	
row_21	MAF	191	131.31805419921875	0.28331017	Yes	
row_22	SMAD1	195	129.1115264892578	0.29257697	Yes	
row_23	SH2B3	197	128.7813262939453	0.3019962	Yes	
row_24	BGN	198	128.68878173828125	0.31149703	Yes	
row_25	COL3A1	200	128.46754455566406	0.3208931	Yes	
row_26	DHRS3	201	127.95082092285156	0.33033946	Yes	
row_27	BMP2	231	117.9754638671875	0.33648524	Yes	
row_28	CD44	233	117.52344512939453	0.34507334	Yes	
row_29	ROR2	254	111.45804595947266	0.3515337	Yes	
row_30	STC1	255	111.36712646484375	0.3597557	Yes	
row_31	SMAD7	256	110.51310729980469	0.36791468	Yes	
row_32	GLI3	261	109.8666000366211	0.37567222	Yes	
row_33	TGFBI	269	107.00386810302734	0.38295317	Yes	
row_34	NOTCH2	297	99.17170715332031	0.38788754	Yes	
row_35	PCSK5	305	96.87277221679688	0.39442053	Yes	
row_36	TGFB1	315	95.87860870361328	0.4007033	Yes	
row_37	TIMP1	321	95.07986450195312	0.40728077	Yes	
row_38	SIGLEC15	322	95.02094268798828	0.41429597	Yes	
row_39	HOXB9	323	94.75537872314453	0.42129156	Yes	
row_40	CREB3L2	325	94.08831787109375	0.4281495	Yes	
row_41	PDGFRA	330	93.41397094726562	0.43469238	Yes	
row_42	SERPINH1	336	92.44854736328125	0.4410756	Yes	
row_43	PTHLH	348	90.59799194335938	0.44679165	Yes	
row_44	XYLT1	356	88.6224136352539	0.45271555	Yes	
row_45	PDGFC	374	85.63754272460938	0.45753488	Yes	
row_46	NAB1	377	85.20649719238281	0.46364868	Yes	
row_47	CHST11	379	85.06976318359375	0.46984076	Yes	
row_48	HOXB3	405	81.8188705444336	0.47367087	Yes	
row_49	MDK	416	80.14020538330078	0.4787033	Yes	
row_50	BMPR2	432	76.55586242675781	0.48302898	Yes	
row_51	BBX	454	73.72122192382812	0.4866149	Yes	
row_52	SULF1	473	71.30274963378906	0.4902875	Yes	
row_53	THRA	479	70.84059143066406	0.49507546	Yes	
row_54	RASSF2	486	69.94538116455078	0.49970886	Yes	
row_55	HMGA2	495	68.5851821899414	0.50406504	Yes	
row_56	SFRP2	507	67.3514633178711	0.50806487	Yes	
row_57	TRPS1	510	67.04315185546875	0.5128377	Yes	
row_58	COL10A1	520	65.52699279785156	0.5168797	Yes	
row_59	SNAI1	547	62.73621368408203	0.5192125	Yes	
row_60	SOX9	548	62.64799880981445	0.5238377	Yes	
row_61	ZFAND5	550	62.4182243347168	0.52835745	Yes	
row_62	TP63	559	61.49551773071289	0.5321902	Yes	
row_63	WNT5A	564	61.100929260253906	0.5363475	Yes	
row_64	KIAA1217	575	60.481563568115234	0.53992856	Yes	
row_65	TFAP2A	598	58.609771728515625	0.5423104	Yes	
row_66	HAS2	599	58.58375549316406	0.5466355	Yes	
row_67	RARB	605	58.16881561279297	0.55048794	Yes	
row_68	CTNNB1	639	55.96129608154297	0.55170166	Yes	
row_69	NFIB	655	55.10146713256836	0.5544434	Yes	
row_70	CDH11	657	55.061641693115234	0.55842006	Yes	
row_71	NPR2	658	55.0145149230957	0.5624817	Yes	
row_72	AXIN2	665	54.46741485595703	0.5659724	Yes	
row_73	RAI1	669	54.12407302856445	0.56970304	Yes	
row_74	COL1A1	677	53.26082992553711	0.5730162	Yes	
row_75	PAPPA2	681	53.05952835083008	0.57666826	Yes	
row_76	FBN1	710	51.51959228515625	0.57799613	Yes	
row_77	PCGF2	719	50.91108322143555	0.5810475	Yes	
row_78	SNX10	725	50.245567321777344	0.58431494	Yes	
row_79	SFRP4	739	49.34754180908203	0.58680874	Yes	
row_80	RUNX2	749	48.913414001464844	0.58962417	Yes	
row_81	LTBP3	755	48.683006286621094	0.59277624	Yes	
row_82	PHEX	771	47.729549407958984	0.59497374	Yes	
row_83	LRRK1	788	46.4089469909668	0.59698534	Yes	
