NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	MMP14	39	221.7241973876953	0.08473248	Yes	
row_1	TGFBR2	42	215.81967163085938	0.17030947	Yes	
row_2	TSKU	49	209.0198211669922	0.2528398	Yes	
row_3	COL27A1	79	183.59278869628906	0.3232842	Yes	
row_4	ALPL	100	170.7752227783203	0.38941202	Yes	
row_5	NAB2	109	165.6649627685547	0.45454416	Yes	
row_6	CSGALNACT1	122	160.72926330566406	0.51737034	Yes	
row_7	COL3A1	200	128.46754455566406	0.56177336	Yes	
row_8	STC1	255	111.36712646484375	0.6013654	Yes	
row_9	SERPINH1	336	92.44854736328125	0.6311987	Yes	
row_10	NAB1	377	85.20649719238281	0.66160375	Yes	
row_11	BMPR2	432	76.55586242675781	0.6873645	Yes	
row_12	SOX9	548	62.64799880981445	0.7023395	Yes	
row_13	RARB	605	58.16881561279297	0.72062224	Yes	
row_14	AXIN2	665	54.46741485595703	0.7371757	Yes	
row_15	COL1A1	677	53.26082992553711	0.7573888	Yes	
row_16	RUNX2	749	48.913414001464844	0.77070075	Yes	
row_17	IFT80	1101	33.91063690185547	0.7539077	No	
row_18	COMP	1490	24.959083557128906	0.7303675	No	
row_19	BMPR1B	1495	24.875368118286133	0.7399061	No	
row_20	RARG	1592	23.325767517089844	0.74089587	No	
row_21	MEF2D	1971	18.375062942504883	0.715602	No	
row_22	GHR	2056	17.45505714416504	0.715294	No	
row_23	SHOX2	2124	16.72635841369629	0.7161623	No	
row_24	BMP6	2384	14.578946113586426	0.6996215	No	
row_25	TMEM119	2574	13.09880256652832	0.6885286	No	
row_26	THBS3	3020	10.274928092956543	0.654239	No	
row_27	MMP13	3110	9.78834342956543	0.65045375	No	
row_28	MEF2C	4379	5.319766521453857	0.54322875	No	
row_29	FGFR3	6446	-2.7950334548950195	0.36618975	No	
row_30	FGF18	6588	-3.041449546813965	0.35523984	No	
row_31	POR	6760	-3.322331190109253	0.3418147	No	
row_32	ANXA6	6802	-3.381653308868408	0.33962288	No	
row_33	HOXA11	7497	-4.742685794830322	0.2816642	No	
row_34	PEX7	7520	-4.794736862182617	0.28167218	No	
row_35	ZMPSTE24	7555	-4.897364139556885	0.2806862	No	
row_36	BPNT2	10518	-31.758203506469727	0.037893485	No	
row_37	EXT2	10755	-40.65135192871094	0.033694983	No	
row_38	EXT1	10786	-41.75351333618164	0.047697607	No	
row_39	SMPD3	11154	-64.20758056640625	0.041562434	No	
